T	LX	LY	RX	RY
9580	-24,90377	17,69498	-24,90377	17,69499
9600	-24,90377	18,35035	-24,90377	17,695
9620	-24,90377	17,69499	-24,90377	17,695
9640	-24,90377	17,69499	-24,90377	17,695
9660	-24,24841	17,69499	-24,24841	17,695
9680	-24,24841	18,35036	-24,24841	17,695
9700	-24,24842	18,35035	-24,24841	17,695
9720	-24,24841	18,35035	-24,24841	17,695
9740	-23,59305	17,69499	-23,59305	17,695
9760	-23,59305	18,35035	-24,24841	17,69499
9780	-23,59305	18,35035	-23,59305	17,69499
9800	-19,66086	18,35034	-9,17492	17,69499
9820	-4,5873	19,0057	-4,58732	19,0057
9840	-4,58733	19,66105	-5,24269	19,0057
9860	-4,58733	19,66106	-4,58733	19,66106
9880	-5,24269	20,31641	-5,89805	20,31642
9900	-5,2427	20,31642	-5,89806	19,66106
9920	-5,89806	20,31641	-5,89806	19,66106
9940	-5,89806	20,31641	-5,89806	20,31642
9960	-5,2427	20,31642	-5,2427	19,66107
9980	-5,2427	20,31642	-5,2427	19,66107
10000	-5,2427	20,31642	-5,2427	20,31642
10020	-3,93198	20,31642	-4,58734	19,66107
10040	-3,93198	20,31642	-3,93197	20,31643
10060	-3,27661	20,97178	-3,93197	20,31643
10080	-3,93197	20,31642	-3,93197	20,31643
10100	-3,93197	20,31642	-3,93197	19,66107
10120	-3,93197	20,31642	-3,93197	19,66107
10140	-3,93197	19,66106	-3,27662	19,00571
10160	-2,62126	19,00571	-3,27663	18,35035
10180	-2,62127	19,0057	-2,62127	18,35035
10200	-1,96592	18,35034	-1,31056	18,35035
10220	-1,31056	18,35034	-0,6552	17,69499
10240	-1,31056	18,35034	-0,6552	17,69498
10260	-0,6552	17,69498	-0,6552	17,69498
10280	0,00016000000000105	17,69497	-0,65265	17,03962
10300	0,00016000000000105	17,69497	-0,6552	17,03962
10320	-0,6552	17,04002	-0,6552	17,03962
10340	-0,6552	17,69497	0,00015000000000498	16,38425
10360	0,00016000000000105	17,0396	0,00016000000000105	16,38466
10380	0,00015000000000498	17,0396	0,00015000000000498	17,03961
10400	0,00015000000000498	17,0396	-0,65521	16,38425
10420	0,00014000000000181	16,38424	0,00015000000000498	16,38424
10440	0,00015000000000498	16,38424	0,6555	15,72888
10460	0,65551	16,38424	0,65551	15,72888
10480	1,31086	16,38423	0,65551	15,72888
10500	1,96623	15,72887	1,96623	15,07352
10520	1,96623	15,72887	1,96623	15,07351
10540	2,6216	15,0735	2,6216	15,07351
10560	2,6216	15,0735	1,96624	14,41814
10580	2,6216	15,0735	2,6216	14,41814
10600	2,6216	15,07349	2,6216	14,41814
10620	2,6216	14,41813	2,6216	14,41814
10640	2,6216	14,41813	1,96624	14,41814
10660	1,96623	14,41813	1,96624	14,41814
10680	1,96624	14,41813	1,31088	13,76278
10700	5,24308	15,07349	15,07365	15,0735
10720	17,0398	15,07349	15,72905	15,0735
10740	16,38441	15,72885	16,38441	15,72885
10760	16,38442	16,3842	16,38442	15,72885
10780	16,38442	16,3842	16,38441	16,38421
10800	15,72905	16,38421	15,72906	16,38421
10820	15,72905	17,03956	15,72905	16,38421
10840	15,72906	17,03956	15,0737	17,03957
10860	15,07369	17,69493	19,0059	17,69493
10880	24,90426	17,69493	25,55963	17,69494
10900	25,55962	18,35029	25,55962	17,69494
10920	26,21498	17,69493	26,21498	17,69494
10940	26,87033	17,69493	26,87032	17,69494
10960	27,52567	17,69493	27,52567	17,03957
10980	27,52567	17,69493	26,8703	17,03958
11000	26,87031	17,69493	27,52567	17,03958
