T	LX	LY	RX	RY
10820	89,13052	11,79676	89,13052	11,79676
10840	88,47516	11,1414	88,47516	11,79676
10860	87,8198	10,48604	88,47517	11,1414
10880	87,8198	10,48604	87,81981	10,48603
10900	91,09663	9,83068	100,27183	9,83069
10920	100,92721	8,51997	99,61648	9,17532
10940	99,61647	7,86461	99,61648	8,51996
10960	100,27183	7,865	99,61648	8,51996
10980	98,96111	7,86461	99,61648	8,51996
11000	98,96111	7,20924	98,96112	7,8646
11020	98,30819	6,55388	98,30576	7,20924
11040	98,30576	6,55388	98,30577	7,20923
11060	97,65041	5,89851	98,30577	6,55387
11080	98,30576	5,89851	98,30577	6,55387
11100	98,96111	5,8985	99,61647	6,55386
11120	99,61646	5,8985	98,9611	6,55386
11140	98,9611	5,8985	99,61646	6,55386
11160	99,61645	5,89851	99,61646	6,55386
11180	98,96109	5,8985	98,9611	6,55387
11200	98,9611	5,8985	98,9611	6,55386
11220	98,9611	6,55386	98,9611	6,55386
11240	98,9611	5,8985	104,20407	6,55387
11260	106,17018	5,89852	105,51481	7,20924
11280	105,5148	5,89852	105,5148	6,55388
11300	105,51479	5,89852	105,5148	5,89852
11320	105,51479	5,89852	105,5148	5,89852
11340	105,51479	5,24316	104,85944	5,24316
11360	104,85943	5,24316	104,85944	5,24315
11380	104,85943	4,5878	105,5148	5,24315
11400	105,51479	3,93243	105,51479	4,58779
11420	105,51479	4,58779	105,51479	4,58779
11440	106,17014	3,93243	105,51478	4,58779
11460	106,17014	3,93243	106,17014	4,58779
11480	106,17013	3,93243	106,8255	4,58778
11500	106,82549	3,93242	106,8255	4,58778
11520	98,96106	4,58778	69,46942	8,51993
11540	34,73481	12,45209	11,1415	16,38423
11560	1,96633	17,03957	3,93248	17,69492
11580	5,2432	17,69492	5,89855	18,35027
11600	6,55389	17,69491	7,20925	18,35026
11620	7,8646	17,6949	8,51997	17,6949
11640	7,86459	17,03954	8,51996	17,03953
11660	8,51995	15,7288	8,51996	16,38416
11680	9,17531	15,07344	8,51995	15,72879
11700	9,17531	15,07343	8,51995	15,07343
11720	8,51995	14,41807	9,17531	15,07343
11740	9,17531	13,7627	9,17532	14,41806
11760	9,17531	13,10734	9,17532	13,76269
11780	6,55383	13,7627	-1,96599	17,03951
11800	-3,93212	16,38415	-2,62138	17,69487
11820	-3,27674	17,0395	-2,62137	17,69486
11840	-3,27674	17,0395	-2,62136	16,38413
11860	-2,62136	15,72877	-2,62135	16,38412
11880	-3,27672	15,07341	-3,27671	15,72876
11900	-3,27671	13,76268	-3,93206	14,41804
11920	-3,93206	13,76268	-4,58741	14,41804
11940	-4,58741	13,76268	-5,24277	14,41804
11960	-5,24278	13,10732	-4,58741	14,41803
11980	-4,58741	13,10731	-5,24277	13,10731
12000	-9,17499	11,79658	-9,17499	11,79656
