T	LX	LY	RX	RY
7060	3,93259	-18,35026	3,93258	-19,00562
7080	3,93258	-18,35026	3,93256	-18,35026
7100	3,93256	-18,35025	3,93255	-18,35025
7120	3,93255	-18,35025	4,5879	-17,69489
7140	5,89862	-17,03952	6,55398	-17,03952
7160	6,55398	-17,03952	7,20933	-16,38416
7180	7,86469	-16,38416	7,86469	-16,38416
7200	8,52005	-16,38416	9,1754	-16,38416
7220	9,1754	-16,38416	9,83076	-17,03952
7240	9,83075	-17,03952	10,48611	-17,03953
7260	9,83075	-17,03953	9,83074	-17,03953
7280	9,83074	-16,38417	9,83074	-17,03953
7300	9,17538	-17,03953	8,52001	-17,03954
7320	7,86465	-17,03865	7,20928	-17,6949
7340	7,86464	-17,03953	17,03973	-17,6949
7360	22,93803	-17,69489	21,62732	-17,03953
7380	20,31659	-17,03953	20,31659	-17,03953
7400	19,00586	-17,03953	19,66122	-17,03953
7420	19,00586	-17,03953	18,35049	-17,03953
7440	17,69513	-17,03953	17,03976	-17,69489
7460	16,3844	-17,03953	16,38439	-17,69489
7480	15,07366	-17,03953	14,41829	-17,69489
7500	13,10757	-17,69489	13,10755	-17,69489
7520	11,79683	-17,69489	10,4861	-17,69489
7540	9,83073	-18,35025	9,17536	-18,35025
7560	7,86464	-18,35024	7,20926	-19,0056
7580	6,5539	-19,00561	5,89852	-19,66097
7600	6,55389	-19,66097	20,31653	-19,00561
7620	34,07921	-19,66098	38,66678	-19,00562
7640	37,35607	-18,35025	35,38997	-19,00561
7660	34,7346	-19,00561	33,42387	-19,00561
7680	32,11315	-19,66097	31,45778	-19,66097
7700	30,80241	-19,66097	29,49168	-20,31634
7720	28,83631	-20,31633	28,18095	-20,31634
7740	26,87022	-20,31633	26,21485	-20,31634
7760	25,55949	-20,31633	24,90667	-20,97169
7780	24,24876	-20,97169	24,24876	-20,31633
7800	22,93804	-20,97169	22,93803	-20,31633
7820	22,28267	-20,31633	22,28267	-20,31633
7840	20,97195	-19,66097	21,62731	-20,31633
7860	20,97195	-20,31633	20,97195	-20,31633
7880	23,5934	-19,66097	32,7685	-19,0056
7900	35,38999	-19,0056	34,73462	-19,00561
7920	34,73462	-18,35024	36,04534	-18,35024
7940	36,04535	-17,69488	36,04535	-17,69488
7960	36,04535	-17,69488	36,04534	-19,66097
7980	36,04534	-22,93779	36,04531	-26,87
8000	34,73458	-26,86999	34,73459	-26,86999
8020	34,7346	-26,21462	33,42387	-25,55926
8040	32,76852	-25,55925	32,11316	-24,90389
8060	31,45781	-24,24852	30,80244	-23,59316
8080	30,80245	-23,59315	30,14709	-22,28243
8100	30,1471	-22,28242	30,80246	-21,62706
8120	30,1471	-21,62705	30,14709	-21,62705
8140	29,49173	-20,97169	36,70073	-20,31633
8160	55,05096	-19,66097	66,19223	-19,00561
8180	66,19229	-17,03951	64,88156	-17,03951
8200	64,88157	-16,38414	65,53693	-16,38414
8220	65,53693	-15,72878	66,1923	-15,72878
8240	66,84767	-15,07342	67,50303	-15,07341
8260	67,50304	-15,07342	68,1584	-15,07341
8280	68,15841	-15,07341	67,50305	-15,72877
8300	67,50305	-15,07341	68,15841	-15,72877
8320	68,15841	-15,07341	68,15841	-15,07341
8340	68,15841	-15,0734	68,15841	-15,07341
8360	68,15841	-14,41804	68,15841	-14,41804
8380	67,50306	-14,41804	66,84769	-14,41804
8400	66,8477	-14,41803	66,84769	-13,76267
8420	66,19234	-13,76266	66,19233	-13,1073
8440	66,19234	-13,1073	66,19234	-12,45194
8460	-50,46173	-11,79658	66,84771	-11,79657
8480	66,84771	-11,79657	67,50307	-11,79657
8500	66,84772	-11,14121	66,84772	-11,14121
8520	67,50309	-11,14121	67,50309	-11,14122
8540	64,22627	-11,79658	62,91552	-11,79659
8560	64,22625	-11,14122	64,88161	-11,79658
8580	64,88162	-11,14122	64,88162	-11,14123
8600	65,53699	-10,48586	66,19234	-11,14123
8620	65,53699	-10,48586	66,19235	-10,48586
8640	66,84771	-10,48586	66,84772	-10,48586
8660	66,84772	-10,48586	67,50308	-10,48587
8680	67,50309	-10,48587	67,50308	-11,14123
8700	68,15845	-11,14123	68,15844	-11,14123
8720	67,50308	-11,79659	67,50308	-11,7966
8740	67,50308	-12,45195	67,50307	-11,7966
8760	68,8138	-11,79659	71,43528	-11,79659
8780	71,43529	-11,14123	70,77991	-11,79659
8800	71,43528	-11,14123	71,43527	-11,14123
8820	71,43528	-11,14123	71,43528	-11,14123
8840	71,43528	-11,14122	71,43528	-11,79659
8860	71,43528	-11,79659	71,43527	-11,79659
8880	71,43528	-11,79659	72,09064	-11,14123
8900	72,746	-11,14123	72,746	-11,79659
8920	72,746	-11,14123	72,746	-11,79659
8940	72,74601	-11,79659	72,746	-11,79659
8960	73,40136	-11,79659	73,40136	-11,7966
8980	73,40136	-11,7966	74,05672	-11,79659
9000	73,40136	-11,79659	74,05672	-12,45196
9020	73,40136	-11,79659	74,05672	-12,45196
9040	73,40137	-11,7966	73,40136	-12,45196
9060	70,7799	-11,79659	67,50305	-11,7966
9080	68,15841	-11,79659	68,81377	-11,14123
9100	68,15842	-11,14123	68,15842	-11,14123
9120	68,15842	-11,14123	68,15841	-11,14123
9140	68,15842	-11,14123	68,15842	-11,79659
9160	68,15842	-11,79659	68,81378	-11,7966
9180	68,81378	-11,79659	68,81378	-11,7966
9200	68,81378	-11,79659	68,81379	-12,45196
9220	69,46915	-12,45196	69,46915	-12,45196
9240	69,46915	-12,45196	70,12451	-12,45197
9260	70,12706	-12,45197	70,77987	-13,10733
9280	70,77988	-12,45197	70,77987	-12,45197
9300	70,77987	-12,45197	72,74596	-13,10733
9320	78,64428	-12,45197	79,95503	-12,45197
9340	78,64431	-12,45197	79,29966	-12,45197
9360	78,64431	-12,45197	79,29967	-12,45197
9380	79,29967	-12,45197	79,29967	-13,10733
9400	78,64431	-13,10733	79,29967	-13,10734
9420	79,29967	-12,45197	79,29967	-13,10733
9440	79,29967	-13,10733	79,29968	-13,10734
9460	79,29967	-12,45197	79,29967	-12,45198
9480	79,29968	-12,45197	78,64431	-12,45198
