T	LX	LY	RX	RY
10040	38,01143	-68,81357	38,66677	-69,46895
10060	38,01142	-69,46895	38,01141	-69,46896
10080	38,01141	-68,15822	38,66677	-69,46896
10100	38,01142	-68,15823	38,66677	-69,46896
10120	38,01141	-68,81359	38,66677	-69,46896
10140	37,35605	-68,81358	38,66676	-68,8136
10160	37,35604	-68,15823	38,0114	-68,81361
10180	36,70068	-68,15823	38,0114	-68,8136
10200	37,35604	-67,50287	38,01141	-68,15824
10220	37,35605	-68,15824	38,01142	-69,46898
10240	39,97752	-69,46897	57,67246	-64,88137
10260	67,50305	-60,29374	65,53697	-60,9491
10280	62,91549	-60,29373	63,57083	-60,29375
10300	62,2601	-58,98301	62,2601	-59,63838
10320	61,60474	-58,32765	62,26009	-58,98304
10340	60,94937	-58,98303	61,60473	-60,29377
10360	60,94938	-59,6384	62,2601	-60,94914
10380	61,60474	-60,94914	62,2601	-61,60451
10400	61,60475	-60,94915	62,2601	-62,25989
10420	61,60475	-61,60452	62,26011	-62,2599
10440	61,60475	-61,60453	62,26011	-62,91527
10460	61,60476	-62,25991	62,26011	-63,57064
10480	61,60475	41,94233	62,26011	-63,57065
10500	61,60476	-62,91528	62,26011	-63,57065
10520	61,60476	-62,91528	62,26267	-64,22601
10540	62,26012	-63,57064	62,26012	-64,22602
10560	62,26013	-64,22601	62,91549	-64,88139
10580	61,60479	-64,88139	62,91552	-65,53677
10600	68,15845	-64,88137	79,29973	-62,25986
10620	79,29978	-60,94911	78,64438	-62,25984
10640	77,989	-61,60448	78,64436	-62,25986
10660	77,33364	-62,25985	77,98899	-62,25986
10680	76,67827	-62,25986	76,67826	-62,25988
10700	76,0229	-62,25987	76,02289	-62,91525
10720	74,71217	-62,91525	76,02288	-62,91527
10740	74,71217	-62,91526	75,36752	-63,57064
10760	74,71217	-62,91527	75,36753	-64,226
10780	72,74608	-63,57063	60,94948	-64,88138
10800	53,08508	-62,91525	54,3958	-61,60453
10820	54,3958	-60,94916	54,39578	-62,2599
10840	53,74042	-61,60454	54,39578	-62,25992
10860	53,74042	-62,25991	54,39578	-63,57066
10880	54,39579	-64,22602	54,39579	-64,8814
10900	53,74043	-64,8814	54,39579	-66,19215
10920	53,74043	-65,53678	54,39578	-66,84752
10940	53,74043	-66,19215	53,74043	-67,50289
10960	53,74043	-66,19216	54,39579	-66,84753
10980	53,74044	-66,19216	54,39579	-67,5029
11000	53,74044	-66,84753	54,3958	-68,15827
11020	53,74044	-67,5029	62,26017	-66,19216
11040	73,40148	-60,2938	77,98909	-58,32767
11060	75,36762	-57,01693	75,36758	-57,01696
11080	74,71223	-56,36159	75,36758	-56,3616
11100	74,71222	-55,70623	75,36758	-57,01697
11120	74,71222	-56,36161	75,36758	-58,32771
11140	74,71222	-57,67235	75,36758	-58,98309
11160	74,05686	-58,98308	75,36757	-59,63847
11180	74,05686	-59,63846	75,36757	-60,29384
11200	74,05685	-60,29383	74,71221	-61,60458
11220	74,71222	-61,60458	75,36757	-63,57069
11240	84,54274	-61,60455	95,02867	-58,32768
11260	94,37335	-57,01693	93,71793	-58,32766
11280	93,06256	-57,01695	93,71791	-57,67232
