T	LX	LY	RX	RY
7160	62,26003	-15,72884	66,19228	-15,07345
7180	65,53691	-15,07344	64,22616	-14,41807
7200	64,88153	-14,41807	64,22617	-13,10733
7220	64,88408	-13,76271	64,22617	-12,45197
7240	64,22617	-12,45198	64,22616	-11,79661
7260	64,88153	-12,45197	64,22616	-11,79661
7280	64,22617	-11,79661	63,5708	-11,7966
7300	64,22617	-11,79661	63,5708	-11,14124
7320	64,22616	-11,7966	64,22615	-10,48587
7340	64,22616	-11,14123	63,57079	-10,48586
7360	64,22615	-11,14122	63,57078	-11,14121
7380	63,57078	-11,14122	63,57078	-10,48585
7400	63,57078	-11,14122	62,91542	-10,48585
7420	64,22614	-11,14122	63,57077	-10,48585
7440	64,22613	-11,14122	63,57078	-11,14121
7460	64,22614	-11,14122	63,57077	-11,14121
7480	64,22614	-11,79658	63,57078	-11,14121
7500	64,22614	-11,79658	63,57078	-11,14121
7520	64,22614	-11,79658	64,22614	-11,14121
7540	64,22614	-11,79658	65,53687	-10,48585
7560	66,84762	-9,83046	66,19226	-8,51972
7580	66,19226	-9,17509	65,53689	-8,51973
7600	66,19226	-8,51974	66,19226	-8,51973
7620	66,19226	-8,51974	64,88153	-8,51974
7640	65,53689	-8,51974	64,88152	-7,86438
7660	65,53688	-8,51974	64,88152	-8,51974
7680	65,53688	-8,51975	64,88151	-8,51975
7700	64,88151	-8,51976	64,22615	-8,51975
7720	64,88151	-9,17512	64,22614	-9,17512
7740	65,53687	-9,83049	66,19225	-9,83048
7760	66,84761	-9,83049	66,19224	-9,17513
7780	66,84761	-9,83049	66,19224	-9,17513
7800	66,84761	-9,17513	66,19224	-8,51976
7820	66,84761	-9,17513	66,19224	-8,51977
7840	66,8476	-8,51978	66,19224	-8,51978
7860	66,19224	-9,17515	66,19224	-9,17514
7880	66,19224	-9,83052	66,19223	-9,17516
7900	66,19223	-9,83052	65,53687	-9,83052
7920	66,19223	-9,83052	65,53686	-10,48587
7940	66,84758	-11,14125	68,81368	-10,48588
7960	78,64424	-9,83048	85,85334	-7,86437
7980	86,50873	-7,86435	84,54262	-6,55363
8000	85,19799	-7,209	85,19799	-6,55362
8020	86,50871	-6,55363	85,85334	-5,89827
8040	85,85335	-5,89827	85,19799	-5,2429
8060	85,85335	-5,2429	85,19798	-4,58753
8080	85,85335	-4,58754	85,85334	-3,93217
8100	86,50871	-4,58754	85,85334	-3,93217
8120	87,16407	-3,93217	90,44094	-1,31067
8140	91,75171	-0,65529	91,09635	8,0000000004077E-5
8160	91,7517	7,0000000000903E-5	91,09633	0,65544000000001
8180	91,09634	0,65544	91,09633	1,31081
8200	91,09633	1,31081	91,09633	1,31081
8220	91,09633	1,31081	90,44096	1,31082
8240	91,09633	1,31081	91,09632	1,31081
8260	91,09633	0,65544	90,44096	1,31081
8280	91,09632	0,65544	90,44096	1,31081
8300	91,09632	1,3108	90,44096	1,96616
8320	91,09632	0,65544	91,09632	1,3108
8340	91,75168	1,3108	91,09631	1,96616
8360	91,75168	1,3108	91,09632	1,96616
8380	91,75168	1,96616	91,09632	1,96617
8400	91,75168	1,31079	91,09632	1,96615
8420	91,75168	1,31078	90,44094	1,96615
8440	89,13019	1,31078	88,47482	1,96615
8460	89,78555	1,31078	89,13019	1,31079
8480	89,13018	1,96614	88,47482	1,96615
8500	89,78555	1,31078	89,13019	1,96614
8520	89,78555	1,31077	89,13018	1,96614
8540	89,78554	1,31077	89,78554	1,96613
8560	89,78554	1,31076	89,13017	1,31077
8580	89,78554	0,6554	89,13017	1,31076
8600	90,44089	0,6554	89,78553	1,31075
8620	90,4409	0,65538	90,44089	0,65538
8640	90,4409	1,9999999999243E-5	89,78554	0,65538
8660	91,09626	1,9999999999243E-5	90,4409	0,65538
8680	91,75163	1,9999999999243E-5	91,09626	0,65538
8700	91,75163	1,9999999999243E-5	91,09626	0,65538
8720	91,75163	9,9999999960687E-6	91,09627	0,65537
8740	91,75162	0	91,09626	0,65537
8760	91,75163	-1,0000000003174E-5	91,09626	0,65536
8780	91,09626	1,96611	90,4409	1,96612
8800	91,09626	1,31075	91,09626	1,96611
8820	91,75162	1,31075	91,09626	1,96611
8840	91,75162	1,31075	91,75162	1,96611
8860	91,75162	0,65538	91,09626	1,31075
8880	91,75162	0,65538	91,09625	0,65538
8900	91,75162	0,65538	91,75162	0,65537
8920	91,75162	9,9999999960687E-6	91,75162	1,0000000003174E-5
8940	92,40698	-0,65536	92,40698	1,0000000003174E-5
8960	92,40699	0	91,75162	0,65537
8980	92,40698	0	91,75162	0,65537
9000	92,40698	9,9999999960687E-6	91,75162	0,65538
9020	92,40698	0,65537	91,75162	1,31074
9040	92,40698	1,31074	91,75162	1,96611
9060	91,75163	6,55368	89,78554	9,17519
9080	90,44091	9,83056	89,78555	10,48593
9100	91,09627	11,14129	89,78554	11,79667
9120	90,44091	11,79667	89,13019	13,10739
9140	89,78556	12,45203	89,78555	12,45203
9160	89,78555	12,45202	89,13019	11,79666
9180	90,44091	11,79666	89,78555	11,79666
9200	90,44092	11,14129	89,78556	11,79665
9220	90,44092	11,79665	89,78556	11,14129
9240	90,44092	11,14128	89,78556	11,14128
9260	89,13019	10,4859	88,47483	11,14126
9280	89,13019	10,4859	89,13019	10,4859
9300	89,78555	10,4859	89,1302	10,4859
9320	89,78556	9,83053	89,78556	9,83054
9340	90,44092	9,83053	89,78556	9,83055
9360	91,09629	9,17518	90,44092	9,17518
9380	90,44093	9,17518	89,78556	9,83055
9400	90,44093	9,83054	89,78556	9,83054
9420	89,78557	9,17518	89,78556	9,17517
9440	90,44348	8,5198	92,40705	7,86443
9460	93,71782	7,20906	93,06246	7,86443
9480	93,71781	7,20907	93,71781	7,86443
9500	94,37318	7,20907	93,71781	7,86443
9520	94,37318	7,20907	93,06246	7,86443
9540	93,71782	7,20906	93,06245	7,20907
9560	93,06245	6,5537	93,06244	7,20906
9580	93,7178	6,5537	93,06244	6,5537
9600	93,7178	5,89833	93,06244	6,55369
9620	94,37317	5,89832	93,71781	5,89832
9640	94,37317	5,89832	93,71781	5,89832
9660	94,37317	5,89831	93,7178	5,89832
9680	94,37317	5,24295	93,06245	5,24295
9700	93,71781	4,58758	93,7178	4,58759
9720	96,33928	3,93222	96,99467	3,93222
9740	96,99466	3,27686	96,33929	3,93223
9760	96,99466	2,6215	96,33929	3,27686
9780	96,99466	2,62149	96,3393	3,27685
9800	96,99466	1,96612	96,33929	2,62149
9820	96,99466	1,96611	96,3393	1,96612
9840	96,99466	1,31075	96,3393	1,31075
9860	96,99466	1,31074	96,3393	1,31074
9880	96,3393	0,65538	96,3393	0,65538
9900	97,65002	9,9999999960687E-6	102,23764	1,31076
9920	109,44678	1,31079	110,75754	1,96616
9940	110,10216	1,31079	109,4468	1,96616
9960	110,10217	1,31079	110,10217	1,31079
9980	110,75753	1,31078	109,4468	1,96615
10000	110,10216	1,31078	110,10216	1,31078
10020	110,75752	0,65542	110,10216	1,31078
10040	110,75752	0,65541	110,75752	0,65542
10060	111,41289	5,9999999997729E-5	110,75753	0,65543
10080	111,41289	5,9999999997729E-5	110,75753	0,65543
10100	111,41289	5,9999999997729E-5	110,75753	7,0000000000903E-5
10120	111,41289	7,0000000000903E-5	110,75753	8,0000000004077E-5
10140	111,41289	7,0000000000903E-5	110,75753	0,65544000000001
10160	110,75753	7,9999999996971E-5	110,75753	0,65544000000001
10180	111,41289	7,0000000000903E-5	110,75753	0,65544000000001
10200	111,4129	7,9999999996971E-5	112,06826	0,65545
10220	116,00046	0,65548	116,00048	1,31086
10240	116,00048	1,31085	115,34511	1,96622
10260	116,00047	1,31085	115,34511	1,96622
10280	116,00047	1,96622	114,68975	1,96622
10300	115,34511	1,96622	114,68974	2,62158
10320	115,34511	1,96621	114,68975	1,96621
10340	115,34511	1,31085	115,34511	1,31085
10360	107,48071	-5,24282	78,64437	-17,69479
10380	45,22041	-26,21455	18,35021	-30,14677
10400	15,07339	-28,1807	17,69488	-26,86998
10420	19,66097	-26,86998	19,66096	-25,55926
10440	20,31631	-25,55927	20,31632	-24,9039
10460	21,62704	-25,55928	21,62704	-24,90392
10480	21,62704	-24,90393	21,62704	-24,24857
10500	22,93777	-24,24858	22,2824	-24,24857
10520	22,93777	-24,24859	22,93777	-24,24859
10540	23,59313	-24,90395	23,59313	-24,24859
10560	23,59313	-24,90396	23,59313	-24,2486
10580	24,2485	-25,55933	24,2485	-25,55932
10600	13,10728	-26,87006	-3,93225	-28,18078
10620	-6,55373	-28,1808	-5,24299	-28,18079
10640	-3,2769	-28,1808	-3,93226	-28,18079
10660	-3,2769	-28,18081	-3,93226	-28,83617
10680	-3,27688	-28,83617	-2,62153	-28,83617
10700	-1,96616	-29,49154	-1,96616	-28,83618
10720	-1,3108	-29,49155	-1,96616	-29,49155
10740	-1,3108	-30,14692	-1,96616	-29,49156
10760	-1,3108	-30,14693	-1,3108	-30,14693
10780	-0,65544	-30,8023	-1,31081	-30,8023
10800	-7,9999999996971E-5	-31,45767	-0,65545	-31,45766
10820	-7,9999999996971E-5	-32,11303	-8,0000000004077E-5	-32,11302
10840	0,65528	-32,76839	0,65528	-32,76839
10860	1,31064	-32,76839	0,65528	-32,76838
10880	0,65528	-32,76839	0,65528	-32,76838
10900	1,31064	-32,76838	-9,0000000000146E-5	-32,76838
10920	0,65528	-33,42375	-9,0000000000146E-5	-32,76839
10940	-0,65545	-34,07912	-4,58764	-34,73449
