T	LX	LY	RX	RY
9100	20,31623	20,31612	19,66085	20,31613
9120	19,66085	22,2822	19,66085	20,97149
9140	19,66085	22,2822	19,66085	20,97148
9160	19,66085	22,2822	19,00549	21,62685
9180	19,00549	22,2822	19,00549	21,62684
9200	19,0055	21,62683	19,0055	20,97148
9220	19,0055	21,62684	19,00549	20,31612
9240	19,0055	20,97147	19,0055	19,66076
9260	19,0055	20,3161	19,00549	19,66075
9280	19,0055	19,66074	19,0055	19,00539
9300	19,0055	19,66074	19,0055	18,35003
9320	19,0055	19,00539	19,0055	18,35003
9340	19,00551	18,35003	19,0055	17,03931
9360	19,0055	17,69466	19,66086	17,03931
9380	19,0055	17,0393	19,0055	15,07322
9400	19,0055	15,0732	19,66086	13,10713
9420	19,66085	12,45175	20,3162	9,8303
9440	20,3162	6,55346	20,31618	1,96592
9460	20,97153	-1,96628	20,97151	-9,17528
9480	22,28221	-15,72895	22,28219	-21,62722
9500	22,28218	-22,28261	21,62681	-22,93797
9520	22,28217	-20,97189	22,28216	-21,62724
9540	21,6268	-19,66116	21,62679	-19,66115
9560	22,93751	-17,69507	22,28215	-16,38432
9580	22,28214	-15,0736	22,28214	-14,41821
9600	22,28215	-13,10749	22,28215	-13,10748
9620	22,28215	-11,1414	22,28215	-11,14139
9640	22,28216	-9,17531	22,28216	-9,1753
9660	22,28217	-7,20922	22,28217	-7,20921
9680	22,28217	-5,89848	22,28217	-6,55383
9700	22,28218	-5,24311	22,93753	-5,89846
9720	23,5929	-5,2431	24,24826	-6,55381
9740	24,24826	-5,2431	24,90361	-5,89845
9760	24,24826	-5,89845	24,90362	-5,89843
9780	24,90363	-4,58772	24,90362	-5,24307
9800	24,90363	-4,58772	26,21435	-4,58771
9820	25,55899	-3,27699	26,21435	-3,93234
9840	26,21435	-2,62162	26,86971	-3,27697
9860	26,86971	-1,96625	27,52507	-1,96624
9880	27,52508	-1,31088	28,18043	-1,96623
9900	28,18044	-0,65552	28,18043	-1,96622
9920	28,8358	-0,65551	28,8358	-1,96622
9940	29,49116	-0,6555	29,49116	-1,31085
9960	29,49117	-0,0001399999999947	30,14653	-1,31084
9980	29,49117	-0,00011999999999546	30,14653	-0,65547
10000	29,49118	1,3106	30,14654	-0,00011000000000649
10020	29,49118	1,31061	30,14655	0,65526
10040	29,49119	1,31061	30,80192	1,31062
10060	32,11267	1,96598	32,11267	1,31062
10080	32,11267	3,2767	31,45731	3,27672
10100	30,80196	4,58744	30,80196	4,58744
10120	30,1466	5,89815	30,14661	5,24281
10140	29,49125	6,55353	29,49125	5,89817
10160	28,8359	7,20889	28,18054	6,55354
10180	27,52518	7,20889	28,18055	7,20891
10200	27,52519	8,51962	27,52519	7,20891
10220	26,86983	8,51963	26,86983	7,20891
10240	26,21447	8,51963	25,55911	7,86428
10260	25,55911	8,51964	26,21447	7,86429
10280	25,55912	9,175	26,21447	7,86429
10300	26,86984	9,17499	28,83602	11,79643
10320	28,83609	12,45177	29,49145	11,79642
10340	28,83608	13,10714	28,83607	12,45178
10360	28,83607	13,76249	28,1807	13,10714
10380	28,18071	13,7625	28,18071	12,45178
10400	27,52534	13,10713	28,1807	11,79641
10420	27,52533	12,45176	27,52534	11,79641
10440	26,86998	12,45177	26,21462	11,14105
10460	26,21462	11,7964	26,21462	10,48569
10480	26,21462	11,14104	26,21461	9,83032
10500	26,86997	9,17495	26,21461	8,5196
10520	26,21461	8,51958	26,21461	7,86423
10540	26,21461	8,51958	26,21461	6,55351
10560	26,86999	6,55348	28,83611	4,58738
10580	28,83612	4,58737	28,18075	3,93202
10600	27,5254	4,58736	26,87004	3,27665
10620	26,87004	2,62128	26,87003	1,31056
10640	26,87004	0,65519	26,87003	-1,31089
10660	26,87004	-1,96626	27,52539	-3,93234
10680	27,52539	-3,93235	27,52539	-6,55379
10700	28,18075	-7,20916	28,83611	-8,51988
10720	28,83611	-7,86453	28,8361	-9,8306
10740	28,83611	-9,17526	29,49147	-10,48597
10760	28,83611	-9,83062	29,49147	-11,14133
10780	29,49147	-10,48598	29,49146	-11,79669
10800	29,49147	-12,45205	30,14683	-13,10741
10820	30,80229	-7,20917	31,45772	-8,51989
10840	30,80236	-6,55382	30,14699	-5,24307
10860	30,147	-2,62163	29,49164	-1,96625
10880	28,83628	-0,00016999999999712	28,18092	0,65521
10900	28,83629	3,27666	28,83629	3,27667
10920	28,83629	4,58739	28,83629	4,58739
10940	28,83629	5,89812	28,18093	5,24276
10960	28,18094	5,89812	28,18094	4,58741
10980	27,52559	5,89813	27,52558	5,24278
11000	27,52559	6,55349	26,21487	5,89814
11020	26,21488	6,55349	26,21488	6,55351
11040	26,21489	8,51958	26,21488	7,20887
11060	26,21489	8,51958	26,87024	7,20886
11080	27,5256	8,51957	27,5256	7,20886
11100	27,5256	8,51957	27,5256	8,51958
11120	27,5256	9,8303	27,52561	8,51958
11140	27,52561	9,8303	27,52561	9,83031
11160	27,52561	10,48567	27,52561	10,48568
11180	27,52562	11,79639	27,52562	11,7964
11200	27,52562	12,45176	26,87026	11,7964
11220	26,87026	12,45175	26,87026	11,7964
11240	26,21491	13,10712	26,21491	13,10712
11260	25,55955	14,41784	24,90419	14,41785
11280	24,90419	15,72856	24,24883	15,72857
11300	23,59348	17,69463	-48,49612	17,69465
11320	22,28277	19,66072	21,6274	19,66072
11340	21,62741	20,97144	20,97205	20,97144
11360	21,62742	22,28215	20,97205	20,97144
11380	20,97205	22,28215	22,2828	22,28216
11400	23,59358	22,28214	23,59357	20,97143
11420	23,59356	22,93751	24,24893	22,93752
11440	24,24893	23,59288	24,24893	22,93753
11460	24,24893	24,90361	24,24893	24,90363
11480	24,24893	26,21434	24,24892	25,55898
11500	24,24892	26,86969	24,90427	26,21434
11520	24,90426	27,52506	26,21498	26,86969
11540	27,52569	26,86968	27,52569	25,55896
11560	28,18104	25,55895	28,83639	24,24823
11580	29,49175	23,59285	30,1471	20,97141
11600	30,80246	20,9714	31,45781	19,00532
11620	32,76852	19,0053	32,76851	17,69459
11640	32,76851	18,34994	32,76851	17,03923
11660	32,11315	18,34994	32,7685	17,69459
11680	32,11314	19,00531	31,45778	17,03924
11700	30,80242	18,34996	30,14706	18,34997
11720	29,49171	20,31605	29,49171	19,6607
