T	LX	LY	RX	RY
8180	45,87593	-47,84179	45,22057	-47,18643
8200	45,87592	-47,84179	45,87593	-47,18643
8220	45,87592	-47,8418	46,53128	-47,8418
8240	46,53128	-47,84181	47,18664	-47,8418
8260	47,18663	-48,49717	47,84199	-47,84181
8280	47,84199	-48,49718	47,84199	-49,15254
8300	48,49735	-49,80792	48,49736	-51,11865
8320	48,49736	-53,74012	49,15272	-55,05085
8340	49,15272	-55,70622	45,87588	-58,32763
8360	28,83629	-64,22463	15,72892	-65,53653
8380	14,41816	-64,22581	15,72889	-60,29362
8400	15,07352	-57,67217	14,41815	-56,36145
8420	15,07351	-57,01682	15,07351	-56,36146
8440	15,72886	-57,01684	15,72887	-56,36147
8460	15,0735	-55,70612	15,07351	-56,36148
8480	15,72886	-56,36148	15,72886	-56,36148
8500	15,72886	-56,36149	15,72887	-56,36149
8520	15,72886	-56,3615	15,72886	-56,3615
8540	15,72885	-57,01687	16,38422	-56,3615
8560	16,38422	-57,01687	17,03958	-57,01687
8580	17,03958	-57,67224	12,45202	-58,32758
8600	9,83054	-58,98294	10,48592	-58,32758
8620	11,79663	-58,32758	11,14128	-57,67221
8640	11,14127	-57,67222	11,14128	-58,32758
8660	11,14128	-58,98295	18,35033	-55,70614
8680	32,76846	-53,74006	37,35608	-53,74006
8700	36,70071	-54,39543	36,04533	-53,74006
8720	36,7007	-54,39543	36,7007	-54,39543
8740	36,7007	-55,05081	36,7007	-55,70617
8760	36,7007	-55,70618	36,70071	-55,70618
8780	36,7007	-56,36155	36,70071	-55,70618
8800	36,70069	-56,36155	36,70071	-56,36155
8820	36,7007	-56,36155	36,70071	-57,01691
8840	36,7007	-57,67228	36,04535	-57,01691
8860	36,04534	-57,67228	36,04535	-57,01691
8880	36,7007	-58,32765	38,01144	-57,01692
8900	49,15272	-55,05084	64,88165	-51,77402
8920	70,12464	-51,11864	68,15855	-49,80789
8940	68,15853	-48,49717	67,50317	-47,18644
8960	68,15852	-47,18644	67,50316	-47,18644
8980	68,15851	-47,84182	68,15852	-48,49718
9000	68,15851	-49,80792	68,15851	-49,80792
9020	68,81386	-50,46329	68,81387	-50,4633
9040	70,12458	-50,46331	69,46922	-51,11867
9060	70,77994	-51,77404	70,12458	-51,11868
9080	70,77993	-51,77405	70,77994	-51,11869
9100	71,43529	-51,77405	71,43529	-51,11869
9120	71,43529	-51,77406	70,77993	-51,77406
9140	71,43528	-52,42943	71,43529	-52,42942
9160	71,43528	-52,42943	71,43529	-51,77406
9180	71,43528	-52,42944	68,15844	-52,42942
9200	66,84768	-52,42943	67,50305	-51,77406
9220	67,50559	-51,1187	67,50305	-51,11869
9240	68,1584	-51,1187	67,50305	-50,46333
9260	68,1584	-50,46334	67,50305	-50,46334
9280	68,1584	-50,46334	67,50305	-49,80797
9300	66,84767	-51,11869	51,7742	-55,70617
9320	33,42385	-61,6044	23,59332	-63,57046
9340	24,24868	-61,60439	24,24869	-59,63829
9360	24,24867	-58,32757	23,59331	-57,6722
9380	24,24867	-57,01686	23,59331	-57,67222
9400	24,24867	-58,3276	23,5933	-58,3276
9420	24,24866	-58,32762	24,24867	-58,98298
9440	24,24866	-59,63835	24,24866	-59,63836
9460	24,90402	-59,63837	24,24866	-59,63836
9480	24,90402	-60,29374	24,24866	-60,29373
9500	24,90402	-60,9491	24,90402	-60,94909
9520	24,90402	-61,60447	24,24867	-60,9491
9540	24,90402	-61,60448	24,24867	-61,60447
9560	24,90403	-62,25984	23,5933	-62,25982
9580	13,10742	-64,22587	6,55374	-64,22585
9600	7,20911	-64,88123	7,86447	-63,5705
9620	8,51983	-64,22587	7,86447	-63,57051
9640	7,86446	-64,22588	7,86447	-64,22588
9660	7,86447	-64,22589	7,86447	-64,88125
9680	7,86447	-65,53661	7,86448	-64,88125
9700	7,86447	-65,53663	7,86448	-64,88126
9720	7,86448	-65,53663	7,86448	-65,53662
9740	7,86448	-66,19199	9,83058	-64,88127
9760	22,93796	-60,9491	37,35611	-58,98301
9780	41,28835	-58,98302	39,32225	-57,67229
9800	39,32223	-57,67229	39,9776	-57,01692
9820	40,63295	-57,6723	40,63295	-57,01694
9840	41,2883	-58,32768	41,94366	-58,32768
9860	41,94366	-58,98175	42,59903	-58,32769
9880	42,59902	-58,98305	42,59902	-58,98306
9900	43,25438	-58,98306	43,25438	-58,3277
9920	43,25438	-58,98307	43,25438	-58,98307
9940	43,25438	-60,2938	43,25438	-59,63843
9960	43,90973	-59,63845	49,15269	-58,98308
9980	55,05104	-59,63846	57,01714	-59,63845
10000	56,36176	-59,63845	56,36176	-58,32772
10020	56,36175	-58,32773	56,36176	-58,32773
10040	57,01711	-58,9831	57,01712	-58,9831
10060	57,67247	-59,63847	57,01712	-59,63847
10080	57,67247	-60,29384	57,67248	-59,63847
10100	57,67247	-60,29385	57,67247	-60,29384
10120	58,32782	-60,94921	57,67247	-60,94921
10140	58,32782	-61,60458	58,32783	-61,60457
10160	58,32782	-61,60458	58,32782	-60,94922
10180	58,32782	-61,60459	58,32782	-62,25995
10200	58,32782	-62,91532	58,32782	-62,91532
10220	58,32782	-64,22605	53,08488	-64,88139
10240	43,25435	-66,84746	40,63287	-66,84745
10260	41,94359	-66,1921	41,94359	-65,53673
10280	41,94359	-66,1921	41,28823	-66,1921
10300	41,94358	-66,84748	41,94359	-66,84747
10320	42,59894	-67,50284	42,59894	-67,50285
10340	42,59894	-68,15821	42,59894	-67,50285
10360	42,59893	-68,81359	42,59893	-68,81357
10380	42,59893	-68,81359	42,59893	-68,15822
10400	42,59892	-68,8136	42,59892	-68,81359
10420	42,59891	-69,46896	42,59892	-68,81359
10440	42,59892	-69,46897	42,59892	-69,46896
10460	42,59892	-70,7797	42,59892	-70,77969
10480	43,25428	-70,7797	43,90965	-70,12433
10500	51,11874	-68,15825	58,32782	-67,50287
10520	58,32782	-67,50288	57,67245	-66,19199
10540	57,67244	-65,53679	58,3278	-64,88142
10560	58,98316	-65,5368	58,98316	-65,5368
10580	59,63851	-66,19217	59,63852	-66,19217
10600	60,29387	-66,84755	60,29387	-66,84754
10620	60,29387	-67,50291	60,29387	-67,50291
10640	60,29387	-68,15828	60,29387	-67,50292
10660	60,29386	-68,81365	60,29386	-69,46902
10680	60,29386	-71,43512	60,29386	-74,71194
10700	59,6385	-80,61024	60,29388	-90,4407
10720	62,91532	-102,23727	63,57069	-115,34455
10740	61,60461	-126,4857	59,6385	-135,00537
10760	57,01704	-142,86967	52,42949	-146,8018
10780	47,18654	-146,1464	43,25433	-142,21421
10800	41,94358	-138,9374	40,63284	-135,66058
10820	39,32209	-135,66059	39,32207	-134,34986
10840	39,97741	-134,34986	40,63277	-133,03913
10860	41,28813	-132,38207	42,59887	-130,41769
10880	43,9096	-129,10698	43,90962	-126,48554
10900	45,87571	-125,17483	46,53109	-122,55338
10920	47,18647	-121,24267	47,84185	-118,62123
10940	48,49722	-116,65515	47,84187	-114,68906
10960	47,1865	-112,72298	45,22041	-110,75687
10980	36,70061	-110,75682	32,7684	-108,79071
11000	33,42374	-108,79071	32,76836	-106,82461
11020	32,76833	-106,16925	31,45759	-106,82459
11040	30,8022	40,63139	30,80218	-108,79068
11060	30,14679	-110,10142	30,80214	-111,41214
11080	30,80212	-113,37823	31,45747	-114,03359
11100	32,11282	-114,68896	32,76817	-115,34432
11120	33,42353	-115,99969	34,0789	-115,99969
11140	34,73426	-117,31043	35,38964	-117,31043
11160	36,04501	-116,65509	36,70038	-116,65509
11180	37,35575	-116,65511	38,01113	-115,99975
