T	LX	LY	RX	RY
6960	44,56503	-32,11292	44,56504	-32,76827
6980	44,56502	-32,76828	44,56504	-32,76828
7000	43,90966	-32,76828	44,56504	-33,42364
7020	48,49723	-32,11294	65,5368	-29,49146
7040	81,92106	-27,52537	91,0963	-28,1807
7060	92,40702	-28,83606	92,40704	-29,49141
7080	93,06238	-30,80213	93,0624	-31,45749
7100	93,71774	-31,45749	93,71775	-32,11285
7120	93,06238	-32,76822	93,71775	-32,76821
7140	93,71773	-32,76823	93,06239	-32,76821
7160	93,06237	-33,42358	93,06239	-34,07893
7180	93,06237	-34,07894	93,06238	-34,07894
7200	93,06236	-34,07895	93,06238	-34,7343
7220	93,06237	-34,73432	91,09628	-34,73432
7240	85,19797	-34,73434	83,23187	-34,07896
7260	83,23185	-34,07896	83,23187	-34,07896
7280	83,23186	-34,07897	83,23187	-34,73432
7300	83,23186	-34,73433	83,23188	-35,38969
7320	82,5765	-35,38969	83,23187	-36,04505
7340	82,5765	-36,04506	82,57652	-36,70042
7360	82,57651	-36,70042	82,57652	-36,70042
7380	82,57651	-36,70043	83,23187	-37,35579
7400	83,23186	-37,3558	83,88723	-37,35579
7420	83,88722	-37,3558	83,88723	-37,3558
7440	83,8872	-37,3558	83,88722	-37,35579
7460	83,8872	-36,70044	78,64428	-37,35576
7480	54,39571	-38,66652	28,83639	-39,32186
7500	15,72902	-38,01116	15,07366	-37,35579
7520	16,38436	-36,70044	17,03973	-36,70044
7540	17,03971	-36,70047	17,69508	-36,70046
7560	17,69506	-37,35584	18,35042	-37,35583
7580	18,3504	-37,35584	19,00577	-37,35584
7600	19,00576	-38,01122	19,00577	-38,01121
7620	19,66111	-38,01122	19,66112	-38,66658
7640	19,66111	-38,6666	20,31648	-38,66659
7660	20,31646	-39,32196	19,66111	-39,32196
7680	25,55939	-36,70052	41,28825	-32,11294
7700	60,29393	-27,5254	73,40135	-26,87001
7720	76,02284	-25,55924	76,02539	-26,21459
7740	76,67817	-26,21458	77,33355	-26,86994
7760	77,33353	-26,86994	77,33354	-27,5253
7780	77,98889	-27,52531	77,9889	-28,18066
7800	77,98888	-28,18067	77,9889	-28,83603
7820	77,98888	-28,83604	77,98889	-29,49139
7840	77,98888	-29,4914	77,98889	-29,49139
7860	77,98887	-30,14676	77,33353	-30,80212
7880	77,33351	-30,80212	78,64426	-31,4575
7900	86,50868	-33,42361	91,09629	-33,4236
7920	90,44092	-33,4236	90,44093	-34,07891
7940	90,44091	-34,07896	90,44092	-34,07895
7960	90,44091	-34,07895	90,44092	-35,38967
7980	90,4409	-35,38968	90,44092	-35,38967
8000	89,78554	-36,04504	89,78555	-36,04504
8020	89,78554	-36,04505	89,13019	-36,70041
8040	89,13018	-36,70042	89,13019	-37,35577
8060	88,47481	-37,35578	88,47482	-38,01113
8080	87,81944	-38,01115	87,81946	-38,6665
8100	86,5087	-38,66651	68,81381	-38,01112
8120	40,633	-38,01115	18,35052	-39,97728
8140	11,79684	-40,63273	13,10758	-37,35589
8160	13,76292	-36,70054	14,41828	-37,3559
8180	14,41825	-37,3559	14,41825	-37,3559
8200	15,07359	-38,01128	15,07359	-38,66664
8220	15,07358	-38,66665	15,72894	-39,32201
8240	15,72892	-39,32202	16,3843	-39,97738
8260	16,38428	-39,97739	16,38428	-39,97739
8280	17,03963	-40,63276	17,03964	-41,28811
8300	17,03962	-41,28813	11,79671	-39,32202
8320	5,89839	-36,70055	3,9323	-35,3898
8340	4,58765	-36,70054	5,89838	-36,70053
8360	5,89837	-37,35591	5,89838	-38,01127
8380	5,89836	-38,01128	6,55374	-38,66664
8400	6,55372	-38,66665	6,55373	-39,322
8420	7,20907	-39,32201	7,20909	-39,32201
8440	7,20907	-39,32201	7,20908	-39,97737
8460	7,20907	-39,97738	7,20909	-39,97738
8480	7,86443	-39,97739	7,86444	-40,63275
8500	7,20907	-40,63276	7,20908	-40,63275
8520	7,20907	-40,63275	7,20908	-40,63275
8540	7,20906	-41,28812	7,86444	-41,28811
8560	7,20907	-41,94349	7,86444	-41,94348
8580	7,86442	-41,94348	7,86444	-42,59884
8600	7,86442	-41,94348	7,86444	-42,59884
8620	7,86442	-42,59884	7,86443	-42,59884
8640	7,86442	-43,25422	15,07347	-43,25423
8660	24,24864	-43,25424	34,73457	-42,59889
8680	39,32217	-43,25424	39,32219	-43,25424
8700	39,32216	-44,56495	39,97754	-45,22031
8720	39,97753	-45,22032	40,6329	-45,87568
8740	40,63288	-46,53104	40,6329	-46,53104
8760	40,63288	-46,53104	40,6329	-46,53104
8780	40,63288	-47,18641	40,6329	-47,18641
8800	39,97752	-47,84178	40,6329	-47,84177
8820	40,63288	-47,84179	49,80804	-47,84179
8840	62,26002	-47,8418	68,15838	-46,53108
8860	68,81375	-47,18644	69,46911	-47,18643
8880	70,12444	-47,84179	70,12446	-48,49715
8900	70,12444	-48,49716	70,12445	-48,49715
8920	70,12443	-49,15252	70,12444	-49,15251
8940	70,12442	-49,15252	70,12444	-49,80788
8960	70,12442	-49,80788	70,77979	-49,80789
8980	70,77977	-50,46326	70,77978	-50,46326
9000	70,77977	-50,46326	70,77978	-50,46326
9020	70,77976	-50,46326	70,77977	-51,11862
9040	70,77976	-50,46327	70,77977	-51,11862
9060	70,77976	-51,11864	70,77977	-51,11863
9080	70,77975	-51,11864	70,77977	-51,11863
9100	70,77975	-51,774	71,43513	-51,774
9120	70,77975	-52,42937	71,43512	-52,42937
9140	70,77974	-51,77401	70,77976	-52,42937
9160	71,43511	-52,42938	70,12439	-52,42937
9180	61,60463	-51,77403	54,39561	-51,77403
9200	51,77411	-50,4633	51,11876	-49,80794
9220	51,7741	-50,46331	51,77412	-50,4633
9240	51,7741	-50,46332	51,77411	-51,11867
9260	51,77409	-51,11868	51,77411	-51,77404
9280	51,7741	-51,77405	52,42947	-52,4294
9300	51,7741	-51,77406	51,77411	-52,42941
9320	51,77409	-52,42942	52,42947	-52,42941
9340	51,7741	-53,08478	51,77411	-53,08477
9360	43,25433	-51,77405	38,0114	-51,11867
9380	36,70065	-50,46331	36,70067	-51,11867
9400	36,70065	-51,11868	36,70066	-51,11867
9420	36,70064	-51,77403	36,70065	-51,11868
9440	36,70064	-51,77404	36,70065	-52,4294
9460	36,70064	-52,42941	36,70065	-52,42941
9480	36,70063	-52,42941	36,70064	-52,42941
9500	36,70063	-52,42941	36,70065	-53,08477
9520	36,70063	-53,08477	36,70064	-53,08476
9540	36,04527	-52,42941	36,70065	-52,4294
9560	36,70063	-52,4294	36,04528	-52,42939
9580	36,70063	-52,4294	36,70064	-53,08476
9600	45,87578	-51,11869	56,36171	-51,77406
9620	60,29393	-50,46335	60,94931	-51,77405
9640	60,94928	-51,77406	61,60466	-52,42941
9660	61,60464	-52,42942	62,91537	-53,08478
9680	62,91535	-53,08479	63,57072	-53,08477
9700	63,5707	-52,42942	63,57072	-52,42941
9720	64,22606	-52,42941	64,22608	-52,4294
9740	64,22606	-53,08477	64,22608	-52,42941
9760	64,22606	-53,08478	64,88144	-53,08477
9780	65,53678	-53,08478	65,5368	-52,42941
9800	65,53678	-52,42941	64,88143	-53,08476
9820	65,53677	-52,42941	65,53679	-52,4294
9840	65,53678	-52,42941	65,53679	-51,77404
9860	66,19214	-51,77405	74,05655	-48,49722
9880	85,19782	-47,18652	95,68377	-44,56507
9900	100,27136	-45,22042	99,61601	-45,2204
9920	100,27135	-45,22039	100,27137	-45,22039
9940	100,27135	-45,87576	100,92672	-45,87575
9960	100,92671	-45,87576	100,92672	-46,53111
9980	100,92671	-46,53111	100,92672	-46,53111
10000	101,58206	-46,53111	100,92672	-47,18647
10020	100,92671	-47,18648	100,92672	-47,18647
10040	100,9267	-47,18648	100,92672	-47,84184
10060	100,9267	-47,84184	100,92672	-47,84184
10080	100,92671	-47,84184	100,27136	-48,4972
10100	100,27135	-48,4972	100,27137	-48,49719
10120	100,27135	-48,49721	100,27137	-48,4972
10140	99,61599	-48,4972	102,89285	-48,49718
10160	108,13579	-47,18644	114,6895	-45,87568
10180	122,55393	-45,87566	125,17544	-45,22027
10200	123,20933	-45,87563	123,8647	-45,87561
10220	123,8647	-46,53098	123,20935	-47,18633
10240	123,86469	-47,18635	123,86471	-47,18634
10260	123,86469	-47,18634	123,86471	-47,8417
10280	123,8647	-48,49707	123,86471	-48,49706
10300	123,8647	-48,49706	123,20935	-48,49705
10320	123,20934	-49,15242	123,20935	-48,49705
10340	122,55398	-49,15242	123,20936	-49,15242
10360	129,10766	-47,84167	138,28284	-47,18627
10380	144,18116	-46,53089	144,83657	-47,18623
10400	144,83654	-47,18623	144,83656	-47,84157
10420	144,83654	-48,49695	144,83655	-48,49694
10440	144,83654	-49,15231	145,4919	-49,1523
10460	145,49189	-49,80767	145,4919	-49,80768
10480	146,14724	-49,80767	146,14725	-49,80767
10500	146,14723	-49,80767	146,8026	-49,80767
10520	146,80259	-49,80768	146,14724	-49,80766
10540	146,14722	-49,80768	146,8026	-49,80767
10560	147,45794	-50,46305	135,006	-50,46301
10580	102,23762	-51,11843	66,19239	-50,46302
10600	36,04544	-49,15227	20,972	-47,18622
10620	19,66124	-46,53086	21,62734	-45,22015
10640	21,62731	-44,56481	21,62732	-45,22017
10660	22,28265	-44,56483	22,93802	-45,22019
10680	22,938	-45,2202	22,93801	-45,2202
10700	22,93799	-45,87557	23,59336	-45,87557
10720	23,59334	-46,53095	24,24872	-46,53095
10740	23,59334	-47,18632	24,24871	-47,18632
10760	24,2487	-47,18633	24,90407	-47,18633
10780	24,24869	-47,84169	16,38432	-48,49707
10800	10,48601	-49,80784	10,48601	-48,49708
10820	11,14137	-48,49709	11,79674	-48,49708
10840	11,79672	-48,4971	11,79673	-49,15245
10860	11,79671	-49,15246	11,79673	-49,80782
10880	12,45207	-49,80784	12,45209	-49,80783
10900	11,79671	-50,4632	11,79672	-50,46319
10920	11,79671	-50,4632	11,79672	-51,11856
10940	11,7967	-50,4632	11,79672	-51,11855
10960	11,14134	-51,11857	11,79672	-51,77392
10980	13,10744	-51,11858	21,62724	-50,46321
11000	28,83629	-49,1525	32,11317	-51,11859
11020	32,11316	-51,11859	32,11317	-51,77394
11040	32,11315	-52,42931	32,76853	-53,08466
11060	32,76851	-53,08468	32,76853	-53,08467
11080	32,76852	-53,74004	32,76853	-53,74003
11100	32,76851	-54,3954	32,76853	-54,3954
11120	32,76851	-55,05076	32,76852	-55,05076
11140	32,11315	-55,05077	32,76853	-55,05076
