T	LX	LY	RX	RY
10500	51,11871	-39,322	51,77407	-40,63275
10520	47,18651	-40,63273	30,80231	-43,90953
10540	17,03956	-41,28805	16,38419	-41,94342
10560	17,69493	-39,32196	18,35029	-41,94343
10580	17,69492	-40,63271	17,69493	-41,94345
10600	17,03957	-40,63271	17,03958	-42,59881
10620	16,38421	-40,63272	16,38422	-41,94345
10640	15,72886	-39,97735	16,38422	-41,94345
10660	15,0735	-40,63272	15,72887	-41,2881
10680	15,0735	-40,63273	15,07351	-41,94347
10700	14,41815	-41,28809	15,07351	-41,94346
10720	14,41815	-40,63273	15,07352	-41,94346
10740	13,7628	-40,63273	13,7628	-41,94347
10760	13,10744	-41,28809	13,10745	-42,59883
10780	13,10745	-41,2881	24,2487	-40,63273
10800	38,66685	-36,04517	43,25447	-36,70054
10820	41,94372	-34,73445	42,59907	-36,04518
10840	41,28834	-35,3898	42,59907	-37,35591
10860	41,28833	-36,04518	41,28834	-37,35591
10880	41,28834	-36,70054	41,9437	-38,01129
10900	41,28833	-36,70055	41,28834	-38,01129
10920	40,63298	-37,35591	41,28834	-38,66666
10940	40,63298	-37,35592	41,28835	-38,66665
10960	40,63298	-37,35592	41,28835	-38,66666
10980	40,63298	-38,01128	41,28834	-39,32203
11000	39,97762	-38,01129	41,28834	-39,32203
11020	40,63298	-38,01129	40,63299	-38,66667
11040	41,28835	-37,35593	41,94372	-38,66666
11060	41,28835	-38,01129	41,94372	-38,66666
11080	41,94372	-38,01129	42,59909	-39,32203
11100	41,94372	-38,01129	42,59909	-39,9774
11120	41,28837	-39,32202	42,59909	-42,59885
11140	41,28838	-42,59885	41,28836	-38,01131
11160	38,6669	-16,3842	39,97769	1,96608
11180	42,60174	12,45194	45,22062	15,72877
11200	44,56524	19,00562	45,2206	17,03951
11220	43,90988	17,69487	44,56524	16,38413
11240	43,90987	17,0395	44,56524	15,07339
