T	LX	LY	RX	RY
6720	121,89886	24,90394	122,55422	24,90394
6740	121,89886	24,90394	122,55422	24,90393
6760	122,55422	24,24857	122,55422	24,24856
6780	122,55422	23,59321	122,55422	23,5932
6800	121,89886	22,93784	123,20958	23,5932
6820	122,55422	22,93784	123,20958	23,59319
6840	122,55422	22,93784	123,20958	22,93783
6860	122,55422	22,28247	123,86494	21,6271
6880	123,20958	20,97174	122,55421	20,97173
6900	110,75758	21,62711	108,79149	22,93783
6920	110,75762	23,59321	112,06834	24,90394
6940	111,41296	24,90395	112,06833	25,5593
6960	111,41297	25,55931	112,06833	25,5593
6980	111,41297	25,5593	112,72369	24,90394
7000	112,72369	24,24857	112,72369	24,90393
7020	112,06833	24,24857	112,72369	24,90392
7040	112,72369	24,24857	112,72369	24,24856
7060	112,72369	24,24856	113,37905	23,59319
7080	112,72369	22,93784	114,03442	23,59319
7100	112,72369	22,93783	113,37906	22,28246
7120	113,37905	22,28247	114,03442	22,28246
7140	113,37905	22,28246	114,03442	22,28246
7160	113,37906	22,28246	114,03442	22,28245
7180	113,37905	21,6271	114,03442	21,62708
7200	114,03442	20,97173	114,68978	21,62708
7220	114,03442	20,97173	114,68978	20,97172
7240	114,03442	20,97173	114,68979	20,97172
7260	114,03442	20,31636	114,68978	20,97171
7280	113,37906	20,31636	115,34515	20,31635
7300	122,55421	19,66099	123,86496	19,661
7320	121,89887	20,31637	122,55423	20,97172
7340	122,55422	20,97173	123,20958	21,62709
7360	122,55422	21,62709	122,55422	20,97172
7380	121,89886	20,97173	121,89885	21,62708
7400	121,24349	20,97173	121,89886	21,62709
7420	121,24349	21,62709	121,89886	21,62708
7440	121,2435	20,97173	121,89886	20,97172
7460	121,2435	20,31637	122,55422	20,31636
7480	121,89886	20,31636	122,55422	20,31635
7500	121,89886	19,66099	122,55422	19,66099
7520	121,89886	19,66099	122,55423	19,66099
7540	121,89887	19,00563	122,55422	19,66099
7560	121,89886	19,661	122,55423	19,66098
7580	121,89887	19,661	122,55423	20,31635
7600	122,55423	19,661	123,20959	20,31636
7620	122,55423	20,31636	123,2096	20,31636
7640	122,55423	20,97173	122,55423	21,62709
7660	122,55423	21,6271	122,55424	22,28245
7680	122,55423	22,93783	122,55424	23,59319
7700	121,89888	22,93783	111,41299	20,31638
7720	68,81409	17,03957	19,0062	15,07344
7740	-17,03893	13,10731	-29,49086	20,31631
7760	-26,21407	28,18075	-25,55872	37,35588
7780	-26,21409	43,90958	-26,2141	49,80786
7800	-27,52483	51,77399	-26,21411	51,77401
7820	-26,21411	51,77401	-24,24804	51,77398
7840	-23,59269	51,77396	-22,28196	51,77395
7860	-22,28197	51,77396	-21,62661	51,11859
7880	-20,3159	48,49713	-19,66054	46,53104
7900	-19,66054	45,87567	-19,00518	45,2203
7920	-19,00517	43,90958	-18,34981	43,25421
7940	-24,2481	42,59886	-34,07858	46,53107
7960	-35,38929	46,53108	-32,76785	47,18643
7980	-33,42322	46,53108	-32,76786	46,53107
8000	-32,76787	46,53107	-32,76786	45,22033
8020	-32,11251	44,56496	-31,45714	43,90958
8040	-31,45715	42,59886	-30,14642	41,94347
8060	-30,14643	40,63275	-28,8357	40,63273
8080	-28,8357	39,97737	-28,18034	39,32199
8100	-28,18034	38,01126	-26,86961	37,35588
8120	-26,21426	35,38978	-24,90353	34,07903
8140	-24,24817	33,42366	-22,93744	31,45756
8160	-23,5928	30,14683	-22,28207	30,14682
8180	-21,62672	29,49145	-20,31599	29,49144
8200	-20,97135	28,18072	-19,66062	28,83608
8220	-18,3499	30,8022	-19,00524	31,45757
8240	-19,66061	31,45757	-19,00525	31,45757
8260	-19,00526	32,11293	-18,3499	31,45756
8280	-18,3499	31,45757	-17,69454	31,45755
8300	-18,3499	30,8022	-17,69454	31,45755
8320	-18,34991	30,8022	-18,34991	30,80219
8340	-18,34991	30,80219	-17,69455	30,80218
8360	-18,34992	30,80219	-17,69455	30,80218
8380	-18,34992	30,14682	-17,0392	30,14681
8400	-17,69456	29,49145	-17,0392	30,14681
8420	-17,69456	29,49145	-17,0392	29,49145
8440	-17,69456	29,49145	-17,0392	29,49144
8460	-17,69456	28,83609	-17,0392	29,49144
8480	-17,69456	28,83609	-17,0392	29,49144
8500	-17,03921	28,83608	-16,38384	29,49144
8520	-17,0392	28,83609	-16,38384	28,83608
8540	-16,38384	28,83608	-15,72848	28,83608
8560	-16,38384	28,83608	-15,72848	29,49144
8580	-16,38384	29,49145	-16,38384	30,14681
8600	-17,03921	30,80218	-17,0392	30,80219
8620	-17,69456	30,8022	-17,69456	32,11291
8640	-17,69456	31,45756	-17,69456	32,11292
8660	-18,34993	31,45757	-17,69456	32,11292
8680	-17,69457	32,11293	-17,69456	32,11293
8700	-17,69457	32,11293	-17,0392	32,11292
8720	-17,69457	32,11293	-17,03921	32,76829
8740	-17,69457	32,11293	-17,69457	32,11293
8760	-18,34993	32,11293	-17,69457	32,11292
8780	-18,34993	31,45757	-17,69457	31,45756
8800	-18,34993	31,45757	-17,69457	32,11292
8820	-18,34993	31,45756	-17,69457	31,45755
8840	-18,34993	30,8022	-17,69457	31,45755
8860	-18,34993	30,8022	-17,69456	30,80219
8880	-18,34993	30,14683	-18,34992	30,14683
