T	LX	LY	RX	RY
7780	55,05054	-9,8305	55,05055	-10,48587
7800	55,05054	-9,8305	55,05055	-10,48587
7820	55,05054	-9,83049	55,05055	-9,83051
7840	57,672	-9,8305	69,46864	-9,83051
7860	80,6099	-8,5198	83,2314	-8,51981
7880	82,57602	-7,86444	81,92067	-8,51981
7900	82,57602	-7,86444	82,57603	-8,51981
7920	83,23138	-8,51981	83,23139	-9,17518
7940	83,23137	-8,51982	83,23137	-9,17519
7960	83,23137	-9,17519	83,23137	-9,1752
7980	83,23136	-9,17519	83,23137	-9,83056
8000	83,23136	-9,17519	83,23136	-9,1752
8020	83,23135	-9,17519	83,23136	-9,83056
8040	83,23135	-9,17519	83,23136	-9,83056
8060	82,57599	-9,83055	82,576	-9,83056
8080	82,57599	-9,83056	82,57599	-10,48593
8100	82,57599	-9,83056	82,57599	-10,48593
8120	81,92062	-9,83056	82,57599	-10,48593
8140	82,57598	-9,83056	81,92063	-10,48593
8160	81,92062	-9,83056	81,92063	-10,48593
8180	81,92062	-9,83056	81,92063	-10,48593
8200	81,92061	-9,83056	81,26526	-9,83056
8220	82,57598	-9,83056	91,75117	-10,48594
8240	105,51391	-9,8306	112,723	-9,83061
8260	112,06763	-8,51988	112,06763	-8,51988
8280	112,06763	-7,8645	111,41227	-7,86451
8300	111,41227	-7,20914	111,41227	-7,86451
8320	111,41227	-7,20914	111,41228	-7,20915
8340	110,7569	-7,20914	110,75691	-7,8645
8360	111,41226	-7,20914	110,75691	-7,8645
8380	110,7569	-7,20914	110,75691	-7,8645
8400	110,7569	-7,20914	110,75691	-7,8645
8420	114,03374	-7,20913	119,27671	-7,20915
8440	121,89817	-7,20914	121,24282	-7,20914
8460	119,93209	-6,55377	121,24282	-7,20914
8480	120,58745	-6,55377	120,58746	-7,20914
8500	120,58745	-6,55377	120,58746	-7,20914
8520	120,58745	-6,55377	120,58746	-7,20914
8540	120,58746	-7,20914	120,58747	-7,20914
8560	120,58745	-6,55378	120,58747	-7,20914
8580	119,9321	-6,55378	120,58747	-7,20914
8600	120,58746	-7,20913	120,58747	-7,20914
8620	120,58746	-6,55377	119,93211	-7,20914
8640	119,93211	-7,20913	119,93211	-7,20914
8660	120,58747	-7,20913	119,93211	-7,20914
8680	119,27675	-6,55377	119,93212	-7,20914
8700	122,55359	-7,20913	126,48581	-7,8645
8720	126,48581	-6,55377	126,48582	-7,20914
8740	126,48581	-6,55376	126,48583	-6,55377
8760	126,48582	-6,55377	126,48582	-6,55378
8780	126,48581	-6,55378	126,48581	-7,20915
8800	127,14116	-7,20915	127,14116	-7,20916
8820	127,14115	-7,20916	127,14116	-7,20916
8840	127,14115	-6,55379	127,14116	-7,20916
8860	126,48579	-6,5538	126,4858	-6,55381
8880	126,48579	-6,5538	126,4858	-7,20917
8900	126,48579	-7,20917	126,48581	-7,86454
8920	126,4858	-7,86454	127,14117	-7,86455
8940	127,14116	-7,86454	127,14117	-8,51991
8960	127,14116	-8,51991	127,79653	-8,51992
8980	127,14115	-8,51992	127,79652	-9,17529
9000	126,48578	-8,51992	127,14115	-9,83065
9020	127,14113	-9,17528	126,48579	-9,83065
9040	127,14114	-9,83065	127,14114	-10,48602
9060	127,14113	-9,83066	127,7965	-10,48602
9080	127,79649	-10,48602	128,45186	-10,48602
9100	128,45185	-10,48602	128,45186	-11,14139
9120	128,45185	-10,48602	128,45185	-10,48603
9140	127,79648	-10,48602	128,45185	-10,48603
9160	127,79648	-10,48602	127,79648	-11,14139
9180	127,79646	-10,48602	128,45183	-11,14138
9200	131,72867	-10,48601	132,38405	-10,48602
9220	131,72868	-9,83064	131,72868	-9,83065
9240	131,72868	-9,83064	132,38405	-10,48601
9260	132,38404	-9,83064	131,72869	-9,83065
9280	132,38404	-10,486	132,38405	-10,48601
