T	LX	LY	RX	RY
9240	34,07962	-24,90396	34,73499	-24,90396
9260	34,73498	-25,55933	34,73499	-25,55933
9280	35,39034	-25,55933	35,39034	-25,55933
9300	35,39034	-25,55933	36,04571	-25,55933
9320	35,39035	-25,55933	36,04571	-25,55933
9340	35,39035	-26,21469	35,39035	-25,55933
9360	35,39035	-25,55933	36,04572	-25,55933
9380	35,39035	-25,55933	35,39036	-25,55933
9400	34,735	-24,90397	34,73501	-24,90397
9420	34,735	-25,55932	34,735	-24,90396
9440	34,735	-24,90396	34,07964	-24,90396
9460	34,07964	-24,90396	34,07965	-24,2486
9480	34,07965	-24,90395	34,07966	-24,24859
9500	33,42428	-24,24859	33,4243	-24,24859
9520	33,42429	-24,24859	33,4243	-24,24859
9540	32,76893	-24,24859	33,42431	-24,2486
9560	32,76894	-24,90396	32,76895	-24,2486
9580	32,11359	-24,24859	32,11359	-24,24859
9600	32,76894	-23,59323	33,42431	-24,24859
9620	32,76894	-24,24859	33,42431	-24,24859
9640	33,42431	-24,24859	34,07967	-24,24859
9660	34,07967	-24,24859	34,07967	-24,24859
9680	34,73503	-24,90395	24,24918	-26,87002
9700	-3,93158	-31,45752	-22,28186	-30,80214
9720	-22,93725	-28,83606	-20,31579	-26,86997
9740	-20,3158	-24,24851	-19,66045	-22,28241
9760	-19,66046	-20,31631	-19,0051	-19,00557
9780	-18,34976	-17,03947	-17,6944	-15,72873
9800	-17,03906	-13,76263	-17,03907	-12,45189
9820	-17,03908	-11,79652	-16,38372	-11,14116
9840	-15,72837	-11,14116	-15,72836	-11,14117
9860	-15,07301	-11,14116	-14,41765	-10,48581
9880	-14,41766	-10,48581	-14,41765	-11,14117
9900	-13,7623	-10,4858	-13,76229	-11,14117
9920	-13,7623	-11,14117	-13,10693	-10,48582
9940	-13,10694	-10,48582	-13,10693	-11,14118
9960	-17,03913	-12,4519	-25,5589	-12,45189
9980	-27,525	-11,79653	-25,55891	-11,14117
10000	-25,55892	-11,14116	-25,55891	-11,14117
10020	-25,55892	-11,14117	-25,55891	-10,48581
10040	-26,21428	-11,14117	-25,55891	-11,14118
10060	-26,21428	-11,79654	-26,21427	-11,79654
10080	-26,86964	-11,79654	-26,21428	-11,79654
10100	-26,86964	-12,4519	-26,86963	-12,45191
10120	-26,86964	-12,45191	-27,525	-12,45191
10140	-27,52501	-12,45191	-28,18036	-12,45191
10160	-28,18037	-13,10727	-28,18037	-13,10728
10180	-27,525	-12,45191	-19,00517	-9,17509
10200	-12,45143	-8,5197	-11,79603	-9,17506
10220	-11,14069	-9,17507	-10,48534	-9,83043
10240	-9,82998	-9,83043	-9,82997	-9,83043
10260	-9,17462	-9,17507	-8,51925	-9,83043
10280	-8,51926	-9,83044	-8,51925	-9,83043
10300	-7,8639	-10,4858	-7,8639	-11,14117
10320	-7,86391	-11,14117	-7,86391	-11,14117
10340	-7,86392	-11,79653	-7,86391	-11,79654
10360	-7,86392	-11,79653	-7,86391	-12,4519
10380	-7,86392	-12,4519	-7,86392	-12,4519
10400	-7,86393	-12,4519	-7,20856	-13,10727
10420	-7,86393	-13,76263	-7,86392	-13,76264
10440	-7,86393	-13,76264	-7,86393	-14,418
10460	-5,24245	-14,41801	0,00054000000000087	-13,76265
10480	1,96665	-14,418	1,96665	-14,418
10500	1,96663	-14,418	1,96664	-15,07337
10520	2,62199	-15,07337	2,622	-15,07337
10540	2,62199	-15,72874	3,27737	-15,72874
