T	LX	LY	RX	RY
8840	-26,21447	-39,32214	-26,21448	-38,66677
8860	-25,55913	-39,97751	-24,90378	-39,97752
8880	-24,9038	-40,6329	-24,9038	-40,6329
8900	-24,90382	-41,94364	-24,24845	-41,28699
8920	-24,24847	-42,599	-24,90383	-41,94363
8940	-24,90384	-42,599	-24,24847	-42,599
8960	-24,90384	-42,59901	-24,90383	-41,94364
8980	-24,90384	-42,599	-24,90384	-42,599
9000	-24,90384	-42,599	-24,90384	-41,94364
9020	-25,5592	-41,94365	-25,5592	-41,94364
9040	-25,5592	-42,59901	-24,90384	-41,94364
9060	-24,90384	-42,59901	-24,90384	-41,94364
9080	-25,5592	-42,59901	-25,5592	-42,59901
9100	-25,5592	-42,59901	-25,55919	-41,94364
9120	-24,90384	-42,59901	-15,72863	-39,32218
9140	-6,55346	-38,66682	-5,24271	-38,01144
9160	-5,8981	-38,6668	-5,8981	-37,35607
9180	-5,89811	-38,6668	-5,8981	-38,6668
9200	-5,89812	-39,32217	-5,24275	-39,32218
9220	-5,89812	-39,97754	-5,24276	-39,97754
9240	-5,24277	-40,63291	-4,58741	-39,97755
9260	-4,58742	-41,28828	-3,93206	-40,63291
9280	-3,93207	-41,28829	-3,2767	-41,28828
9300	-3,93207	-41,28829	-3,93207	-41,28828
9320	-3,93207	-41,94365	-3,27671	-41,28829
9340	-3,27671	-41,94365	-3,2767	-41,94365
9360	-3,27671	-41,94365	-2,62134	-41,28828
9380	-3,27671	-41,94365	-0,65524000000001	-40,63292
9400	11,14141	-38,01146	20,97195	-36,04537
9420	22,28266	-36,70071	21,62728	-35,38996
9440	22,93799	-35,38997	22,938	-36,04533
9460	22,93798	-37,35606	23,59335	-36,70071
9480	23,59334	-38,01143	23,59334	-37,35607
9500	23,59333	-38,01144	23,59334	-38,01143
9520	23,59332	-38,6668	23,59333	-38,01144
9540	23,59332	-38,6668	23,59333	-38,01144
9560	22,93796	-38,6668	23,59332	-38,66679
9580	22,93795	-38,6668	23,59332	-38,01143
9600	29,49165	-38,01144	36,04535	-36,70071
9620	36,70073	-36,7007	36,04536	-36,04532
9640	36,04535	-36,70068	36,04536	-36,04532
9660	36,04534	-36,70069	36,04535	-36,70069
9680	36,04534	-38,01142	36,04534	-37,35606
9700	35,38998	-38,01142	35,38999	-37,35605
9720	35,38998	-38,01142	35,38999	-38,01142
9740	34,73462	-38,01142	35,38998	-37,35605
9760	34,73461	-38,01142	34,73461	-37,35605
9780	34,07925	-38,01141	34,07925	-37,35605
9800	34,07924	-37,35606	41,94368	-33,42386
9820	52,4296	-31,45775	56,36183	-30,80236
9840	55,70643	-30,80235	56,36177	-30,80234
9860	57,01712	-31,45772	57,67248	-31,45772
9880	58,32782	-32,76845	58,32782	-32,1131
9900	57,67244	-32,76846	58,98317	-32,1131
9920	58,98315	-32,76846	58,98316	-32,76845
9940	58,98315	-32,76846	58,98315	-32,76846
9960	58,32779	-32,76847	58,98315	-32,11309
9980	58,98315	-32,76846	58,98315	-32,11309
10000	58,32778	-32,76846	58,32779	-32,11309
10020	58,32778	-32,76846	64,22613	-28,83624
10040	75,36744	-26,87013	81,26579	-24,904
10060	81,26576	-24,90399	81,26575	-24,24861
10080	81,26574	-24,90398	81,92111	-24,90399
10100	81,9211	-25,55936	81,92109	-25,55937
10120	82,57645	-26,8701	82,57645	-26,21473
10140	82,57644	-27,52546	82,57645	-26,8701
10160	82,57644	-27,52547	82,57645	-27,52547
10180	82,57644	-28,18083	82,57645	-28,18083
10200	61,60475	-32,76833	9,17552	-39,32188
10220	-47,18589	-41,94328	-55,05046	-37,35575
10240	-55,0505	-37,35582	-55,05048	-36,04513
10260	-55,05052	-35,38981	-55,05053	-35,38984
10280	-55,05055	-36,70059	-55,05055	-36,04525
10300	-55,05057	-36,70064	-55,05057	-36,70065
10320	-55,05059	-37,35602	-55,0506	-37,35602
10340	-55,05061	-38,01139	-55,05061	-37,35603
10360	-55,05063	-38,0114	-55,05063	-38,0114
10380	-55,05064	-38,01141	-55,05063	-38,0114
10400	-55,05064	-38,0114	-55,05063	-37,35605
10420	-55,05065	-38,66678	-55,05063	-38,66677
10440	-55,05066	-38,0114	-55,05066	-35,38993
10460	-55,05067	-36,0453	-55,05067	-36,04529
10480	-55,05069	-36,70066	-55,05068	-36,70067
10500	-55,05069	-38,01141	-55,05069	-38,01141
10520	-55,0507	-39,32214	-55,05069	-38,66677
10540	-55,05069	-39,97751	-55,05068	-39,32214
10560	-55,0507	-40,63287	-55,05069	-39,97751
10580	-55,05069	-40,63288	-55,05068	-40,63288
10600	-55,0507	-40,63288	-55,05069	-41,28824
10620	-54,39529	-40,63289	-41,94324	-37,35607
10640	-32,76806	-38,01144	-31,45734	-36,70069
10660	-32,11274	-37,35605	-31,45738	-37,35605
