T	LX	LY	RX	RY
7220	-26,21485	-13,10743	-24,90413	-12,45208
7240	-26,21484	-13,7628	-24,90158	-13,76281
7260	-21,62727	-15,72891	-9,8306	-18,35038
7280	-5,24296	-22,28257	-4,58759	-22,28257
7300	-5,89832	-22,93793	-5,24295	-22,28256
7320	-5,24295	-22,28257	-4,58759	-22,28256
7340	-5,24295	-22,28257	-4,58759	-22,28256
7360	-5,24295	-22,93792	-4,58759	-22,28257
7380	-5,24296	-22,93793	-4,5876	-22,93792
7400	-5,24296	-23,59329	-4,5876	-22,93792
7420	-4,5876	-23,59329	-3,93224	-22,93792
7440	-4,5876	-22,93793	-3,93225	-22,93793
7460	-4,58761	-24,24865	-3,93224	-24,24865
7480	-4,58761	-24,24866	-0,6554	-26,21475
7500	8,5198	-29,49157	11,79665	-30,14695
7520	10,48592	-30,8023	11,14128	-30,14694
7540	11,14128	-30,8023	11,79664	-30,14693
7560	10,48592	-30,80229	12,452	-30,14693
7580	11,14128	-30,80229	11,79664	-30,14693
7600	11,14127	-30,80229	12,452	-30,14692
7620	11,14127	-30,80229	11,79664	-30,14693
7640	11,14127	-30,80229	11,79663	-30,14692
7660	10,48591	-30,80229	12,45199	-30,14692
7680	10,48591	-30,80228	11,79663	-30,14692
7700	10,48591	-30,80229	11,79662	-30,14692
7720	10,4859	-30,80229	11,14126	-30,14692
7740	10,48589	-30,80229	13,76272	-30,80229
7760	27,52548	-32,7684	41,28825	-34,7345
7780	41,28829	-36,70058	40,6329	-36,70058
7800	39,97753	-36,70058	40,63289	-36,04521
7820	39,32217	-36,70057	39,97752	-36,04521
7840	39,97752	-36,70056	39,97752	-36,0452
7860	39,97751	-36,70056	40,63288	-36,0452
7880	39,32215	-36,70056	40,63286	-36,0452
7900	39,9775	-36,70055	39,97751	-36,04519
7920	39,9775	-36,70055	40,63286	-36,04519
7940	39,9775	-36,04519	40,63286	-35,38982
7960	39,97749	-35,38982	41,28821	-34,73446
7980	39,97749	-35,38982	41,28821	-34,73446
8000	40,63284	-35,38982	41,94356	-34,73446
8020	41,28819	-34,73447	41,94355	-34,73446
8040	41,28818	-34,73447	42,5989	-34,73447
8060	43,90963	-35,38983	59,63845	-36,04521
8080	72,74584	-38,66667	74,71196	-39,32203
8100	72,09047	-39,32203	72,74583	-38,0113
8120	71,43511	-38,66666	72,74583	-38,01129
8140	72,09046	-38,66666	72,74582	-38,0113
8160	71,4351	-39,97738	72,74582	-40,63275
8180	71,4351	-41,94348	71,43511	-43,90957
8200	70,77975	-45,22029	72,09047	-45,87565
8220	71,43511	-46,53101	72,09047	-46,53101
8240	70,77975	-45,87565	71,43511	-45,87565
8260	71,43511	-45,87565	72,09047	-45,22028
8280	71,4351	-45,87565	72,74582	-45,22028
8300	72,74583	-45,87565	80,61023	-45,87565
8320	83,23172	-47,18638	83,23172	-47,18637
8340	83,2317	-47,18637	83,23171	-47,18637
8360	82,57634	-47,18636	83,2317	-46,531
8380	82,57634	-47,18636	83,2317	-46,53099
8400	81,92099	-46,53099	83,2317	-46,53099
8420	81,92099	-47,18635	82,57635	-46,53099
8440	81,92099	-47,18635	82,57636	-46,53099
8460	81,92099	-47,84172	82,57636	-47,18635
8480	67,50293	-49,15244	35,38982	-52,42926
8500	-0,65549	-57,67219	-13,7629	-57,67221
8520	-12,45216	-55,05076	-10,48605	-53,08467
8540	-11,79678	-53,08466	-11,14142	-50,46321
8560	-12,45213	-49,15248	-11,79676	-47,18638
8580	-12,45212	-46,53101	-12,45212	-45,22029
8600	-13,10748	-45,22028	-12,45212	-43,90954
8620	-13,10747	-43,25418	-12,45211	-41,28808
8640	-13,10747	-40,63272	-12,45211	-39,97735
8660	-13,76282	-39,97735	-13,10746	-39,32198
8680	-13,76281	-39,97734	-18,3504	-39,32198
8700	-25,55946	-39,32198	-24,90411	-38,01126
8720	-23,59338	-38,01125	-23,59338	-37,35588
8740	-24,24873	-37,35589	-23,59337	-36,04516
8760	-24,24873	-37,35588	-22,28264	-36,70053
8780	-23,59336	-37,35589	-22,28264	-36,70053
8800	-22,93799	-36,70053	-21,62727	-36,70053
8820	-22,28263	-36,70053	-20,97191	-36,70053
8840	-21,62726	-37,35589	-20,9719	-36,70053
8860	-22,28262	-37,35589	-20,9719	-36,70053
8880	-21,62726	-36,70053	-20,9719	-36,04517
8900	-22,28262	-36,70053	-20,9719	-36,04516
8920	-21,62726	-36,70053	-21,62725	-37,35589
8940	-22,28262	-38,01126	-18,35043	-38,01126
8960	-7,8645	-39,322	0,65535000000001	-41,28809
8980	3,0000000002417E-5	-43,25418	-0,65534	-42,59881
9000	-1,31071	-43,25417	2,0000000006348E-5	-42,5988
9020	-1,31071	-43,25416	-0,65535	-42,5988
9040	-1,31071	-43,25417	-0,65535	-42,5988
9060	-1,96607	-43,25416	-1,31071	-42,59879
9080	-1,96607	-42,5988	-1,31071	-41,94343
9100	-1,96608	-43,25416	-46,53056	-42,59879
9120	-1,96608	-43,25416	-1,31072	-43,25416
9140	-2,62144	-43,90953	-2,62144	-44,56489
9160	-3,93216	-45,87562	-3,93216	-45,87562
9180	-5,24288	-47,18635	-5,24288	-47,18636
9200	-5,89825	-48,49708	-6,55362	-47,18637
9220	-7,20899	-47,84173	-7,86436	-48,4971
9240	-8,51973	-48,49711	-8,51973	-47,84175
9260	-9,1751	-47,84175	-8,51974	-47,84175
9280	-9,83047	-47,84175	-9,17512	-47,18639
9300	-10,48584	-47,84175	-9,17512	-47,84176
9320	-10,48584	-48,49712	-0,65532	-49,15248
9340	22,28258	-52,42931	37,3561	-55,70613
9360	36,70077	-56,36149	35,39002	-55,70611
9380	34,07929	-55,05075	36,04538	-54,39537
9400	34,73466	-54,39537	35,39002	-53,08464
9420	34,73466	-53,74	34,73466	-52,42927
9440	34,0793	-52,42927	34,73466	-51,7739
9460	34,07929	-52,42926	34,73466	-51,77389
9480	34,07929	-51,11853	34,73466	-50,46317
9500	34,07929	-51,11853	34,73466	-50,46316
9520	34,0793	-50,46316	34,73466	-49,8078
9540	33,42395	-51,11852	27,52565	-51,11852
9560	21,62735	-53,08462	22,28271	-52,42925
9580	21,62736	-53,08462	22,93808	-53,08461
9600	20,972	-53,73998	20,31664	-53,73998
9620	19,00591	-54,39534	18,35055	-53,73998
9640	17,03983	-55,05071	17,03983	-54,39534
9660	15,7291	-55,70607	16,38446	-55,05071
9680	15,7291	-55,05072	16,38445	-54,39535
9700	16,38446	-54,39535	17,03982	-53,73998
9720	16,38446	-53,73998	17,69518	-53,73998
9740	17,03981	-53,73998	18,35053	-53,73998
9760	14,41833	-55,05071	7,20928	-56,36145
9780	5,24317	-57,01682	7,20925	-56,36145
9800	6,5539	-56,36145	7,20925	-55,70609
9820	7,86461	-55,70609	8,51997	-55,05073
9840	7,20925	-55,05073	9,17533	-55,05072
9860	8,51996	-55,05073	9,17532	-54,39536
9880	8,51996	-55,05073	9,17531	-53,74
9900	8,51996	-54,39536	9,17532	-53,74
9920	9,17531	-54,39536	9,83067	-53,74
9940	9,17531	-54,39536	9,83067	-53,74
9960	9,17531	-53,74	9,83067	-53,08464
9980	9,17531	-53,74	9,83067	-53,08464
10000	9,1753	-53,74	10,48603	-53,08463
10020	9,1753	-53,74	9,83066	-53,08464
10040	9,1753	-53,74	9,83066	-53,08464
10060	5,24311	-55,05073	3,93237	-54,39538
10080	3,93237	-55,05074	5,89845	-54,39538
10100	4,58772	-54,39538	5,24309	-53,74001
10120	5,24309	-54,39537	5,24309	-53,08465
10140	5,24308	-53,74001	5,24309	-53,08464
10160	4,58772	-53,74001	5,89844	-53,74
10180	5,24308	-53,74001	5,24308	-53,08464
10200	4,58772	-53,74	5,24308	-53,08463
10220	4,58771	-53,74	18,3504	-53,08464
10240	32,76856	-57,01683	39,32227	-58,98292
10260	38,6669	-59,63828	37,35617	-59,63827
10280	37,35617	-59,63827	38,01153	-58,9829
10300	37,35616	-59,63827	37,35616	-58,9829
10320	36,7008	-60,29363	37,35616	-60,29363
10340	36,7008	-60,94899	36,7008	-60,29362
10360	36,7008	-60,29363	38,01152	-60,29362
10380	37,35615	-60,29363	38,66687	-60,29363
10400	38,01151	-60,94899	38,66687	-60,29363
10420	38,66686	-60,949	39,32222	-60,29363
10440	38,66686	-60,949	39,32223	-60,94899
10460	35,39002	-62,25972	13,10749	-64,22581
10480	-13,10735	-68,158	-31,45771	-68,81336
10500	-34,73454	-66,84727	-30,80234	-64,88119
10520	-32,11307	-64,22582	-31,45771	-62,25973
10540	-32,11307	-61,60437	-31,45771	-59,63828
10560	-32,11306	-59,63828	-31,4577	-57,67219
10580	-32,11306	-57,01683	-31,4577	-55,05073
10600	-32,11307	-55,05073	-31,4577	-53,08464
10620	-32,11306	-53,08464	-31,45771	-53,08463
10640	-32,11307	-52,42927	-30,80234	-51,77391
10660	-31,4577	-51,77391	-30,80234	-51,77391
10680	-32,11306	-52,42927	-30,80233	-51,11855
10700	-31,4577	-51,77391	-30,80233	-51,11854
10720	-34,07915	-53,08464	-36,70062	-54,39537
10740	-36,70063	-55,05074	-36,04526	-54,39539
