T	LX	LY	RX	RY
9420	48,49663	-84,54244	48,49664	-83,88708
9440	48,49663	-83,88708	48,49663	-83,23171
9460	48,49663	-83,23171	48,49663	-83,23171
9480	48,49663	-82,57633	48,49663	-83,2317
9500	48,49663	-82,57634	48,49663	-82,57634
9520	48,49662	-82,57633	48,49663	-82,57633
9540	47,84126	-83,23169	47,84126	-83,2317
9560	47,84126	-83,23169	47,1859	-83,2317
9580	47,18589	-83,2317	47,18589	-83,88706
9600	47,18588	-83,88706	46,53052	-84,54242
9620	47,18588	-84,54242	46,53052	-84,54243
9640	47,18587	-84,54243	46,53052	-85,85315
9660	43,90904	-85,85316	41,28755	-87,1639
9680	41,28754	-87,1639	41,28755	-87,16389
9700	41,28755	-86,50853	41,28756	-86,50854
9720	41,28755	-87,16389	41,94291	-87,1639
9740	41,28755	-87,1639	41,28755	-87,16391
9760	40,63219	-87,81926	40,6322	-87,81926
9780	40,63219	-87,81926	40,63219	-87,81927
9800	40,63218	-87,81926	40,63219	-87,81927
9820	40,63219	-88,47463	40,63219	-89,13
9840	39,97683	-88,47464	40,63219	-89,13
9860	40,63219	-89,78536	41,28755	-89,78536
9880	41,28754	-89,78536	41,9429	-89,78536
9900	41,9429	-90,44072	42,59826	-90,44073
9920	42,59825	-90,44072	42,59825	-90,44073
9940	43,2536	-91,09609	43,2536	-91,0961
9960	43,2536	-91,09609	43,2536	-91,75146
9980	43,25359	-91,09609	43,2536	-92,40682
10000	43,25359	-91,75146	45,21968	-91,75147
10020	55,05023	-92,40683	62,25931	-92,40682
10040	62,91469	-91,75145	62,25932	-91,09609
10060	62,25931	-91,09609	62,25932	-91,09609
10080	62,25931	-91,09609	62,25931	-91,0961
10100	61,60394	-91,09609	62,2593	-91,0961
10120	61,60394	-91,09609	61,60394	-91,09609
10140	61,60393	-91,09609	-41,94294	-91,75146
10160	61,60393	-91,75145	62,25929	-91,75146
10180	62,25929	-91,0961	62,25929	-91,75146
10200	62,25929	-91,75146	62,25929	-91,75146
10220	61,60392	-91,75146	61,60393	-91,75146
10240	61,60392	-91,75146	62,25929	-92,40683
10260	61,60392	-92,40682	62,91465	-92,40683
10280	74,05597	-94,3729	85,19729	-95,68362
10300	86,50805	-95,02825	84,54195	-93,71754
