T	LX	LY	RX	RY
6860	20,31672	26,87008	-6,55338	28,83649
6880	-11,79631	31,45757	-9,83016	33,42369
6900	-9,83014	34,73442	-9,17479	35,38979
6920	-8,51942	36,70051	-8,51942	36,70052
6940	-7,86406	36,70052	-7,2087	36,70053
6960	-7,20869	37,35589	-6,55333	37,35589
6980	-5,89797	37,35589	-6,55332	37,35589
7000	-5,89796	37,35589	-5,89796	37,35589
7020	-13,107	36,70053	-19,66071	34,73442
7040	-20,31606	36,04514	-19,66068	37,35588
7060	-19,66068	37,35588	-19,66068	38,01124
7080	-19,00532	38,01124	-19,00531	38,66661
7100	-19,0053	38,66661	-19,00529	38,66661
7120	-19,00529	38,66661	-18,34993	38,66661
7140	-17,69457	39,32197	-17,69456	38,66661
7160	-17,69456	38,66661	-17,0392	38,66661
7180	-17,69456	38,01125	-18,34992	39,97734
7200	-20,31601	39,97735	-20,316	40,6327
7220	-19,66064	39,97734	-19,66064	40,63271
7240	-19,66064	40,63271	-19,66063	40,63271
7260	-19,66064	39,97735	-19,66064	40,63271
7280	-19,66064	39,97735	-19,00527	39,97735
7300	-19,00528	39,97735	-19,00527	39,97735
7320	-19,00527	39,97735	-19,00527	39,97735
7340	-19,00528	39,97735	-19,00528	39,32199
7360	-19,00528	38,66663	-14,41774	38,66662
7380	0,65573999999999	36,0452	10,48629	35,38984
7400	7,20948	36,04519	5,89874	38,01128
7420	7,20946	37,35592	7,20946	36,70056
7440	7,20946	37,35592	7,20945	37,35592
7460	7,20945	36,70056	7,20945	36,70056
7480	7,20944	36,70056	7,20944	36,70056
7500	7,20945	36,70056	7,20944	36,70056
7520	7,20944	36,0452	7,20944	36,0452
7540	7,20944	36,0452	7,20944	36,0452
7560	7,20944	36,04519	7,20944	35,38984
7580	7,20944	36,0452	7,20944	35,38984
7600	7,20943	34,73447	15,07384	34,07911
7620	27,52584	31,45767	31,45807	32,11303
7640	30,80271	32,76839	30,14734	32,76839
7660	30,8027	32,76839	30,8027	32,76839
7680	30,8027	32,76839	30,14734	32,7684
7700	30,8027	32,76839	30,80269	32,7684
7720	30,14734	32,11303	30,14734	32,11304
7740	30,14734	32,11304	30,14734	32,76839
7760	30,14733	32,11303	30,14733	32,11303
7780	29,49198	31,45767	29,49198	31,45767
7800	29,49198	31,45767	30,8027	31,45766
7820	39,32248	30,14695	43,91008	27,52548
7840	42,59936	28,18084	42,59936	28,8362
7860	43,25472	28,18084	43,25472	28,18084
7880	43,25472	28,18084	43,25472	28,18084
7900	43,25471	28,18084	43,25471	28,18084
7920	43,25472	28,18083	42,59936	28,18084
7940	42,59935	27,52547	42,59935	27,52547
7960	42,59936	27,52547	40,63326	26,8701
7980	21,62759	25,55934	-0,65497000000001	27,52539
8000	-3,27644	30,14685	-1,3103	30,14686
8020	-1,31031	30,14687	0,00038999999999589	30,14688
8040	0,00038999999999589	30,80223	0,65575	30,80224
8060	0,65573999999999	30,80224	1,3111	30,80225
8080	1,3111	30,80225	1,3111	30,80226
8100	1,3111	30,80226	1,31109	30,80226
8120	1,31109	30,80226	1,31109	30,80226
8140	1,3111	30,80226	1,31109	30,80226
8160	1,31109	30,80226	1,3111	30,80226
8180	1,31109	30,80226	1,31109	31,45762
8200	1,3111	30,80226	1,31109	30,80226
8220	1,31109	30,80226	1,31109	30,80227
8240	0,65573	30,1469	0,65573	30,80226
8260	0,65573	30,1469	0,65573	30,1469
8280	0,65573	30,1469	1,31109	30,14691
