T	LX	LY	RX	RY
9920	71,43538	-74,71199	71,43538	-74,05664
9940	71,43539	-74,05663	71,43539	-74,05664
9960	71,43539	-74,05664	70,78002	-74,05664
9980	72,74612	-74,712	87,16429	-70,77985
10000	97,65026	-70,12449	98,961	-70,1245
10020	96,99488	-70,77986	96,99487	-68,81378
10040	97,65024	-69,46912	98,30815	-69,46913
10060	98,3056	-70,1245	98,96096	-70,1245
10080	98,96095	-70,77986	99,61631	-70,77986
10100	99,6163	-70,77985	100,27167	-70,1245
10120	99,61631	-70,77985	100,27166	-70,12449
10140	100,27166	-71,43522	99,6163	-72,09059
10160	100,27166	-72,74594	100,27165	-72,0906
10180	100,27165	-74,05668	100,27165	-74,71206
10200	82,57671	-87,16399	34,73484	-104,85888
10220	4,58782	-110,10181	5,89847	-107,48035
10240	13,1075	-104,85888	14,41823	-103,54814
10260	13,76286	-102,23739	13,76285	-100,92666
10280	13,76285	-100,92665	13,76285	-98,96055
10300	13,76285	-98,30516	13,76284	-96,33906
10320	13,10748	-95,02831	13,10748	-93,71757
10340	13,10748	-93,06219	12,45212	-92,40683
10360	12,45211	-93,06218	13,10747	-93,06219
10380	12,45211	-92,40682	12,4521	-92,40681
10400	11,79674	-93,06217	11,14137	-92,40681
10420	3,93233	-91,75144	-1,96599	-91,09606
10440	-0,65526999999999	-91,09605	0,65546000000001	-89,78533
10460	0,00011000000000649	-89,78532	0,00010000000000332	-89,12996
10480	0,00010000000000332	-89,78532	0,00010000000000332	-88,4746
10500	0,00010000000000332	-89,78532	0,00010000000000332	-88,4746
10520	9,0000000000146E-5	-89,12996	9,0000000000146E-5	-89,12996
10540	-0,65526999999999	-89,12996	9,0000000000146E-5	-88,47461
10560	9,0000000000146E-5	-89,78533	9,0000000000146E-5	-89,12998
10580	9,0000000000146E-5	-89,78534	8,0000000004077E-5	-89,78534
10600	9,0000000000146E-5	-91,09607	8,0000000004077E-5	-90,44071
10620	8,0000000004077E-5	-91,09608	0,65544000000001	-91,09608
10640	9,0000000000146E-5	-91,09608	9,0000000000146E-5	-90,44072
10660	9,0000000000146E-5	-91,09608	0,65545	-90,44072
10680	0,65545	-91,75144	12,45206	-89,12999
10700	31,45783	-86,50854	38,01155	-86,50858
10720	36,04544	-87,16394	35,39006	-86,50856
10740	35,39007	-86,50855	36,04543	-85,85319
10760	36,04543	-86,50855	36,04542	-85,8532
10780	36,70078	-86,50855	36,70078	-85,85319
10800	36,70078	-85,85319	36,70077	-85,19782
10820	36,70077	-85,85318	37,35613	-85,85319
10840	37,35613	-85,85319	37,35612	-85,85319
10860	36,70077	-86,50854	36,70077	-86,50855
10880	36,70077	-87,16391	36,70076	-86,50855
10900	36,70076	-87,16391	36,70076	-87,16392
10920	36,0454	-87,16392	42,59906	-86,50857
10940	64,88162	-84,54249	77,98907	-83,23181
10960	78,64443	-85,1979	76,6783	-84,54254
10980	76,67831	-84,54252	76,67832	-83,88716
11000	76,67831	-84,54252	76,6783	-84,54254
11020	76,6783	-85,19789	76,6783	-84,54254
11040	76,02294	-85,19789	76,6783	-84,54253
11060	76,02294	-84,54253	76,02293	-84,54253
11080	76,67829	-85,19789	76,67828	-85,85327
11100	76,67828	-85,85326	76,67828	-85,19791
11120	76,67828	-85,85326	76,67828	-85,85327
11140	77,33364	-86,50864	76,67828	-87,16401
