T	LX	LY	RX	RY
5760	30,80245	-38,66662	43,90982	-39,97735
5780	51,77429	-39,32197	50,46357	-38,66661
5800	50,46355	-36,70052	50,46355	-36,70052
5820	51,11891	-36,04515	50,46355	-36,70052
5840	51,11891	-36,04516	50,46354	-36,70052
5860	50,46354	-36,70052	50,46354	-37,35589
5880	51,1189	-36,70053	50,46354	-37,3559
5900	51,1189	-36,70054	50,46353	-37,3559
5920	51,11889	-36,70054	50,46354	-36,70054
5940	51,1189	-36,70054	50,46353	-37,3559
5960	51,1189	-36,70054	50,46353	-37,3559
5980	51,1189	-37,35591	50,46353	-37,35591
6000	51,1189	-36,70054	50,46354	-37,35591
6020	50,46354	-36,70054	49,80818	-36,70054
6040	50,46354	-36,70054	49,80818	-37,35591
6060	50,46354	-36,70054	50,46354	-37,3559
6080	50,46355	-36,70054	50,46354	-37,3559
6100	50,46354	-37,3559	50,46355	-38,01127
6120	50,46354	-37,3559	49,80818	-38,66663
6140	51,1189	-38,01127	62,91554	-36,70053
6160	79,29985	-35,38978	83,88748	-34,7344
6180	83,23211	-32,76831	82,57675	-32,11295
6200	83,23211	-30,80222	82,57675	-31,45759
6220	82,57675	-30,80223	82,57675	-31,4576
6240	83,23211	-30,80223	82,57675	-31,4576
6260	82,57675	-31,4576	81,92139	-32,11296
6280	82,57675	-32,11296	81,92139	-32,76832
6300	82,57675	-32,11296	82,57675	-32,11297
6320	83,2321	-32,11296	83,2321	-33,42369
6340	83,88746	-32,11297	83,23209	-32,76834
6360	84,54281	-33,4237	83,88744	-33,42371
6380	83,88744	-32,11296	83,88744	-32,76834
6400	84,54279	-32,11298	83,23207	-32,76835
6420	83,23207	-32,11299	83,23207	-32,11298
6440	83,88744	-32,11298	83,88743	-32,11299
6460	84,54279	-32,11299	83,23207	-32,11299
6480	84,54279	-30,80226	83,88743	-30,80227
6500	84,54279	-30,1469	83,88743	-30,80227
6520	84,54279	-30,80226	83,88742	-31,45763
6540	84,54278	-30,1469	83,88742	-30,80226
6560	83,88743	-30,1469	83,88742	-30,80226
6580	84,54278	47,18558	85,19815	-32,11298
6600	98,9609	-30,80224	110,75761	-32,11294
6620	113,37911	-30,80221	110,75766	-27,5254
6640	111,41302	-25,5593	110,75767	-24,24857
6660	111,41303	-23,5932	110,75766	-24,24857
6680	111,41302	-23,59322	110,75766	-24,90394
6700	111,41302	-24,90395	110,75765	-25,55932
6720	111,41302	-25,55931	110,75765	-25,55932
6740	111,41302	-25,55932	111,41301	-25,55932
6760	112,06837	-24,90396	111,41301	-26,21469
6780	111,41301	-24,90396	111,41301	-25,55933
6800	112,06837	-25,55933	111,41301	-26,21469
6820	112,06837	-25,55933	111,41301	-26,2147
6840	112,06837	-25,55933	111,41301	-25,55933
