T	LX	LY	RX	RY
7960	-26,86979	17,03975	-26,8698	17,03975
7980	-26,21443	17,03974	-26,86979	17,03975
8000	-26,21443	16,38439	-26,86979	17,03976
8020	-26,21442	16,38438	-26,86979	17,03976
8040	-26,21442	16,38439	-26,21442	16,3844
8060	-25,55906	15,72903	-26,21442	16,3844
8080	-24,9037	15,72903	-25,55906	15,72904
8100	-24,90369	15,07367	-25,55906	15,72904
8120	-24,90369	15,07368	-24,24833	15,07369
8140	-23,59296	14,41831	-23,59296	13,76297
8160	-22,28224	13,1076	-22,9376	12,45225
8180	-21,62687	11,79687	-16,38395	12,45224
8200	-7,86419	12,45221	-7,86419	12,4522
8220	-7,86419	13,10757	-8,51955	13,10759
8240	-7,86419	13,76293	-8,51956	13,76295
8260	-8,51955	13,76294	-9,17492	14,41831
8280	-8,51956	14,41829	-9,17492	14,4183
8300	-8,51956	14,41829	-9,17492	14,4183
8320	-8,51956	14,41828	-9,17492	14,41829
8340	-8,51956	14,41828	-9,17492	13,76292
8360	-7,8642	13,76291	-8,51956	13,76292
8380	-8,51957	14,41827	-9,17493	14,41828
8400	-8,51957	15,07363	-9,8303	15,729
8420	-9,17494	15,72899	-9,83031	15,72899
8440	-9,17495	16,38434	-9,83032	17,03971
8460	-9,83032	17,03969	-10,48569	17,69506
8480	-9,83033	17,69505	-10,4857	17,69506
8500	-9,17497	17,69505	-9,83034	18,35042
8520	-9,83034	17,69504	-10,4857	18,35041
8540	-9,83034	18,3504	-10,48571	18,35041
8560	-9,83034	19,00575	-10,48571	19,00576
8580	-9,83035	19,00575	-10,48571	19,00575
8600	-9,83035	19,00574	-10,48571	19,00575
8620	-9,83035	19,00573	-10,48571	18,35038
8640	-9,83035	18,35037	-10,48571	19,00573
8660	-9,83035	19,00572	-10,48571	18,35037
8680	-9,83035	19,00572	-11,14108	19,00574
8700	-10,48571	19,00573	-11,14108	19,00574
8720	-10,48571	19,00573	-11,14108	19,66111
8740	-11,14107	19,00574	-4,58743	19,6611
8760	4,58772	20,31643	5,24311	20,97177
8780	5,2431	20,97177	4,58774	20,9718
8800	5,24311	20,97179	4,58775	21,62715
8820	4,58776	21,62715	3,93239	20,9718
8840	4,58776	21,62715	3,27703	21,62716
8860	4,58776	21,62716	3,93239	21,62717
8880	3,9324	21,62715	3,9324	21,62716
8900	3,9324	21,62716	3,9324	21,62717
8920	4,58777	20,9718	3,9324	20,97181
8940	4,58776	20,9718	3,9324	20,97181
8960	4,58776	20,97181	4,58775	20,97182
8980	5,24312	20,31644	4,58775	20,97182
9000	5,24311	20,97181	4,58774	20,31645
9020	5,24311	20,31644	5,2431	20,31644
9040	6,55382	19,00569	5,89846	17,69493
9060	7,86455	13,10727	11,79672	2,62129
9080	19,00572	-13,10769	28,83637	-30,80267
9100	40,63321	-48,49759	44,56552	-56,36202
9120	42,59939	-49,80834	39,3225	-39,97779
9140	37,3563	-30,14729	34,73475	-20,97216
9160	33,42393	-13,76313	30,80242	-7,20941
9180	30,80238	-2,62181	28,83628	0,65507
9200	28,83627	3,93193	26,87019	7,20881
9220	26,87019	9,17493	25,55947	11,14107
9240	25,55948	12,45182	23,5934	14,41796
9260	23,5934	15,7287	22,28268	17,03947
9280	22,28268	17,69484	20,97197	19,0056
9300	20,97197	19,66098	19,66124	20,31637
9320	19,66125	20,97173	19,00588	21,62711
9340	19,00589	22,28248	15,72907	22,28249
9360	13,10757	22,28246	13,10757	22,93784
9380	13,76295	22,93786	12,45223	23,59324
9400	13,10759	24,24859	12,45223	24,24861
9420	13,10759	24,2486	12,45224	24,24863
9440	12,45224	24,90398	12,45223	24,904
9460	12,45224	24,904	11,79687	24,90402
9480	12,45224	25,55937	11,79687	25,5594
9500	12,45223	25,55939	11,79687	25,55941
9520	12,45223	25,55941	11,79687	25,55942
9540	12,45223	26,21477	11,79687	25,55942
9560	12,45224	25,55942	11,79687	25,55943
9580	12,45223	25,55941	2,62173	24,24869
9600	-12,45172	22,93795	-25,55903	22,28261
9620	-26,21441	22,938	-26,86975	22,93804
9640	-26,86975	23,5934	-26,86976	23,5934
9660	-26,86975	23,59341	-27,52512	24,24878
9680	-26,86976	24,24877	-27,52512	24,90414
9700	-26,86976	24,24877	-27,52513	24,90415
9720	-26,86977	24,90414	-27,52513	25,55951
9740	-26,86977	25,5595	-25,55905	25,55951
9760	-7,20885	24,90409	7,20924	24,90403
9780	14,41831	25,55934	13,76295	26,21473
9800	13,76296	26,87011	12,45224	26,87013
9820	13,1076	26,87012	12,45224	27,52549
9840	13,1076	28,18085	11,79688	28,18087
9860	12,45225	28,18087	11,14152	28,83624
9880	11,79689	29,49159	11,14152	29,49161
9900	11,14152	29,4916	11,14152	29,49162
9920	11,14152	29,4916	11,14152	30,14698
9940	11,14153	30,14697	10,48616	30,14699
9960	11,14152	30,80234	11,14152	30,14699
9980	11,79688	30,14698	11,14152	30,14699
10000	11,79689	30,80234	11,14153	30,80235
10020	11,79689	30,14697	11,14153	30,14698
10040	11,79689	30,14697	11,14153	30,80235
10060	11,79689	30,14697	11,14153	30,14698
10080	11,79689	30,14697	11,14153	30,14698
10100	11,79689	30,80233	11,79689	30,14698
10120	11,79689	30,14697	11,14153	30,14698
10140	12,45225	30,14697	11,79689	30,14698
10160	12,45225	30,14697	11,79689	30,14698
10180	11,79689	30,14697	11,14153	30,14699
10200	11,79689	30,14697	11,14153	30,14699
10220	12,45225	30,14697	11,14153	30,14698
10240	11,79689	30,14697	11,14153	30,14698
10260	11,79689	30,14697	11,14153	30,14698
10280	11,79689	30,14696	11,14153	30,14697
10300	11,79689	30,14696	10,48617	30,14697
10320	11,7969	30,14695	11,14153	30,14696
10340	11,7969	30,14695	11,14153	30,14696
10360	11,7969	29,49158	11,14153	29,49159
10380	11,7969	29,49158	11,14153	30,14696
10400	11,7969	29,49158	11,14154	29,49159
10420	11,7969	29,49158	11,14154	29,49158
10440	12,45227	30,14693	11,14154	29,49158
10460	11,79691	29,49157	11,7969	29,49158
10480	12,45227	29,49157	12,45226	28,83621
10500	14,41836	29,49156	14,41837	29,49157
