T	LX	LY	RX	RY
9040	75,36782	-8,51987	83,23227	-7,86451
9060	88,47525	-6,5538	91,09674	-6,5538
9080	91,7521	-5,24307	91,09928	-5,89841
9100	91,09674	-4,58768	91,09675	-3,93231
9120	91,09675	-3,27694	90,4414	-2,62157
9140	91,09675	-1,31084	89,78604	-1,31083
9160	89,78604	-0,00010999999999939	89,78605	-9,9999999996214E-5
9180	89,78605	0,65527	89,78605	0,65528
9200	89,13069	1,966	89,1307	1,31065
9220	88,47534	1,96601	88,47535	1,96602
9240	88,47534	2,62137	88,47535	2,62138
9260	88,47535	3,27674	88,47535	3,9321
9280	87,81999	4,58747	87,82	3,93211
9300	87,16463	4,58748	87,16463	4,58749
9320	87,16463	5,89821	87,16464	5,24285
9340	86,50927	6,55358	86,50927	6,55358
9360	86,50927	7,20894	86,50928	6,55359
9380	86,50927	7,20895	86,50928	6,55359
9400	90,4415	8,51968	96,33987	10,48578
9420	98,96138	11,14114	99,61675	11,14115
9440	100,2721	12,45188	99,61675	11,79653
9460	100,27211	12,45189	99,61675	12,4519
9480	99,61675	13,10726	100,27212	13,10726
9500	-46,52853	13,76263	100,27211	13,10727
9520	100,27211	13,76263	100,27211	13,76264
9540	99,61675	14,418	99,61675	13,76265
9560	100,27211	14,41801	100,27211	13,76265
9580	100,2721	14,41801	100,2721	14,41802
9600	100,2721	14,41802	100,27211	14,41802
9620	100,2721	15,07339	100,2721	14,41803
9640	100,92746	14,41803	100,92746	14,41803
9660	100,92745	15,07339	100,92746	14,41803
9680	100,92746	15,07339	100,92746	14,41804
9700	100,92745	15,0734	101,58282	14,41804
9720	101,58282	15,0734	101,58282	14,41805
9740	101,58282	15,72877	101,58282	15,07341
9760	101,58281	15,72877	101,58282	15,07342
9780	101,58282	15,07342	101,58282	15,07342
9800	101,58281	15,72878	101,58282	15,07342
9820	101,58282	15,72878	101,58282	15,07342
9840	101,58281	15,72878	102,89353	15,07342
9860	102,89353	15,07342	102,89353	15,07342
9880	102,89352	15,72878	102,89352	15,07342
9900	102,89352	15,72878	102,89352	15,72878
9920	102,89351	15,72878	102,89352	15,72878
9940	106,82573	17,03949	111,41336	17,69486
9960	112,06875	17,69553	112,06874	17,69488
9980	112,06873	18,35024	112,06874	18,35024
10000	112,06873	19,0056	112,72409	18,35025
10020	112,72408	19,00561	112,72409	18,35025
10040	112,72408	19,00561	112,72408	18,35025
10060	112,72408	19,66097	112,72407	19,00561
10080	113,37943	19,66097	113,37943	19,00561
10100	113,37943	20,31633	113,37943	19,66098
10120	113,37943	20,31633	113,37943	19,66097
10140	113,37942	20,31633	113,37942	19,66098
10160	114,03478	20,31634	114,03479	19,66098
10180	114,03478	20,97169	114,03478	19,66097
10200	114,03478	20,31633	114,03478	19,66097
10220	114,03478	19,66096	114,03478	17,69487
10240	114,69014	17,69486	114,69014	14,41803
10260	115,34551	13,76264	115,34553	11,14116
10280	115,34554	9,17502	114,69022	5,89817
10300	114,69023	5,24279	114,69025	1,31059
10320	114,0349	-1,96627	113,37955	-3,93237
10340	113,37955	-3,93135	112,72419	-5,24312
10360	112,06883	-5,89849	112,7242	-7,20922
10380	112,06884	-7,20923	112,06884	-7,86459
10400	110,75812	-7,8646	110,75813	-7,86459
10420	110,75812	-7,20923	110,75813	-7,86459
10440	110,10277	-7,8646	109,44741	-9,83069
10460	108,79204	-10,48607	97,65079	-16,38429
10480	76,67903	-19,00569	49,15367	-23,59317
10500	24,90515	-26,86995	14,41929	-26,86995
10520	14,41927	-24,90387	14,41926	-24,24751
10540	13,76388	-22,28241	13,76386	-22,28241
10560	13,10849	-20,97168	13,10848	-20,97167
10580	12,45311	-19,66095	12,4531	-19,66094
10600	12,45309	-18,35022	12,45308	-18,35021
10620	12,45307	-17,69485	12,45307	-18,35022
10640	12,45307	-18,35022	12,45307	-18,35022
10660	12,45306	-17,03949	12,45306	-17,69485
10680	12,45305	-17,69485	13,10841	-19,00558
10700	12,45304	-19,00558	-3,27568	-23,59308
10720	-19,65982	-22,93767	-24,24745	-24,90372
