T	LX	LY	RX	RY
9540	-60,29375	-12,45166	-60,29374	-11,7963
9560	-60,29373	-11,7963	-60,29371	-10,48559
9580	-60,2937	-10,48559	-60,29369	-9,83024
9600	-60,29368	-9,83024	-60,29366	-9,17488
9620	-60,29366	-9,17488	-60,29364	-8,51953
9640	-60,29364	-8,51953	-60,29363	-7,86418
9660	-57,01679	-6,55347	-49,80774	-5,24277
9680	-43,90946	-5,89814	-42,59872	-5,24279
9700	-43,25409	-6,5535	-42,59872	-6,55351
9720	-41,94337	-7,20886	-41,288	-7,86423
9740	-41,288	-7,86422	-40,63263	-7,86423
9760	-40,63264	-7,86423	-40,63263	-7,86423
9780	-40,63263	-8,51959	-39,97727	-7,86423
9800	-39,97728	-8,51959	-39,32191	-7,86423
9820	-39,97726	-8,51959	-37,35581	-6,55351
9840	-26,86992	-3,93207	-15,0733	-1,31065
9860	-7,86425	0,65544	-6,55351	1,31079
9880	-7,86425	1,31078	-7,20888	1,31078
9900	-7,86425	5,9999999997729E-5	-7,86424	5,9999999997729E-5
9920	-7,86425	-0,6553	-7,86424	-0,6553
9940	-8,51961	-1,31066	-7,86425	-1,31066
9960	-8,51962	-1,96602	-8,51961	-1,96603
9980	-9,17498	-1,96602	-8,51961	-1,96603
10000	-8,51962	-2,62139	-8,51961	-1,96603
10020	-8,51962	-2,62139	-8,51961	-1,96604
10040	-8,51962	-2,62139	-8,51961	-1,96604
10060	-8,51962	-2,6214	-9,17497	-2,6214
10080	-20,97154	-5,89817	-30,14669	-6,55353
10100	-34,73428	-7,20889	-35,38964	-6,55354
10120	-34,73428	-6,55354	-34,73427	-5,89819
10140	-34,07892	-5,89819	-34,0789	-5,89819
10160	-34,07891	-6,55355	-34,0789	-7,20891
10180	-33,42354	-7,86427	-33,42354	-7,86427
10200	-33,42354	-9,17499	-32,76817	-9,175
10220	-32,76817	-9,83035	-32,76816	-9,83035
10240	-32,1128	-11,14107	-31,45743	-10,48571
10260	-28,18058	-11,14107	-23,59301	-9,83036
10280	-22,93766	-10,48572	-22,28229	-9,83037
10300	-22,93766	-10,48573	-22,2823	-10,48573
10320	-22,2823	-11,14109	-21,62695	-11,14109
10340	-21,62696	-11,79645	-20,97159	-11,79645
10360	-21,62696	-12,45181	-21,62696	-11,79644
10380	-20,97161	-13,10716	-21,62696	-13,10717
10400	-21,62697	-13,76252	-17,69477	-11,79644
10420	-3,27668	-9,83035	13,1075	-5,89818
10440	24,24875	-2,62137	27,5256	-1,31066
10460	25,55949	-0,65531	24,90413	-1,31067
10480	25,55948	-1,96603	25,55948	-2,62139
