T	LX	LY	RX	RY
10720	41,28862	-3,27662	41,28861	-3,27663
10740	42,59931	-4,58736	43,91004	-4,58737
10760	43,91002	-5,24273	44,5654	-5,24274
10780	44,56538	-5,8981	44,5654	-6,55346
10800	43,91003	-6,55346	42,59935	-5,89808
10820	49,80823	5,89851	43,25451	32,76863
10840	13,10817	45,22047	-7,86303	45,22047
10860	-22,93617	45,22047	-39,31983	45,22047
10880	-50,46086	45,22047	-52,427	45,22047
10900	-52,42709	45,22047	-52,42728	45,22047
10920	-52,42752	45,22047	-52,42783	45,22047
10940	-47,18508	45,22047	-36,04414	45,22047
10960	-22,93714	38,01151	-13,76217	27,52573
10980	-5,24262	20,97201	0,65551	17,69509
11000	3,27685	15,07356	4,58754	13,7628
11020	5,8982	12,45207	7,86427	11,79669
11040	8,5196	11,14132	9,17496	11,14131
11060	9,83028	11,1413	9,83028	10,48593
11080	10,48561	11,14129	10,48562	11,79664
11100	10,4856	11,79664	11,14098	11,14127
11120	11,14096	11,79663	11,14097	11,14127
11140	11,14095	11,14127	11,14097	11,14126
11160	11,14096	11,14126	11,14097	11,14127
11180	-1,311	15,07353	-11,79685	19,00572
11200	-11,79686	17,03962	-9,17539	18,35033
11220	-8,52003	19,66106	-9,17538	20,31643
11240	-9,83074	21,62715	-9,17536	22,28251
11260	-9,17538	22,93788	-9,17537	22,93788
11280	-9,17538	22,93788	-9,17535	23,59324
11300	-9,17538	22,28251	-8,51999	23,59324
11320	-9,17537	22,93788	-8,51999	22,93788
11340	-8,52	23,59325	-8,51998	23,59324
11360	-8,52	23,59325	-8,51998	24,24861
11380	-7,86463	24,24861	-8,51998	23,59325
11400	-8,51999	24,90397	-8,51998	24,2486
11420	-8,51999	24,24861	-7,86461	24,90396
11440	3,93208	30,80224	17,03959	33,42371
11460	22,28262	32,76834	21,62727	33,4237
11480	20,31651	32,11298	21,62725	32,11297
11500	22,28259	32,76833	22,28261	32,76833
11520	22,93795	33,42369	23,59332	33,42369
11540	23,59331	34,73442	23,59333	35,38978
11560	22,93796	36,04515	23,59333	35,38977
11580	23,59332	36,04515	23,59332	36,04515
