T	LX	LY	RX	RY
8980	1,96596	-19,66089	1,31056	-20,31626
9000	1,96596	-19,66089	1,31055	-20,31627
9020	7,2089	-19,00553	21,62707	-20,31627
9040	28,18083	-19,6609	26,21469	-20,31626
9060	26,87007	-19,66089	27,52538	-20,31627
9080	28,18077	-20,31626	28,18071	-20,97163
9100	28,8361	-20,31626	28,83605	-21,62699
9120	28,83609	-20,31626	28,83604	-21,627
9140	29,49145	-20,97162	28,83604	-21,627
9160	29,49143	-20,97162	29,49394	-22,28236
9180	29,49143	-21,62699	28,83602	-22,28236
9200	29,49142	-21,62699	29,49138	-22,93773
9220	30,14678	-22,28235	28,83602	-22,28237
9240	29,49142	-22,28235	28,83602	-22,93773
9260	29,49142	-22,28236	29,49139	-22,93773
9280	40,63275	-21,62699	49,80797	-22,28237
9300	51,11876	-21,62699	49,15261	-21,627
9320	50,46337	-21,62699	50,46332	-22,28236
9340	51,11872	-21,627	50,46331	-22,93773
9360	51,77407	-21,62699	51,11867	-22,93773
9380	51,1187	-22,28236	51,11866	-22,93773
9400	51,77406	-22,28236	51,77402	-22,93773
9420	52,42942	-22,28236	51,77402	-23,5931
9440	52,42942	-22,93772	51,77402	-23,5931
9460	52,42942	-22,93773	52,42938	-23,5931
9480	53,08479	-23,59309	51,11866	-23,5931
9500	51,77407	-23,59308	51,11866	-23,59309
9520	51,77406	-22,93772	51,11866	-23,59309
9540	51,77406	-22,93771	51,11866	-23,59309
9560	51,77406	-22,93772	50,4633	-23,59309
9580	51,1187	-22,28235	50,4633	-23,59309
9600	50,46335	-22,93771	49,80794	-23,59308
9620	50,46335	-22,28235	49,80794	-22,93772
9640	49,80798	-22,28234	49,80793	-22,93772
9660	50,46333	-22,28235	54,39549	-22,93772
9680	63,57077	-21,62698	66,19222	-22,93772
9700	65,53688	-21,62698	64,22611	-21,62699
9720	65,53687	-20,31626	64,88146	-21,62699
9740	65,53686	-20,31625	64,22609	-21,62699
9760	64,8815	-20,31626	64,88145	-20,97163
9780	65,53685	-20,31625	64,88145	-21,62699
9800	65,53684	-20,31626	64,88144	-21,62699
9820	65,53684	-20,31626	64,88143	-20,97163
9840	65,53684	-20,31626	64,88143	-20,97163
9860	65,53683	-20,31626	64,88143	-21,62699
9880	65,53683	-20,31626	65,53679	-20,97163
9900	66,19219	-20,31626	65,53679	-20,97163
9920	66,19219	-20,31626	66,19215	-21,62699
9940	66,84755	-20,97162	66,19215	-21,627
9960	66,84755	-20,97162	65,53678	-21,627
9980	72,09053	-20,31626	81,26575	-20,97163
10000	83,8873	-20,31626	82,57651	-20,31627
10020	82,57655	-19,6609	81,92115	-20,31627
10040	82,57656	-19,66089	82,57652	-19,66091
10060	83,23192	-19,00554	82,57652	-19,66091
10080	83,23193	-19,00553	83,23189	-19,66091
10100	83,88729	-18,35017	83,23189	-19,00554
10120	83,23194	-18,35017	83,2319	-19,00554
10140	83,8873	-18,35017	83,2319	-18,35018
10160	83,8873	-17,6948	82,57654	-18,35017
10180	83,23194	-17,03944	81,92118	-17,6948
10200	82,57657	-17,03943	81,26581	-17,69479
10220	81,9212	-17,03942	80,61043	-17,69479
10240	80,61047	-17,03942	79,2997	-18,35014
10260	79,95509	-17,69477	80,61042	-17,69478
10280	83,88735	-17,0394	83,88731	-17,69477
10300	83,88733	-17,0394	83,23192	-17,03941
10320	84,54268	-17,03939	83,23191	-17,03941
10340	83,8873	-16,38404	83,23189	-17,69477
10360	82,57657	-16,38404	81,92116	-17,0394
10380	81,9212	-15,72867	80,61044	-16,38404
10400	81,26583	-15,72867	79,95507	-16,38404
10420	79,95511	-15,72866	79,29971	-16,38403
10440	79,95511	-15,72867	70,77991	-20,3162
10460	39,32228	-26,86981	4,5877	-32,11271
10480	-3,93208	-31,45734	-0,65530999999999	-30,14662
10500	1,31081	-28,83589	2,0000000006348E-5	-28,83591
10520	1,31077	-27,52517	1,31073	-28,18055
10540	2,62149	-26,86982	2,62144	-27,52519
10560	3,9322	-26,86983	3,93215	-27,5252
10580	4,58754	-26,86984	4,5875	-28,83594
10600	6,55361	-28,83593	5,89821	-29,49131
10620	7,86432	-29,4913	7,20892	-30,80205
10640	6,55359	-31,4574	-4,5877	-34,07885
10660	-7,86451	-33,42349	-6,55381	-33,4235
10680	-5,24305	-32,76813	-5,89846	-33,4235
10700	-4,5877	-32,11277	-4,58774	-32,76815
10720	-3,93234	-32,11277	-4,58774	-32,76815
10740	-3,93234	-31,45741	-3,93238	-32,11279
10760	-3,27698	-31,45742	-3,93238	-32,11278
10780	-3,27698	-31,45741	-3,93238	-31,45743
10800	-3,27698	-30,1467	-3,93239	-31,45743
10820	-3,27698	-30,14669	-3,93239	-30,80206
10840	-3,27699	-30,14669	-3,93239	-30,80207
10860	-3,27699	-30,14669	-3,93239	-30,80206
10880	-3,27699	-29,49133	-3,93239	-30,1467
10900	-3,27699	-29,49133	-3,93239	-30,1467
10920	-3,277	-29,49133	-3,27704	-30,1467
10940	-2,62165	-29,49133	-3,27706	-30,14671
10960	-2,62166	-29,49134	1,3105	-30,14672
10980	13,76262	-28,83599	19,00558	-29,49136
11000	18,35026	-28,18062	17,0395	-28,18062
11020	17,6949	-27,52525	17,69485	-27,52526
11040	18,35026	-26,86989	17,69485	-28,18063
11060	18,35025	-27,52526	17,69484	-28,18064
