T	LX	LY	RX	RY
7460	0,65474	-9,17451	-0,00061999999999784	-10,48524
7480	1,3101	-10,48523	1,3101	-11,79598
7500	1,3101	-12,45135	1,3101	-13,10671
7520	1,3101	-13,10672	1,96546	-13,76208
7540	2,62082	-12,45135	2,62082	-12,45136
7560	2,62082	-12,45136	3,93154	-13,10672
7580	3,93154	-12,45137	3,93154	-12,45137
7600	4,5869	-11,79602	5,89762	-13,10675
7620	5,89762	-15,72824	7,20834	-22,93728
7640	7,20834	-32,11248	8,51906	-41,2877
7660	9,82978	-43,25387	11,1405	-42,59852
7680	11,79586	-41,94317	13,10658	-42,59848
7700	13,76194	-41,28775	13,76194	-40,6324
7720	13,76194	-40,63241	13,76194	-43,90927
7740	13,76194	-42,59856	14,4173	-41,9432
7760	15,07266	-45,8754	16,38338	-50,46297
7780	17,03874	-49,80762	17,6941	-49,8076
7800	18,34946	-48,49688	19,00482	-47,8415
7820	19,66018	-47,18613	19,66018	-49,15225
7840	20,31554	-49,15224	20,31554	-51,11832
7860	22,28162	-54,39519	21,62626	-54,39518
7880	20,9709	-53,08447	22,28162	-55,70593
7900	22,93698	-55,70593	22,28162	-55,7059
7920	28,83522	-60,29346	36,69954	-65,53635
7940	41,94242	-61,60415	41,94242	-58,3273
7960	41,28706	-55,05049	41,28706	-53,08438
7980	40,6317	-49,80755	40,6317	-48,4968
8000	41,28706	-47,84147	40,6317	-47,18611
8020	40,6317	-45,22001	39,32098	-44,56465
8040	39,97634	-43,90928	41,28706	-45,21997
8060	39,97634	-44,5646	39,32098	-45,87533
8080	39,97634	-45,87534	38,66562	-46,5307
8100	38,66562	-45,87533	38,01026	-48,49677
8120	38,01026	-48,49679	38,66562	-49,15218
8140	38,01026	-49,15218	38,66562	-50,46292
8160	38,01026	-50,46292	38,66562	-52,42902
8180	38,66562	-52,42903	39,32098	-53,0844
8200	35,38882	-52,42906	31,45666	-53,08443
8220	31,45666	-51,77369	32,76738	-51,77366
8240	31,45666	-50,46294	32,11202	-51,11831
8260	32,11202	-49,8076	31,45666	-51,77368
8280	31,45666	-51,77368	32,11202	-52,42905
8300	31,45666	-51,77369	32,11202	-52,42905
8320	32,11202	-52,42905	32,11202	-53,08441
8340	31,45666	-51,77369	31,45666	-53,08441
8360	30,8013	-51,77369	31,45666	-52,42906
8380	30,8013	-52,42907	31,45666	-53,08443
8400	30,14594	-52,42907	36,04418	-55,0505
8420	46,52994	-60,94871	51,11746	-60,94871
8440	49,80674	-54,39507	49,15138	-53,08431
8460	49,15138	-51,77358	49,80674	-52,42895
8480	49,15138	-51,77359	49,15138	-52,42896
8500	49,15138	-51,11824	48,49602	-50,46288
8520	48,49602	-49,15217	47,84066	-49,15216
8540	46,52994	-47,84144	46,52994	-47,84143
8560	45,87458	-45,87533	45,87458	-44,56462
8580	44,56386	-43,25392	43,9085	-43,9093
8600	42,59778	-43,90931	41,94242	-44,56468
8620	41,94242	-44,5647	41,94242	-46,5308
8640	41,28706	-46,5308	40,6317	-47,18617
8660	40,6317	-46,53082	41,28706	-48,49691
8680	41,28706	-47,84155	41,28706	-49,15228
8700	39,97634	-49,15229	40,6317	-50,46303
8720	39,97634	-50,46303	40,6317	-50,46304
8740	40,6317	-49,80768	40,6317	-51,77376
8760	40,6317	-51,11841	40,6317	-51,77378
8780	36,69954	-49,80772	36,04418	-50,46307
8800	36,69954	-49,80769	36,69954	-49,80766
8820	36,04418	-48,49695	35,38882	-50,46304
8840	34,73346	-49,80769	34,73346	-51,11841
8860	35,38882	-51,77378	34,73346	-53,08451
8880	34,73346	-52,42916	34,73346	-53,73989
8900	34,73346	-53,08454	35,38882	-53,08455
8920	34,73346	-52,42919	34,73346	-54,39529
8940	34,0781	-53,73993	34,0781	-55,05065
8960	34,0781	-54,3953	34,0781	-55,05067
8980	34,0781	-55,05067	34,0781	-55,70603
9000	33,42274	-55,05067	33,42274	-55,05068
9020	32,76738	-54,39531	33,42274	-55,70603
9040	33,42274	-55,05067	33,42274	-55,70604
9060	32,76738	-55,05068	32,76738	-56,36139
9080	32,11202	-55,05066	32,76738	-55,70602
9100	32,11202	-55,70603	32,11202	-55,70603
9120	32,11202	-55,05067	31,45666	-55,05066
9140	34,73346	-58,32743	39,97634	-60,94885
9160	40,6317	-57,67204	39,32098	-53,73983
9180	39,32098	-51,11836	39,32098	-50,46299
9200	39,32098	-49,15225	38,66562	-48,49687
9220	38,66562	-47,18615	38,01026	-47,18614
9240	38,01026	-45,22005	38,01026	-45,22004
