T	LX	LY	RX	RY
7520	41,28864	17,69479	41,28863	17,6948
7540	41,94398	17,69479	41,94398	17,03944
7560	42,59933	17,03942	42,59933	16,38406
7580	43,25469	17,03942	43,25468	16,38406
7600	43,25468	17,03942	43,25468	17,03942
7620	43,91004	17,03942	43,25468	17,03942
7640	43,25467	17,03942	43,25467	16,38406
7660	43,91003	16,38406	43,25467	16,38406
7680	43,25466	16,38405	43,25466	15,7287
7700	43,91002	15,72869	43,25466	15,7287
7720	45,22075	15,72868	46,53151	15,72869
7740	46,53151	15,72868	47,18687	15,7287
7760	47,18687	15,72869	47,18686	15,72869
7780	47,18686	15,72869	47,18686	15,72869
7800	47,18685	15,72869	47,18685	15,07334
7820	47,18685	15,72869	47,18685	15,07334
7840	47,18685	15,72869	47,18684	15,7287
7860	47,8422	15,7287	47,18685	15,07334
7880	47,18684	15,72869	47,18684	15,07334
7900	47,8422	15,72869	47,18684	15,07334
7920	47,18684	15,07333	47,18683	15,07334
7940	47,18683	15,07333	47,18683	15,07334
7960	47,18684	15,07333	47,18683	14,41798
7980	47,18683	15,07333	46,53146	15,07334
8000	46,53146	15,07334	46,53146	15,07335
8020	46,53146	15,07334	46,53147	14,41799
8040	46,53146	15,07334	46,53146	15,07334
8060	46,53147	15,07334	45,87611	15,07335
8080	45,87611	15,07334	45,87611	15,07335
8100	45,87611	15,7287	45,87611	15,07335
8120	46,53148	16,38406	49,15299	18,35017
8140	49,153	18,35017	47,84228	17,69481
8160	48,49764	19,00553	47,84228	18,35018
8180	47,84228	18,35017	47,84228	18,35018
8200	47,84228	19,66089	47,84229	19,00554
8220	47,84229	19,00554	47,84229	19,00554
8240	47,18693	19,00624	47,18693	18,35018
8260	47,18693	18,35017	46,53157	17,69483
8280	49,15302	20,31626	58,32823	23,59309
8300	60,94975	25,55917	59,63905	24,24846
8320	59,63904	25,55917	59,63904	24,90382
8340	60,29439	24,90381	60,29439	24,90382
8360	60,94974	24,90381	60,29439	24,90382
8380	60,94973	24,90381	60,94973	24,90382
8400	61,60509	25,55917	62,26044	25,55918
8420	62,26044	25,55917	62,26043	25,55918
8440	62,26043	26,21453	62,26043	26,21454
8460	62,91579	26,21454	62,91579	26,21454
8480	62,91578	26,21453	62,91578	25,55918
8500	62,91577	26,21453	62,26041	24,90382
8520	62,26041	24,90381	62,91577	25,55918
8540	69,46947	29,49135	71,43563	30,14673
8560	72,09101	30,14672	72,09102	30,14673
8580	72,74637	30,14672	72,74637	29,49137
8600	72,74636	30,14672	72,74636	29,49137
8620	73,40172	29,49136	73,40172	29,49136
8640	73,40171	29,49136	73,40171	29,49136
8660	73,40171	29,49136	73,40171	29,49136
8680	73,40171	29,49136	73,40171	29,49137
8700	75,36781	31,45744	78,64469	32,76819
8720	79,30007	32,76818	78,64471	32,76819
8740	79,30006	32,76818	79,30007	32,11283
8760	79,30007	32,11282	79,30007	32,76819
8780	79,30006	32,76818	79,30007	32,11283
8800	79,30006	32,76818	79,30006	32,7682
8820	79,30006	32,76818	79,30007	32,76819
8840	79,30007	33,42355	79,30007	32,7682
8860	79,30007	32,76818	79,30007	32,76819
8880	79,30007	33,42354	79,30007	32,7682
8900	79,30007	33,42355	79,30008	33,42356
8920	78,64472	33,42355	78,64472	33,42356
8940	78,64472	34,07892	78,64472	33,42357
8960	78,64472	33,42356	77,98937	33,42357
8980	77,98937	34,07892	77,98937	33,42357
9000	77,98937	33,42356	77,33401	33,42357
9020	78,64475	34,73428	84,5431	37,35574
9040	84,54314	37,35574	83,23242	36,70039
9060	83,23242	37,35575	83,23243	36,7004
9080	83,88778	37,35575	83,88778	36,70039
9100	84,54314	36,70039	84,54313	36,70039
9120	85,19849	37,35574	85,19849	36,70039
9140	85,85385	37,35574	85,85385	37,35576
9160	85,85385	38,01111	85,85385	37,35576
9180	85,85385	38,01111	85,85385	37,35576
9200	86,50921	37,35575	86,50921	36,70039
9220	85,85385	36,04502	83,23238	35,38968
9240	75,36796	36,04504	74,05724	35,3897
9260	75,36799	36,04505	75,36799	36,04505
9280	75,36798	36,04504	75,36798	35,38969
9300	76,02334	35,38968	76,02334	35,38968
9320	76,67869	35,38967	76,6787	35,38968
9340	77,33405	35,38967	77,33406	35,38968
9360	77,33405	35,38967	77,33405	34,73431
9380	77,98941	35,38967	77,98941	34,73431
9400	77,98941	35,38966	77,98941	34,73431
9420	77,98941	34,7343	77,98941	34,73431
9440	78,64477	34,07894	78,64477	34,07895
9460	78,64476	34,07894	79,30013	33,42358
9480	79,30013	33,42357	79,30012	33,42358
9500	79,30012	33,42357	79,30013	32,11285
9520	84,54308	33,42356	89,78606	35,38967
9540	88,47536	35,38967	85,19853	34,73432
9560	85,85389	34,07895	85,85389	33,42359
9580	86,50925	33,42357	86,50924	32,11285
9600	87,1646	31,45747	87,16459	30,14675
9620	88,47531	30,8021	88,47531	30,14675
9640	89,13066	29,49137	89,13066	28,83602
9660	89,78601	29,49137	89,13065	28,83602
9680	89,13064	28,83601	89,13063	28,18065
9700	89,13062	26,21457	69,46962	21,62711
9720	35,39045	15,72888	-0,65476	13,10752
9740	-19,66038	13,76288	-22,93718	15,0736
9760	-21,62646	15,72894	-20,31575	15,72893
9780	-19,00505	15,72891	-18,34971	15,72892
9800	-17,039	15,7289	-15,72829	15,7289
9820	-15,07294	16,38426	-15,07294	16,38426
9840	-14,41758	15,72889	-14,41759	15,7289
9860	-13,76224	16,38424	-13,76224	15,72889
9880	-13,76224	15,72888	-13,76224	15,72889
9900	-13,76224	15,07352	-20,97127	13,76282
9920	-24,90347	13,76282	-25,55883	13,76283
9940	-24,90347	14,41818	-24,24811	13,76282
9960	-24,24811	14,41817	-23,59275	14,41818
9980	-23,59275	15,07352	-22,93739	14,41817
10000	-22,9374	14,41816	-22,9374	13,7628
10020	-22,93741	13,7628	-22,93741	13,7628
10040	-22,93741	13,7628	-22,93741	14,41816
10060	-22,93741	14,41816	-22,93742	14,41816
10080	-22,93742	14,41816	-22,93741	14,41816
10100	-22,28206	13,76279	-24,90351	14,41872
10120	-25,55888	15,72889	-25,55886	15,72889
10140	-24,9035	16,38424	-24,9035	16,38425
10160	-24,90351	16,38424	-24,90351	15,72889
10180	-24,90351	16,38424	-24,90351	15,72888
10200	-24,24815	15,72888	-24,90351	15,72888
10220	-24,24815	15,72888	-24,24815	15,72888
10240	-24,24815	16,38423	-24,24815	15,72888
10260	-24,24815	15,72887	-24,24815	15,72887
10280	-24,24815	15,72886	-24,24815	15,07351
10300	-24,24815	15,07349	-19,66059	17,03958
10320	-11,79614	19,66102	-8,51925	19,66102
10340	-7,86387	19,00565	-8,51924	18,3503
10360	-7,86389	17,69492	-7,20853	17,03956
10380	-7,20854	17,03955	-7,20854	16,3842
10400	-6,55319	16,38418	-6,55319	15,72883
10420	-6,55319	15,72881	-5,89783	15,07346
10440	-5,89783	15,72881	-5,89784	15,07346
10460	-5,24249	15,7288	-5,24249	14,41809
10480	-4,58714	15,07344	-4,58714	14,41809
10500	-4,58715	14,41808	3,27727	18,35025
10520	12,45248	20,9717	13,10791	20,31634
10540	12,45255	19,66097	12,45255	19,66097
10560	13,1079	18,35023	13,76324	17,69487
10580	14,4186	17,0395	14,41859	16,38414
10600	15,07394	16,38413	15,07394	15,07341
10620	15,7293	15,07339	15,7293	15,0734
10640	15,72929	15,07339	15,72929	15,0734
10660	15,72929	15,07338	15,72929	14,41804
10680	16,38464	14,41802	15,72928	13,76268
10700	15,72928	13,76266	15,07392	13,10731
10720	12,45243	14,41804	8,52024	13,76269
10740	9,17561	13,76269	9,17561	13,76269
10760	9,1756	14,41804	9,83096	13,76269
10780	9,83096	14,41804	9,83096	13,76269
10800	9,83096	14,41805	9,83096	13,76269
10820	10,48632	13,76268	10,48631	13,76269
10840	10,48631	13,76268	9,83095	13,10733
10860	9,83095	13,10732	9,83095	11,7966
10880	13,76314	13,76268	21,62762	15,0734
10900	24,24912	15,72875	23,59377	14,41804
10920	23,59376	14,41803	24,24912	14,41803
10940	24,24911	14,41802	24,24911	13,76267
10960	24,90447	13,76266	24,90446	13,1073
10980	24,90446	13,10729	24,90446	13,10729
11000	25,55981	13,10729	25,55981	12,45193
11020	25,55981	13,10728	25,5598	12,45193
11040	25,5598	13,10728	25,55981	12,45193
11060	25,5598	13,10728	24,90444	12,45193
11080	25,55981	13,10728	25,5598	12,45192
11100	25,5598	13,10727	24,90444	12,45192
11120	25,5598	11,79655	26,21517	13,10728
11140	30,14739	17,03945	32,11354	16,3841
11160	32,11355	16,38409	32,7689	15,72873
11180	33,42425	15,72873	33,42425	15,72873
11200	33,42425	15,72872	33,42424	15,07337
11220	33,42424	15,07336	-47,8404	14,418
11240	34,07959	15,07335	34,0796	13,76264
11260	34,07959	13,76263	34,73496	13,76263
