T	LX	LY	RX	RY
9000	70,1247	-1,31077	69,46934	-0,65541
9020	70,12469	-1,31077	69,46933	-0,65541
9040	70,12469	-1,31078	-50,46154	-0,65541
9060	70,1247	-0,65542	68,81398	-6,0000000004834E-5
9080	70,1247	-0,65542	68,81398	-6,0000000004834E-5
9100	69,46934	-5,9999999997729E-5	69,46934	0,6553
9120	69,46934	-7,0000000000903E-5	68,81398	0,6553
9140	69,46934	-7,0000000000903E-5	68,15862	0,65529
9160	69,46934	0,65528	68,15862	0,65529
9180	69,46934	-7,9999999996971E-5	68,15862	0,65528
9200	68,81398	-7,9999999996971E-5	68,15862	0,65528
9220	68,81398	-7,9999999996971E-5	68,15863	0,65528
9240	68,15862	-9,0000000000146E-5	67,50326	-8,0000000004077E-5
9260	68,15862	-9,0000000000146E-5	67,50326	-9,0000000000146E-5
9280	68,1586	-1,96618	53,08506	-6,55366
9300	24,24867	-13,10722	-7,86442	-17,69468
9320	-32,7684	-21,62682	-40,63277	-22,2822
9340	-39,32199	-22,28222	-39,32198	-22,93759
9360	-38,01128	-23,59296	-37,35592	-22,9376
9380	-35,38984	-23,59297	-35,38985	-23,59296
9400	-34,07913	-24,24833	-34,07913	-24,24832
9420	-32,76842	-24,90369	-32,76842	-25,55904
9440	-31,4577	-28,18049	-31,4577	-29,4912
9460	-30,14698	-30,80192	-30,14698	-31,45727
9480	-28,83626	-32,11264	-24,24869	-28,83583
9500	-9,83055	-24,90368	-4,58756	-23,59296
9520	-4,58756	-24,24834	-5,89829	-22,93761
9540	-5,24292	-21,62691	-5,89828	-20,31618
9560	-5,89828	-20,3162	-7,209	-18,35011
9580	-7,209	-17,69476	-8,51972	-17,03939
9600	-7,86435	-17,0394	-8,51971	-16,38404
9620	-8,51972	-16,38405	-9,17508	-15,07333
9640	-8,51971	-15,07333	-9,83043	-14,41797
9660	-9,17507	-14,41797	-9,17507	-13,10725
9680	-9,17507	-13,10726	-15,07337	-13,10724
9700	-17,0395	-13,10724	-17,69484	-11,79652
9720	-17,03947	-11,79653	-17,69483	-10,48581
9740	-17,03947	-11,14117	-17,69484	-10,48581
9760	-10,48582	-8,51974	9,17527	-3,93222
9780	24,24884	-1,96614	26,215	-1,31078
9800	24,90426	-1,96615	24,90426	-1,96615
9820	25,55962	-1,96616	25,55962	-1,96615
9840	25,55962	-1,96616	24,90426	-1,96616
9860	26,21498	-1,96617	25,55963	-1,3108
9880	26,21499	-1,96617	25,55963	-1,31081
9900	25,55963	-1,31082	25,55963	-0,65545
9920	25,55964	-0,65546	24,90428	-9,0000000000146E-5
9940	25,55964	-0,00010000000000332	24,24892	-9,0000000000146E-5
9960	28,18111	1,31062	32,76872	2,62135
9980	34,73484	1,96598	34,07948	2,62134
10000	34,07948	2,62133	33,42413	2,62133
10020	34,07949	1,96596	34,07949	1,96596
10040	35,39021	1,96596	34,07947	1,31061
10060	23,59352	-1,31082	9,83073	-2,62151
10080	3,93241	-2,62151	3,27707	-1,96615
10100	3,93246	-2,62152	3,27708	-1,96615
10120	4,58779	-2,62152	4,58779	-1,96616
10140	5,24314	-2,62152	4,58779	-1,96616
10160	5,24314	-2,62152	5,24314	-1,96616
10180	5,89851	-2,62152	5,24314	-2,62151
10200	5,8985	-2,62152	5,24314	-2,62151
10220	5,8985	-3,27688	5,8985	-2,62151
10240	6,55386	-2,62152	5,8985	-2,62151
10260	6,55386	-3,27688	5,8985	-2,62151
10280	6,55386	-3,27688	5,89849	-3,27687
10300	7,20921	-3,27688	6,55385	-3,27687
10320	7,20921	-3,93224	6,55384	-3,27687
10340	5,2431	-4,58759	0,65552	-4,58758
10360	1,31089	-5,24295	1,31089	-4,58759
10380	1,96625	-4,58759	1,31089	-4,58759
10400	1,96625	-5,24295	1,31088	-4,58759
