T	LX	LY	RX	RY
9120	111,41286	0,65524	110,7575	-0,00012000000000256
9140	111,41285	-0,00012000000000256	111,41285	-0,65548
9160	112,0682	-0,00012999999999863	112,0682	-0,65549
9180	112,72356	-0,65549	112,72356	-1,31085
9200	116,00039	-0,6555	121,89875	-0,65548
9220	121,89876	-0,65549	121,24338	-0,00012000000000256
9240	121,24337	0,65524	-45,87342	0,65524
9260	120,58801	1,31059	121,24337	-0,00012000000000256
9280	121,89873	1,31059	121,24338	0,65523
9300	120,58801	0,65523	121,24337	0,65523
9320	121,24337	1,31059	120,58801	0,65524
9340	121,24337	0,65523	121,24337	-0,00012000000000256
9360	121,24337	-0,00012999999999863	121,24338	-0,00013000000000574
9380	121,24337	-1,31086	121,24338	-3,27694
9400	121,89874	-3,93231	121,89875	-5,89839
9420	122,55411	-5,89839	122,55411	-7,20912
9440	122,55411	-6,55377	122,55411	-7,20913
9460	122,5541	-6,55377	122,5541	-7,86449
9480	122,55409	-7,20914	117,31116	-10,48591
9500	91,75178	-16,38406	45,8761	-22,93756
9520	14,41838	-24,2482	1,31095	-23,59281
9540	3,27701	-17,69459	7,2092	-15,07315
9560	8,5199	-12,45172	7,86453	-12,45173
9580	7,86453	-11,79638	8,51988	-13,10712
9600	8,51987	-13,76249	8,51987	-15,72858
9620	9,17522	-15,07323	9,17522	-17,03932
9640	9,17521	-16,38397	9,17521	-17,03933
9660	9,17521	-17,03934	9,17521	-17,6947
9680	-56,3608	-17,03934	9,17521	-17,6947
9700	8,51984	-17,69471	9,1752	-17,69471
9720	9,17519	-17,69471	8,51983	-17,69472
9740	9,17519	-17,03936	9,17519	-17,69472
9760	5,89836	-18,35007	-2,62142	-19,00541
9780	-1,96606	-17,03933	-0,65532	-17,03932
9800	3,9999999998486E-5	-16,38396	0,65539	-16,38397
9820	1,31075	-15,72861	1,31075	-17,03933
9840	1,31075	-16,38398	1,96611	-16,38397
9860	1,96611	-15,07325	2,62147	-15,07325
9880	3,27683	-14,41789	3,27684	-15,07326
9900	3,9322	-14,4179	3,9322	-15,07327
9920	4,58756	-14,41791	5,24293	-15,07327
9940	5,24292	-14,41791	5,24293	-15,07327
9960	5,24293	-14,41791	5,89829	-15,07327
9980	5,24292	-13,76255	5,24292	-14,41791
10000	7,20901	-16,38401	11,79663	-20,97157
10020	12,45199	-20,31622	11,79662	-19,66083
10040	11,79661	-18,35012	11,79661	-19,00548
10060	11,79661	-18,35012	11,79661	-19,00548
10080	11,79661	-18,35012	11,7966	-19,00548
10100	12,45196	-19,00548	12,45196	-20,3162
10120	12,45195	-20,31621	12,45195	-20,31621
10140	11,79658	-20,31621	11,79658	-20,97157
10160	11,79658	-20,97157	11,79659	-21,62693
10180	11,79658	-20,97157	11,79659	-22,2823
10200	11,79658	-22,28229	11,14123	-22,93766
10220	11,14123	-22,93766	10,48587	-23,59302
10240	10,48587	-22,2823	10,48588	-22,93766
10260	10,48588	-21,62694	9,83052	-22,2823
10280	10,48588	-21,62694	9,83052	-21,62694
10300	9,83052	-20,97158	9,17516	-20,97158
10320	9,83052	-20,31622	9,83052	-20,97158
10340	9,83051	-20,97158	9,83052	-21,62694
10360	10,48587	-20,97158	10,48588	-21,62694
10380	9,83051	-20,97159	4,58758	-17,03937
10400	3,93221	-14,41791	6,55369	-15,72863
10420	6,55368	-14,41791	6,55368	-14,41791
10440	6,55367	-13,10719	6,55368	-14,41791
10460	6,55368	-13,76256	6,55368	-14,41792
10480	6,55367	-13,76256	6,55368	-14,41792
10500	6,55367	-13,76256	6,55367	-14,41792
10520	6,55367	-13,76256	6,55367	-14,41792
10540	6,55367	-13,76256	6,55367	-14,41792
10560	6,55367	-14,41792	5,89831	-14,41792
10580	6,55368	-14,41793	5,89832	-15,07329
10600	6,55368	-15,07329	6,55368	-15,07329
10620	6,55368	-15,07329	6,55368	-15,07329
10640	6,55368	-14,41793	6,55368	-15,07329
10660	6,55368	-14,41793	6,55368	-14,41793
10680	5,89831	-13,76257	5,89832	-14,41792
10700	6,55367	-13,76257	6,55368	-15,07329
10720	21,62713	-13,76258	52,42957	-7,86432
10740	95,6839	-2,62142	116,65582	3,9999999998486E-5
10760	121,89886	1,31078	117,31125	3,27689
10780	116,00047	5,89832	116,65583	6,55367
10800	116,65582	7,86437	116,00045	7,20901
10820	116,6558	7,209	116,00043	6,55363
10840	116,00042	6,55362	116,00042	5,89826
10860	116,65577	5,89825	116,00041	5,24288
10880	116,00041	5,89824	116,00041	5,24287
10900	116,0004	5,89823	115,34505	4,5875
10920	116,00039	5,24286	116,0004	4,5875
10940	116,0004	4,58749	116,0004	4,58749
10960	116,0004	5,24284	116,0004	4,58748
10980	116,0004	4,58747	116,0004	3,93212
11000	116,00039	3,93211	115,34504	3,27675
11020	116,0004	3,93211	115,34504	2,62139
11040	116,00039	3,27674	115,34504	1,96603
11060	115,34504	2,62138	115,34504	1,96602
11080	115,34504	1,96602	114,68969	1,31066
11100	115,34504	1,96602	115,34505	1,31066
11120	115,34505	1,31066	114,68969	0,65531
11140	115,34505	1,31067	114,03434	-5,000000000166E-5
11160	114,03433	-3,9999999998486E-5	95,68403	-7,86429
11180	55,70663	-15,07318	19,66139	-20,31599
11200	2,62174	-17,6945	-4,58731	-14,41769
11220	0,00023999999999802	-9,17482	2,62169	-7,20871
11240	3,27704	-4,58726	3,27703	-5,24262
11260	3,27703	-5,24261	2,62167	-6,55331
11280	2,62167	-8,51937	2,62168	-15,07296
11300	2,62169	-21,62656	1,96634	-24,248
11320	1,31098	-22,93725	1,31098	-23,59259
11340	0,65561	-21,62651	0,65561	-20,97114
11360	0,65561	-19,66042	0,65561	-19,66042
11380	0,65561	-17,03899	0,00025999999999726	-11,79607
11400	1,311	-9,17464	1,31099	-9,17466
11420	1,96635	-8,51934	1,96635	-9,83008
11440	3,27706	-10,48548	2,62171	-11,79623
11460	3,27706	-11,79625	3,27706	-12,45163
11480	3,9324	-12,45165	3,93241	-13,76239
11500	4,58776	-13,76239	3,93239	-13,76241
11520	4,58775	-13,76241	4,58775	-14,41777
11540	5,24311	-13,76243	4,58775	-14,41779
11560	4,58775	-14,41779	5,24311	-15,07315
11580	4,58774	-13,76243	4,58774	-14,41779
11600	4,58773	-14,41779	4,58773	-15,07315
11620	3,93237	-14,41779	3,93236	-15,07316
11640	9,17528	-15,07317	17,69512	-15,72855
11660	21,62735	-15,72855	22,28271	-15,72855
11680	22,28269	-15,07319	21,62732	-15,72855
11700	22,28267	-15,0732	21,62731	-16,38393
11720	22,28267	-15,72857	22,28267	-15,72857
