T	LX	LY	RX	RY
9100	36,70099	-5,89831	37,35635	-5,8983
9120	36,70099	-6,55368	37,35636	-6,55368
9140	37,35635	-7,20905	37,35636	-7,20905
9160	37,35636	-7,86441	38,01172	-7,20905
9180	37,35636	-7,86441	38,66709	-7,20905
9200	51,77451	-2,62153	69,46954	2,62137
9220	77,33402	4,58746	77,33405	3,93211
9240	76,67865	1,96603	78,64472	1,31066
9260	79,95543	0,65529	81,26614	1,31065
9280	80,61078	-8,0000000004077E-5	81,92149	-8,0000000004077E-5
9300	81,9215	-1,31081	81,9215	-1,31081
9320	81,92149	-1,31081	83,23221	-1,31082
9340	82,57684	-1,96618	83,23219	-1,31082
9360	82,57682	-2,62155	82,57682	-2,62155
9380	82,57681	-2,62155	83,23216	-2,62155
9400	82,5768	-3,27691	83,23215	-2,62155
9420	81,92143	-3,27691	83,23215	-3,27691
9440	81,92143	-3,93228	83,23215	-3,93228
9460	81,92143	-4,58764	83,23215	-3,93228
9480	82,57679	-4,58764	83,23215	-4,58764
9500	82,57678	-4,58764	83,23214	-3,93227
9520	82,57677	-3,93228	83,23213	-3,93227
9540	82,57677	-3,93227	83,23212	-3,93226
9560	82,57676	-3,93227	76,67849	-3,93225
9580	54,39614	-5,24293	34,07983	-4,58752
9600	21,6279	-3,93215	22,28326	-2,62144
9620	24,24934	-3,27681	25,56003	-3,27681
9640	26,21537	-3,93217	27,52607	-3,27682
9660	27,52606	-4,58755	28,83677	-3,93219
9680	28,83675	-4,58755	30,14746	-3,9322
9700	30,14746	-5,24293	30,80281	-4,58757
9720	30,14745	-4,58757	30,80281	-4,58756
9740	30,8028	-5,24293	31,45816	-4,58757
9760	30,80279	-5,24294	31,45815	-4,58758
9780	30,8028	-5,24294	31,45816	-5,24294
9800	30,8028	-5,8983	31,45816	-5,24294
9820	30,8028	-5,89831	31,45816	-5,8983
9840	30,8028	-6,55367	31,45816	-5,89831
9860	30,8028	-5,89831	31,45816	-5,89831
9880	30,8028	-5,89831	31,45816	-5,89831
9900	30,8028	-6,55368	31,45816	-5,89831
9920	30,8028	-6,55368	32,11352	-5,89831
9940	31,45816	-6,55368	31,45816	-5,89832
9960	30,8028	-6,55368	32,11352	-6,55368
9980	31,45815	-7,20904	31,45816	-7,20904
10000	32,7689	-7,20905	47,84239	-1,96615
10020	67,50354	3,93211	79,95562	7,8643
10040	80,61103	6,55358	79,95559	5,24288
10060	81,26628	3,93215	83,88771	3,93214
10080	84,54306	3,27677	85,85376	3,27677
10100	85,85375	1,96604	87,16446	1,96604
10120	87,81982	1,31067	88,47517	1,31067
10140	89,13053	-7,0000000000903E-5	89,78589	-7,0000000000903E-5
10160	89,13053	-0,65543	89,78588	-1,31079
10180	89,78588	-1,96616	89,78588	-1,96616
10200	89,13052	-2,62153	93,71806	-0,65544000000001
10220	98,96106	0,65528	98,96109	2,62138
10240	98,3057	1,96601	100,27176	1,96602
10260	101,58248	1,96601	102,23784	1,96601
10280	101,58247	1,96601	102,89319	1,96601
10300	102,89318	1,31064	103,54854	1,966
10320	103,54853	1,31064	104,20389	1,31064
10340	104,20388	1,31064	104,85923	1,966
10360	104,85923	0,65527	105,51459	1,31063
10380	105,51458	0,65527	106,16994	1,31063
10400	105,51458	1,31063	106,16994	1,31063
10420	103,54849	0,65527	81,92149	-3,0000000002417E-5
10440	47,84255	-1,96605	19,0065	-3,27673
10460	-3,93129	-3,93208	-15,07253	-4,58742
