T	LX	LY	RX	RY
8140	21,62767	-5,24283	20,97231	-3,9321
8160	20,31694	-3,27674	21,62765	-1,96601
8180	21,62765	-1,96601	21,62765	-1,31064
8200	21,62765	-1,966	21,62764	-0,65526999999999
8220	21,62764	-1,31064	21,62764	-0,65526999999999
8240	21,62764	-1,31064	21,62763	-0,65526999999999
8260	20,97227	-0,65528	20,97227	9,0000000000146E-5
8280	20,3169	-0,65527	20,97226	0,00010000000000332
8300	20,97226	9,9999999996214E-5	20,3169	0,65546000000001
8320	20,31689	0,65546	20,31689	0,65547
8340	20,31689	0,65546	20,31689	1,31083
8360	20,97225	0,65546	20,97225	1,31082
8380	20,97225	0,65546	21,6276	1,31082
8400	21,6276	0,65545	21,6276	0,65546000000001
8420	21,62759	9,0000000000146E-5	22,28295	0,65546000000001
8440	24,24905	9,0000000000146E-5	26,21518	0,65546000000001
8460	24,90445	9,0000000000146E-5	25,5598	0,65546000000001
8480	24,90444	9,0000000000146E-5	24,90444	0,00010000000000332
8500	24,90444	9,0000000000146E-5	24,90443	9,0000000000146E-5
8520	24,90444	-1,31063	24,90443	-0,65526999999999
8540	24,24907	-1,31063	24,24907	-0,65526999999999
8560	24,24907	-1,31063	24,24907	-0,65526999999999
8580	24,24907	-1,966	24,24908	-1,31063
8600	24,90444	-1,966	24,24908	-1,31063
8620	24,90444	-1,966	25,5598	-1,966
8640	25,55981	-2,62137	25,55981	-1,96601
8660	25,55981	-3,27674	25,55981	-2,62137
8680	24,90445	-3,27674	25,55981	-2,62137
8700	26,87055	-3,9321	29,49204	-4,58746
8720	29,49205	-5,24284	29,49204	-4,58747
8740	29,49204	-4,58747	30,14739	-4,58747
8760	30,1474	-4,58747	30,14739	-4,58747
8780	30,14739	-5,24284	30,1474	-4,58747
8800	30,1474	-5,24284	30,1474	-4,58747
8820	29,49204	-5,24284	30,1474	-5,24284
8840	30,1474	-5,89821	30,14741	-5,8982
8860	30,80276	-5,89821	28,83668	-5,8982
8880	24,90447	-5,8982	24,90447	-5,8982
8900	25,55984	-5,89821	26,2152	-5,24284
8920	26,2152	-5,24285	25,55983	-5,24284
8940	26,2152	-5,89821	26,2152	-5,8982
8960	26,2152	-6,55357	26,2152	-5,89821
8980	26,87056	-6,55357	26,87056	-5,89821
9000	26,87056	-6,55358	26,87056	-6,55358
9020	26,87056	-6,55358	26,87056	-6,55358
9040	27,52592	-6,55358	27,52591	-6,55358
9060	28,18127	-6,55359	28,83662	-6,55358
9080	32,11349	-8,51968	33,42422	-9,17504
9100	32,76885	-9,17504	33,42421	-7,86431
9120	33,42421	-7,86432	33,4242	-7,20895
9140	34,07956	-7,86432	33,4242	-7,20894
9160	33,4242	-7,86431	33,4242	-7,20895
9180	33,42419	-7,86431	34,07955	-7,20895
9200	34,07956	-7,86432	34,07955	-7,20895
9220	34,07956	-7,86432	34,07956	-7,20895
9240	34,07956	-7,86431	34,07955	-7,20895
9260	34,07955	-7,86432	34,73491	-7,20895
9280	39,97787	-9,83041	45,22088	-11,14114
9300	47,18701	-12,45187	47,84236	-11,14114
9320	47,84236	-11,14115	49,15308	-10,48578
9340	49,15308	-11,14115	49,15308	-10,48578
9360	49,15308	-11,14115	49,15307	-10,48578
9380	49,15307	-10,48578	49,80843	-9,83042
9400	49,15307	-10,48579	49,15307	-9,83042
9420	49,15308	-10,48579	49,80843	-9,83041
9440	49,15307	-10,48579	49,80843	-9,17506
9460	49,15308	-9,83043	49,15307	-9,17506
9480	48,49771	-9,83042	49,15307	-9,83041
9500	48,49771	-9,83042	49,15308	-9,17505
9520	51,11923	-10,48578	50,46387	-9,83041
9540	51,11922	-9,83042	51,11922	-9,17505
9560	51,11922	-9,83042	51,11922	-9,17505
9580	50,46386	-9,83041	51,11922	-9,17505
9600	50,46385	-9,83042	50,46385	-9,17505
9620	49,8085	-9,83042	49,80849	-9,83041
9640	49,80849	-9,83041	49,80849	-9,83041
9660	49,15313	-9,83041	49,15313	-9,83041
9680	49,15313	-9,83041	49,15312	-9,8304
9700	49,15313	-9,83041	49,15312	-9,8304
9720	49,15312	-9,83041	49,15312	-9,8304
9740	49,15312	-9,8304	49,15312	-9,17503
9760	49,15311	-9,8304	49,15312	-9,17504
9780	49,80848	-9,8304	49,15311	-9,17503
9800	49,15311	-9,8304	49,15311	-9,17503
9820	49,15311	-9,8304	49,80846	-9,17503
9840	49,15311	-9,8304	49,80847	-9,17503
9860	49,15311	-9,8304	49,1531	-9,17503
9880	48,49775	-9,8304	49,1531	-9,17503
9900	49,1531	-9,17504	49,15311	-9,17503
9920	49,15311	-9,17504	49,15311	-9,17503
9940	49,15311	-9,17504	48,49775	-9,17504
9960	48,49776	-9,8304	49,15311	-9,17503
9980	49,15311	-9,8304	48,49775	-9,17504
10000	49,15311	-9,83041	49,1531	-9,17504
10020	48,49775	-9,83041	49,1531	-9,83041
10040	49,1531	-10,48578	49,1531	-9,83041
10060	49,1531	-10,48578	49,15309	-9,83041
10080	49,15309	-11,14114	49,15309	-10,48577
10100	49,15309	-11,14114	49,15309	-11,14114
10120	49,15309	-11,79651	49,15309	-11,14114
10140	48,49773	-11,14115	48,49773	-10,48578
10160	49,15309	-11,14114	52,42995	-11,79651
10180	58,32837	-13,10724	59,63912	-13,76259
10200	59,6391	-13,10724	59,63909	-11,79651
10220	60,29446	-11,7965	60,29445	-10,48578
10240	60,94981	-11,79651	60,9498	-10,48578
10260	60,9498	-11,14115	60,9498	-10,48577
10280	60,9498	-11,14114	61,60515	-10,48578
10300	61,60516	-10,48578	60,9498	-10,48578
10320	61,60515	-11,14114	61,60516	-10,48577
10340	61,60515	-10,48578	61,60516	-10,48577
10360	61,60516	-10,48578	61,60516	-10,48577
10380	60,9498	-11,14114	60,9498	-10,48577
10400	61,60517	-10,48578	61,60517	-10,48577
10420	62,26053	-11,14114	62,26052	-11,14113
10440	62,26053	-11,14114	62,26052	-11,14113
10460	62,26053	-11,14113	62,91588	-11,14113
10480	62,91589	-11,7965	66,84813	-11,79649
10500	66,84815	-12,45186	66,19277	-11,79649
10520	66,19277	-11,79649	66,19277	-11,14112
10540	65,53742	-11,14113	64,88205	-11,14112
10560	64,88205	-11,79649	64,88205	-11,14112
10580	64,88206	-11,79649	64,22669	-11,14112
10600	64,22669	-11,79649	64,22669	-11,14112
10620	63,57134	-11,79649	63,57133	-11,14112
10640	63,57134	-12,45185	64,2267	-11,79649
10660	64,22669	-12,45185	64,22669	-11,79649
10680	64,88206	-12,45186	64,88205	-12,45185
10700	64,22669	-12,45186	64,88205	-12,45186
10720	64,88205	-13,10722	65,53741	-12,45185
10740	65,53741	-13,10723	66,19277	-12,45186
10760	66,19277	-13,10723	66,19277	-12,45186
10780	66,19277	-13,10723	65,5374	-13,10723
10800	62,26056	-13,10723	63,57129	-13,76259
10820	64,88203	-13,7626	64,88202	-13,10723
10840	64,88203	-13,7626	64,88202	-13,7626
10860	65,53738	-15,07333	66,19274	-15,07333
10880	66,8481	-17,03943	66,8481	-17,03943
10900	66,84811	-17,6948	67,50346	-18,35016
10920	68,15883	-19,66089	68,15883	-19,00553
10940	68,81419	-19,6609	68,81419	-19,00553
