T	LX	LY	RX	RY
8540	49,15286	-15,72869	49,15287	-15,72869
8560	49,80822	-15,07333	49,80822	-15,72868
8580	49,80822	-15,07333	49,80823	-15,72868
8600	49,80821	-15,07332	49,80823	-15,07332
8620	49,80821	-14,41796	49,80822	-15,07332
8640	49,80822	-14,41796	49,80823	-14,41796
8660	50,46357	-13,76259	50,46359	-14,41795
8680	49,80822	-13,76259	49,80823	-13,76258
8700	49,80822	-13,76259	50,4636	-13,76258
8720	49,80823	-13,10723	49,80824	-14,41795
8740	49,80822	-13,76259	49,80824	-15,07331
8760	57,01729	-13,76258	72,09078	-12,4518
8780	83,232	-10,48567	84,54274	-10,48564
8800	83,88734	-9,83027	83,88735	-9,83026
8820	83,88734	-9,1749	83,88734	-9,17489
8840	83,88734	-8,51953	83,88734	-8,51952
8860	83,88733	-7,20879	83,88734	-7,86415
8880	83,88734	-7,20879	83,88734	-6,55341
8900	83,23198	-5,89805	83,23198	-6,5534
8920	83,23197	-5,24268	83,23198	-4,58731
8940	83,23197	-3,93194	82,57662	-3,93193
8960	82,57661	-3,27657	82,57661	-3,27657
8980	82,57661	-2,62121	82,57661	-2,62121
9000	82,5766	-2,62121	82,57661	-2,6212
9020	82,5766	-1,96584	82,57661	-2,6212
9040	82,5766	-1,96584	83,23197	-2,6212
9060	83,88731	-1,96584	83,88732	-2,6212
9080	84,54267	-1,96584	84,54268	-2,6212
9100	84,54267	-2,62121	85,19803	-2,6212
9120	85,19802	-2,62122	85,19803	-3,93194
9140	85,85338	-3,93196	76,6783	-8,51954
9160	45,87612	-13,10718	16,38448	-19,00548
9180	-1,96586	-20,9716	-3,93197	-20,97161
9200	-1,31052	-19,66088	-0,65515	-20,31624
9220	-0,65516	-20,31625	-0,65515	-20,97161
9240	0,00019999999999953	-20,31626	-0,65517000000001	-20,97163
9260	0,00018000000000029	-20,31627	0,00018999999999636	-20,97164
9280	0,00018000000000029	-20,97164	0,00018000000000029	-21,62701
9300	0,00017000000000422	-21,62702	0,65553999999999	-22,28238
9320	0,65552	-21,62703	1,3109	-22,28239
9340	1,31088	-22,28241	-5,24277	-23,59313
