T	LX	LY	RX	RY
6500	77,98877	-35,38973	79,29951	-35,38972
6520	79,29952	-35,38972	79,29951	-34,73435
6540	79,29951	-34,73435	79,95487	-34,73434
6560	79,95486	-34,73435	79,95486	-34,73435
6580	79,95485	-35,38971	79,29949	-35,38971
6600	79,29949	-36,04508	79,95484	-36,04508
6620	79,95484	-36,04508	79,95484	-36,04508
6640	79,95484	-36,04509	79,95485	-36,04509
6660	79,95485	-36,70045	80,61021	-36,70044
6680	80,61021	-36,04508	80,61021	-36,70044
6700	79,29948	-36,04509	73,40119	-36,04509
6720	72,09046	-36,0451	72,74583	-35,38973
6740	73,40119	-36,04508	72,74583	-34,73436
6760	72,74583	-35,38972	72,74583	-35,38972
6780	72,09047	-36,04508	72,74583	-35,38972
6800	72,74583	-35,38973	72,74583	-35,38972
6820	72,74583	-36,04509	72,74583	-35,38972
6840	72,74583	-36,04509	72,74583	-35,38973
6860	72,74583	-36,04508	72,74583	-36,04508
6880	72,74583	-36,04509	72,74583	-36,70045
6900	72,74583	-36,70045	72,09047	-36,70045
6920	72,74583	-36,70045	72,09047	-36,04509
6940	72,74583	-36,70046	81,92091	-39,3219
6960	89,7853	-41,28798	89,78532	-40,63262
6980	88,47458	-39,97726	89,12994	-38,66653
7000	89,12995	-38,66652	89,12996	-38,01116
7020	89,12996	-37,3558	88,4746	-37,35579
7040	89,12996	-37,35579	89,12997	-36,70043
7060	89,12996	-36,70043	89,78533	-36,04507
7080	89,78534	-36,04506	90,4407	-35,3897
7100	90,44071	-35,3897	91,09608	-34,73434
7120	91,09864	-34,73434	91,75146	-34,07898
7140	91,75147	-34,73434	93,0622	-34,07898
7160	93,0622	-34,73435	78,64411	-36,04512
7180	43,90972	-36,70054	34,07908	-31,45767
7200	28,1807	-30,14695	26,86994	-28,18086
7220	21,62695	-30,80231	17,69473	-30,14695
7240	20,31621	-27,52549	22,28232	-25,55939
7260	22,93769	-24,24866	24,24843	-22,28257
7280	24,9038	-20,97185	25,55919	-20,31649
7300	26,21457	-19,66113	27,5253	-18,3504
7320	27,52531	-18,3504	28,18068	-17,69503
7340	28,18069	-17,69503	28,1807	-17,03967
7360	28,1807	-16,38431	28,1807	-16,38431
7380	28,1807	-16,3843	28,1807	-16,3843
7400	27,52534	-17,69503	22,9377	-25,55942
7420	15,07324	-32,76845	15,72862	-32,76846
7440	16,384	-30,80235	16,384	-29,49161
7460	16,384	-29,49161	16,38401	-28,18087
7480	16,38401	-28,18087	16,38401	-27,5255
7500	16,38401	-27,5255	17,03938	-26,87013
7520	17,03937	-26,87013	17,03938	-26,21477
7540	17,03938	-25,5594	17,69475	-26,21476
7560	15,07328	-26,87012	11,14106	-26,21475
7580	10,4857	-26,21475	10,4857	-25,55938
7600	10,4857	-25,55937	10,4857	-24,904
7620	10,4857	-24,90399	10,4857	-24,90399
7640	10,48569	-24,904	9,83033	-25,55935
7660	9,83033	-25,55936	9,83033	-25,55936
7680	9,17497	-26,21472	9,17497	-26,21472
7700	9,17497	-26,21472	9,17496	-26,87009
7720	9,17497	-27,52545	9,17496	-26,87009
7740	8,5196	-27,52545	8,5196	-27,52545
7760	8,5196	-28,18082	8,5196	-28,18082
7780	8,5196	-28,18082	8,5196	-28,18083
7800	8,5196	-28,83619	7,86424	-28,83619
7820	7,20887	-30,14692	5,24276	-30,14693
7840	5,24275	-30,80229	5,89812	-30,14692
7860	5,89812	-30,14692	5,89812	-30,14692
7880	5,89812	-30,80229	5,24275	-30,80229
7900	5,89811	-31,45765	5,8981	-31,45765
7920	5,8981	-32,11302	5,89809	-31,45766
7940	5,24273	-32,11302	5,24273	-32,76839
7960	5,24272	-32,76839	5,24272	-32,76839
7980	5,24272	-33,42375	5,24273	-33,42376
8000	5,24272	-33,42376	5,24273	-33,42376
8020	5,24272	-33,42376	5,24273	-33,42376
8040	5,24273	-34,07913	5,24272	-34,07913
8060	4,58736	-34,07913	5,24273	-34,73449
8080	4,58736	-34,73449	4,58736	-34,73449
8100	4,58736	-35,38986	4,58736	-35,38986
8120	3,93199	-35,38986	3,93199	-35,38986
8140	3,93199	-36,04522	3,93199	-36,04522
8160	3,93198	-36,04522	3,93199	-36,70058
8180	3,93198	-36,70059	3,93199	-36,70059
8200	3,93198	-36,70059	3,93198	-36,70059
8220	3,93199	-37,35596	3,93198	-36,7006
8240	3,93198	-37,35596	3,27663	-37,35595
8260	3,27662	-38,01132	3,27662	-38,01133
8280	3,27662	-38,66669	4,58736	-37,35597
8300	13,76251	-36,70061	19,66082	-36,04525
8320	22,28229	-36,70061	20,97156	-36,04524
8340	20,31621	-34,73451	19,66086	-34,07914
8360	19,66085	-34,07914	19,66085	-33,42377
8380	19,66085	-33,42378	19,0055	-32,76841
8400	18,35014	-32,76841	19,0055	-32,11305
8420	18,35013	-32,11305	18,35013	-32,11305
8440	18,35014	-32,11305	18,35014	-32,11304
8460	18,35013	-32,11304	17,69478	-31,45768
8480	18,35014	-32,11304	17,69478	-32,11305
8500	17,69478	-32,11305	18,35014	-32,11305
8520	17,69478	-32,11305	18,35014	-32,76841
8540	18,35014	-32,76842	18,35015	-32,11306
8560	18,35014	-32,76842	18,35014	-32,76841
8580	18,35013	-32,76842	18,35013	-32,76842
8600	18,35012	-33,42378	18,35012	-33,42378
8620	18,35012	-33,42378	18,35011	-33,42379
8640	17,69475	-34,07915	18,35011	-33,42379
8660	18,35011	-34,07915	18,35011	-34,07915
8680	18,35012	-34,07915	17,03939	-34,07915
8700	15,72864	-34,07916	16,38402	-33,42379
8720	17,03938	-33,42378	17,03938	-32,76841
8740	17,03938	-33,42377	17,03938	-32,76842
8760	17,03937	-34,07914	16,38401	-33,42378
8780	16,38401	-34,07914	16,38401	-34,07914
8800	16,38401	-34,07915	15,72865	-34,73451
8820	16,38401	-34,73451	15,72865	-34,73451
8840	16,38401	-34,73452	16,38401	-34,73452
8860	15,72865	-35,38988	15,72865	-35,38987
8880	15,72864	-35,38988	16,38401	-35,38987
8900	16,38401	-35,38988	15,72865	-35,38988
8920	15,72865	-35,38988	15,72865	-35,38988
8940	15,72865	-36,04524	15,72865	-35,38988
8960	15,72865	-35,38987	15,72865	-35,38987
8980	15,72865	-34,73451	15,72865	-35,38987
9000	15,72866	-35,38987	15,0733	-34,73451
9020	15,72866	-35,38987	15,72865	-34,73451
9040	15,0733	-35,38987	15,07329	-35,38987
9060	15,07329	-35,38987	15,07329	-34,73451
9080	15,07329	-35,38987	14,41793	-34,73451
9100	15,07329	-35,38987	15,07329	-35,38987
9120	14,41793	-35,38987	14,41793	-35,38987
9140	14,41792	-36,04523	14,41793	-35,38878
9160	14,41793	-36,04523	14,41793	-35,38987
9180	14,41793	-35,38987	14,41792	-35,38986
9200	13,76256	-35,38986	13,76257	-35,38987
9220	13,76257	-35,38986	13,10721	-34,7345
9240	13,1072	-35,38986	13,1072	-34,7345
9260	13,1072	-35,38986	21,62696	-34,73449
9280	27,52533	-36,70056	28,83612	-38,66664
9300	27,5254	-36,70056	27,52538	-35,38983
9320	26,87002	-34,73446	26,87002	-34,0791
9340	27,52538	-34,0791	26,87001	-33,42374
9360	26,87001	-33,42373	26,87001	-32,76837
9380	27,52537	-32,76837	27,52537	-32,76836
9400	27,52538	-32,11301	26,87002	-32,113
9420	27,52538	-32,113	27,52538	-31,45764
9440	27,52538	-31,45764	26,2146	-30,8023
9460	25,55921	-31,45767	26,21458	-31,45767
9480	25,55923	-30,8023	26,21459	-30,14694
9500	25,55923	-30,14694	26,21459	-29,49157
9520	26,2146	-30,14694	25,55924	-30,14694
9540	26,2146	-30,14695	26,2146	-30,14695
9560	26,2146	-30,14695	26,21461	-30,14695
9580	26,21461	-30,14695	25,55925	-30,14696
9600	26,2146	-30,80232	25,55924	-30,14696
9620	25,55924	-30,80232	25,55924	-30,14697
