T	LX	LY	RX	RY
10720	98,30541	-5,24302	94,37321	-4,58766
10740	91,75172	-3,93229	93,06246	-3,27693
10760	93,71781	-3,93229	94,37317	-3,27694
10780	95,02852	-3,93229	95,02852	-3,27694
10800	95,0285	-3,9323	95,02851	-3,9323
10820	95,68386	-3,9323	95,68387	-3,9323
10840	96,33921	-3,9323	95,68386	-3,27694
10860	96,33922	-3,9323	95,68386	-3,9323
10880	96,33921	-3,9323	95,68387	-3,27694
10900	96,33922	-3,9323	95,68387	-2,62158
10920	96,33922	-3,9323	93,71777	-3,93229
10940	70,1245	-6,55364	35,38998	-8,5197
