T	LX	LY	RX	RY
9000	140,24829	-72,74547	141,559	-74,05619
9020	140,90364	-73,40083	141,55899	-73,40083
9040	140,24829	-73,40083	141,55899	-74,0562
9060	141,559	-73,40083	142,21434	-74,0562
9080	141,55898	-74,71156	142,86969	-75,36693
9100	142,21434	-75,36692	143,52504	-76,02229
9120	142,86969	-76,67765	143,52504	-77,33302
9140	144,18041	-77,98838	153,35556	-79,29909
9160	155,97708	-79,29907	155,32168	-77,98834
9180	153,3556	-76,02225	155,32168	-76,02225
9200	154,66633	-76,02225	155,32167	-76,67761
9220	154,66632	-76,02225	155,32166	-76,02225
9240	154,01095	-76,02226	155,32165	-76,67762
9260	154,6663	-76,67761	155,32166	-76,67762
9280	154,6663	-76,02225	154,66629	-76,67761
9300	154,01095	-76,67761	155,32166	-76,02225
9320	154,01094	-75,36688	155,97701	-76,67761
9340	154,66631	-76,67761	154,66629	-76,67761
9360	154,01094	-76,02225	155,32165	-76,67761
9380	154,01094	-76,67761	154,66629	-76,67761
9400	154,01094	-76,67761	154,66628	-77,33298
9420	154,01094	-77,98834	154,66628	-77,33297
9440	154,01093	-77,33297	154,66629	-77,33298
9460	154,01094	-77,98834	154,01093	-77,98835
9480	149,42337	-79,29908	121,89791	-88,4742
9500	76,02225	-99,6154	43,25389	-100,92614
9520	43,25386	-93,06176	50,46285	-89,12958
9540	48,4968	-87,81884	47,18607	-87,16348
9560	46,53072	-85,19739	47,18608	-84,54203
9580	45,87538	-83,88666	47,18609	-83,88667
9600	46,53074	-83,23131	46,53072	-83,88668
9620	45,87537	-83,88668	47,84145	-84,54204
9640	45,22001	-82,57595	29,49124	-81,92055
9660	9,17496	-80,60982	8,51958	-79,2991
9680	9,83034	-77,33301	10,48569	-77,98837
9700	9,17499	-77,98837	9,83033	-77,98838
9720	9,17498	-77,98838	10,48571	-77,33302
9740	9,83035	-77,98838	10,4857	-77,98839
9760	11,14108	-77,98839	11,79643	-77,9884
9780	10,48572	-77,9884	11,79643	-77,98841
9800	11,79645	-77,9884	12,45179	-77,98841
9820	11,14108	-77,98841	12,45179	-78,64378
9840	12,4518	-77,98842	13,76252	-78,64378
9860	13,10717	-78,64378	13,76252	-78,64378
9880	13,76253	-77,98842	15,7286	-78,64378
9900	15,07326	-78,64378	13,76252	-78,64378
9920	11,79644	-77,9884	13,10717	-77,9884
9940	12,45183	-77,9884	13,10717	-77,9884
9960	12,45184	-77,33304	13,76254	-77,33304
9980	12,45184	-77,9884	13,76254	-79,29913
