T	LX	LY	RX	RY
9180	84,54316	11,14143	74,0572	11,14141
9200	83,8878	11,14143	73,40184	11,14141
9220	83,8878	11,14143	73,40184	11,14141
9240	83,23244	11,14143	73,40184	11,14142
9260	83,23244	11,14143	73,40184	11,14142
9280	83,23245	11,14143	74,0572	10,48606
9300	83,23245	10,48607	73,40183	9,17533
9320	70,1251	7,20927	26,21536	4,5878
9340	3,93291	1,96636	-28,18023	0,65563
9360	-28,18017	1,96635	-34,73398	1,96631
9380	-23,59265	1,96631	-32,76791	2,62164
9400	-22,28196	3,27701	-31,45721	3,27698
9420	-20,31589	3,27698	-29,49253	3,93232
9440	-19,00519	3,93232	-28,18044	3,27693
9460	-17,69448	3,27695	-27,5251	3,93228
9480	-17,03914	3,93229	-26,86975	4,58763
9500	-16,38379	4,58764	-26,86977	4,58762
9520	-16,3838	5,243	-26,21441	5,89834
9540	-16,3838	5,89836	-26,21441	5,89834
9560	-15,72844	5,89836	-25,55905	5,89835
9580	-15,72845	5,89835	-25,55906	6,5537
9600	-15,72845	6,55372	-25,55906	6,5537
9620	-15,72845	6,55372	-26,21441	6,5537
9640	-15,72845	6,55372	-26,21442	6,5537
9660	-15,72845	6,55372	-26,21441	6,5537
9680	-16,38381	7,20908	-26,86977	7,20906
9700	-17,03916	7,20908	-26,86977	7,20907
9720	-17,03916	7,20908	-26,86976	7,20907
9740	-17,69451	7,20909	-27,52512	7,20907
9760	-18,34987	7,86445	-28,18047	7,86443
9780	-19,00522	8,51982	-29,49118	8,5198
9800	-19,66057	9,17518	-30,14653	9,17516
9820	-19,66057	9,17519	-30,14653	9,17517
9840	-20,97128	9,17519	-31,45724	9,17517
9860	-21,62663	9,17519	-32,11259	9,83053
9880	-12,45141	11,1413	-9,82989	11,79668
9900	4,58834	11,14133	-6,55299	11,14131
9920	3,93296	11,14134	-5,89765	11,14132
9940	4,58832	11,14134	-5,2423	11,14131
9960	5,24366	10,48597	-4,58695	9,83059
9980	5,24366	9,83061	-4,58696	9,17523
10000	5,89901	9,17524	-3,27625	8,51986
10020	7,20971	8,51987	-2,6209	8,51985
10040	7,86507	7,86451	-1,96554	7,86449
10060	7,86507	7,86451	-1,96554	7,20913
