T	LX	LY	RX	RY
8600	3,2762	-19,6614	3,93156	-19,66139
8620	3,2762	-20,31676	3,2762	-19,6614
8640	3,2762	-20,31677	5,2423	-19,00604
8660	11,14069	-18,35067	15,07294	-18,35066
8680	14,41758	-19,00603	13,76221	-19,00603
8700	13,76221	-20,31675	14,41757	-20,31675
8720	14,41757	-20,97212	14,41757	-20,97211
8740	14,41757	-20,97212	14,41756	-21,62748
8760	15,07292	-22,28284	15,72827	-22,28284
8780	15,72827	-22,28285	15,72826	-22,28285
8800	15,72826	-22,28286	16,38362	-22,28285
8820	16,38361	-22,93821	20,97117	-22,28283
8840	45,87506	-21,62745	58,98243	-20,97206
8860	58,32708	-20,97207	56,36099	-21,62742
8880	56,36099	-22,28279	57,01635	-21,62744
8900	57,01634	-22,28281	57,01633	-22,93817
8920	57,01632	-22,93817	56,36096	-22,93818
8940	56,36096	-23,59354	57,01632	-24,2489
8960	57,01631	-24,24891	57,01632	-24,24891
8980	57,01632	-24,24891	57,67168	-24,2489
9000	57,67167	-24,90428	57,67168	-24,24891
9020	55,05022	-24,90428	50,46265	-24,24891
9040	50,46265	-24,24892	51,11802	-24,24891
9060	50,46266	-24,24892	50,46266	-24,24891
9080	49,8073	-24,24892	50,46266	-24,24892
9100	50,46266	-24,90428	50,46266	-24,90427
9120	50,46266	-24,24892	50,46266	-24,24892
9140	50,46266	-24,90428	50,46266	-24,90428
9160	49,8073	-24,90428	49,80729	-24,90427
9180	51,77338	-24,90428	68,15753	-22,93816
9200	77,98809	-21,62741	79,95422	-21,62741
9220	78,6435	-21,62741	78,6435	-22,28277
9240	79,29886	-22,93814	79,29886	-22,93814
9260	78,6435	-23,5935	79,29886	-23,59349
9280	79,29886	-24,24886	79,29886	-23,5935
9300	78,6435	-24,24887	79,29886	-24,24886
9320	79,29886	-24,24886	79,29886	-24,24886
9340	79,29886	-24,90423	79,95422	-24,90422
9360	79,29885	-24,90422	79,29886	-24,90422
9380	79,95422	-25,55959	79,95421	-24,90422
9400	79,95421	-25,55959	79,95421	-25,55958
9420	79,95421	-25,55959	80,60956	-26,21495
9440	80,60956	-26,87031	81,26492	-26,21495
9460	81,26491	-26,87032	81,92027	-26,87032
9480	81,92027	-26,87033	81,92027	-26,87033
9500	81,92027	-27,52569	82,57563	-27,52569
9520	82,57563	-27,5257	82,57563	-27,52569
9540	82,57563	-27,5257	82,57563	-27,52569
9560	82,57563	-27,5257	83,23099	-27,52569
9580	82,57563	-28,18106	82,57563	-28,18106
9600	82,57563	-28,18106	83,23098	-28,18105
9620	76,02195	-28,18105	57,67169	-27,52568
9640	51,11801	-27,5257	53,08412	-26,87033
9660	52,42876	-26,87034	52,42876	-26,87034
9680	53,08412	-27,52571	53,08412	-26,87035
9700	53,08412	-27,52571	53,73948	-27,52571
9720	53,73947	-28,18108	53,73948	-28,18107
9740	53,73947	-28,18108	53,73947	-28,18108
9760	53,73947	-28,83645	54,39483	-28,83645
9780	54,39483	-29,49181	53,73947	-28,83645
9800	54,39482	-29,49181	53,73946	-29,49181
9820	56,36092	-29,49182	62,25922	-29,49181
9840	62,25923	-29,49181	61,60386	-28,83645
9860	61,60386	-30,14717	61,60386	-29,49181
9880	61,60386	-30,14717	61,60386	-30,14717
9900	61,60386	-30,80254	61,60386	-30,14717
9920	61,60386	-30,80255	61,60385	-30,80255
9940	61,60385	-30,80255	61,60385	-30,80255
9960	60,94849	-31,45791	60,94849	-30,80255
9980	60,94848	-31,45792	60,29567	-31,45791
10000	60,29312	-31,45792	60,29312	-31,45792
10020	59,63775	-31,45792	59,63775	-32,11328
10040	65,53602	-30,80256	79,9541	-28,83644
10060	89,1293	-28,18107	89,12931	-28,83643
10080	87,81856	-29,4918	87,81855	-29,49179
10100	87,81854	-30,80252	87,81853	-30,80253
10120	87,16316	-31,4579	87,16316	-32,11326
10140	87,16315	-32,11327	86,50778	-32,11326
10160	86,50777	-33,42399	87,16312	-33,42399
10180	86,50775	-34,07936	86,50775	-34,07936
10200	86,50774	-34,07937	86,50773	-34,73473
10220	86,50773	-34,73473	86,50772	-34,73473
10240	86,50772	-35,3901	87,16307	-36,04546
10260	86,50771	-36,04547	86,50771	-36,04547
10280	86,5077	-36,70083	94,37212	-34,73472
10300	104,85804	-34,07934	108,79027	-33,42397
10320	108,1349	-34,7347	107,47953	-34,73469
10340	108,13489	-34,7347	107,47953	-34,73469
10360	108,13489	-35,39007	108,13489	-35,39006
10380	108,13488	-36,04543	107,47952	-35,39007
10400	107,47951	-36,04544	106,82415	-36,04543
10420	106,82414	-36,04544	106,82414	-36,04543
10440	106,82413	-36,04544	106,16878	-36,04544
10460	106,16877	-36,04544	106,16877	-36,04544
10480	106,16877	-36,7008	106,16877	-36,7008
10500	106,82413	-36,70081	112,72247	-34,73469
10520	118,62084	-34,07931	119,93161	-33,42394
10540	119,27624	-34,07931	119,27624	-34,0793
10560	119,27625	-34,0793	119,93161	-34,0793
10580	119,9316	-34,73467	119,9316	-34,73466
10600	119,27625	-34,73343	119,27624	-34,73466
10620	119,27624	-34,73466	119,27625	-34,73465
10640	119,27624	-34,73466	119,27624	-34,07929
10660	118,62088	-34,73465	119,27624	-34,73465
10680	118,62089	-34,73465	119,27625	-34,73465
10700	119,27625	-34,73466	118,62088	-34,73464
10720	119,9316	-35,39001	119,9316	-35,39001
10740	121,24232	-34,73465	124,51916	-34,07927
10760	125,17452	-34,07928	125,17452	-34,07927
10780	124,51915	-34,07928	124,51916	-34,07927
10800	124,51915	-34,07927	124,51916	-34,73463
