T	LX	LY	RX	RY
10500	15,73007	17,69522	15,73005	17,69522
10520	16,38543	17,03986	16,38541	17,03987
10540	17,69614	15,72915	17,04077	15,72915
10560	19,00686	15,72916	17,69613	15,07379
10580	18,3515	14,41843	18,35148	14,41843
10600	18,3515	14,41844	18,35149	13,76307
10620	19,00686	14,41843	18,35149	14,41843
10640	19,00686	13,76307	18,35149	14,41843
10660	18,3515	13,76307	18,35149	13,76306
10680	19,00686	13,76307	18,35149	13,1077
10700	19,00686	13,10771	18,3515	12,45234
10720	19,00687	13,1077	19,00686	12,45234
10740	19,00688	12,45234	18,3515	12,45235
10760	18,35151	12,45234	20,31761	13,1077
10780	26,21594	13,10769	26,21595	12,45233
10800	26,21595	13,76304	26,21593	13,10767
10820	26,8713	13,10768	26,87129	13,10768
10840	26,8713	13,76304	26,21592	13,10768
10860	26,8713	13,10768	26,21592	13,10768
10880	26,87129	13,10768	26,21592	12,45232
10900	26,8713	13,10767	26,21593	12,45232
10920	26,21593	13,10768	26,21593	13,10768
10940	26,21595	12,45231	26,21593	12,45231
10960	26,87131	12,45232	26,21594	12,45231
10980	26,87132	11,79695	25,56059	11,79695
11000	26,21595	11,79695	25,56058	11,79695
11020	25,56059	11,79696	24,90523	11,14159
11040	25,5606	11,14159	26,21596	12,45231
11060	36,04647	15,7291	39,97867	15,72909
11080	39,32331	16,38445	39,3233	17,03981
11100	39,97867	17,03981	39,32329	16,38444
11120	39,97867	16,38445	39,97867	16,38444
11140	40,63404	16,38445	39,97867	16,38445
11160	40,63404	15,72909	40,63403	15,72909
11180	40,63404	15,72909	39,97867	15,72908
11200	40,63404	15,72909	40,63403	15,72908
11220	41,94476	15,07373	41,94474	14,41836
11240	43,25547	13,76301	43,25546	13,10765
11260	51,11984	18,35052	64,22719	20,31658
11280	72,74698	22,28266	72,09161	22,93801
11300	73,40233	24,24873	72,74695	23,59336
11320	74,05768	22,938	74,05767	22,938
11340	74,71304	22,938	74,05767	22,938
11360	74,71304	22,93799	74,05767	22,28263
11380	75,3684	22,28263	75,36838	21,62726
11400	76,02376	22,28263	76,02374	21,62726
11420	76,67911	21,62726	76,02374	20,9719
11440	76,67911	21,62726	76,6791	20,97189
11460	77,33447	20,97189	83,23276	26,21477
11480	97,65087	28,18084	101,58308	28,18083
11500	100,27236	30,14691	100,27234	30,1469
11520	101,58306	30,1469	101,58305	29,49153
11540	102,23842	30,14689	101,58304	29,49152
11560	102,89377	29,49152	102,89376	28,83615
11580	102,89378	28,18079	102,23841	26,87006
11600	102,23842	25,55933	100,92769	24,2486
11620	101,58305	23,59323	100,92766	22,93785
11640	102,23838	22,93784	100,92762	22,28246
11660	102,8937	21,62708	102,89367	22,28243
11680	96,34004	18,35029	64,22721	5,24317
11700	27,52681	-7,20857	-0,65384999999999	-12,45141
