T	LX	LY	RX	RY
5180	3,93204	-17,69479	5,89833	-17,69487
5200	2,62131	-17,69479	5,89832	-17,69487
5220	3,27667	-17,69479	5,89832	-17,69488
5240	3,27667	-17,03943	5,89832	-17,69488
5260	2,62131	-17,69479	5,89832	-17,69488
5280	2,6213	-17,69479	5,24296	-18,35024
5300	2,62131	-17,69479	5,89833	-17,69489
5320	2,62132	-17,6948	5,89833	-18,35024
5340	2,62132	-18,35016	5,89833	-18,35025
5360	2,62132	-17,69481	5,89833	-18,35025
5380	2,62132	-17,6948	5,89833	-18,35025
5400	2,62132	-18,35016	5,24297	-18,35025
5420	1,96595	-18,35016	5,24297	-18,35025
5440	6,5535	-18,35017	42,59869	-17,03958
5460	58,98269	-16,38417	66,19195	-17,03964
5480	62,25958	-17,03955	65,53659	-17,03963
5500	62,25957	-17,03955	65,53659	-17,03964
5520	62,25957	-17,03955	65,53659	-17,03964
5540	62,25958	-17,03955	65,53659	-17,695
5560	62,25958	-17,03955	65,53659	-17,03964
5580	62,25959	-17,69491	65,53659	-17,695
5600	62,25959	-17,03956	64,88124	-17,69501
5620	61,60423	-17,03956	66,19197	-17,69501
5640	73,40086	-17,0396	86,50844	-17,69507
5660	85,85291	-17,69499	87,16383	-18,35043
5680	84,54218	-17,69498	87,81919	-17,69507
5700	84,54217	-17,69499	87,81919	-18,35043
5720	84,54218	-17,69499	87,81919	-18,35043
5740	84,54217	-18,35035	87,16383	-17,69507
5760	84,54217	-17,69499	87,16383	-18,35044
5780	83,88682	-18,35035	87,16383	-17,69508
5800	83,88682	-18,35035	86,50847	-18,35043
5820	83,88682	-17,69499	87,16382	-18,35044
5840	84,54217	-18,35035	87,81918	-18,35043
5860	84,54216	-18,35035	87,81917	-19,0058
5880	84,54216	-18,35035	87,81917	-19,0058
5900	85,19752	-18,35035	97,64967	-17,69508
5920	106,16931	-16,38429	111,41244	-16,38438
5940	107,48005	-17,03965	110,1017	-17,03973
5960	107,48005	-16,38429	110,75706	-16,38437
5980	107,48006	-17,03965	110,75707	-16,38437
6000	107,48005	-16,38429	110,75706	-17,03973
6020	108,13542	-16,38429	111,41243	-17,03973
6040	108,13541	-17,03964	111,41243	-17,03973
6060	108,13541	-17,03964	110,75707	-17,03973
6080	107,48005	-16,38428	110,75706	-17,03973
6100	111,41225	-16,38429	125,17517	-16,38439
6120	126,48576	-16,38431	129,10742	-16,38439
6140	125,8304	-16,38431	129,10741	-16,38439
6160	125,83041	-16,3843	129,10742	-16,38439
6180	125,83041	-16,38431	129,10742	-16,38439
6200	126,48577	-16,38431	129,10742	-16,38439
6220	125,8304	-16,38431	129,10743	-16,38439
6240	125,17505	-15,72895	129,10742	-15,72903
6260	125,83041	-15,72895	129,10742	-15,72903
6280	125,83041	-15,72895	127,7967	-15,72903
6300	125,83041	-15,72894	129,10742	-15,72903
6320	125,83041	-15,07359	129,10742	-15,07367
6340	125,83041	-15,07358	129,10742	-15,07367
6360	125,17504	-15,07359	127,14131	-15,07367
6380	123,86429	-15,07358	127,1413	-14,41831
6400	121,24282	-15,07357	102,89266	-17,69503
6420	65,53638	-21,62701	24,90381	-24,9038
6440	-17,69508	-24,90366	-15,72883	-24,24839
6460	-17,69509	-23,59295	-14,41809	-22,93768
