T	LX	LY	RX	RY
10960	137,62777	45,87475	138,28312	45,87474
10980	136,9724	45,87475	138,93847	45,87475
11000	136,9724	45,87475	135,00628	45,87474
11020	97,65046	45,87469	66,19261	45,87466
11040	41,94384	45,87471	20,97205	45,87472
11060	21,62742	45,87476	25,55963	45,87478
11080	25,5596	45,87477	27,52566	45,87476
11100	26,87031	45,87476	28,83637	45,87475
11120	27,52565	45,87476	29,49172	45,87476
11140	28,18101	45,87475	29,49171	45,87475
11160	28,83636	45,87474	30,14706	45,87475
11180	28,83635	45,87474	30,14707	45,87475
11200	29,49171	45,87475	30,80243	45,87475
11220	29,49172	45,87475	31,45779	45,87475
11240	30,14708	45,87475	31,45779	45,87476
11260	30,14708	45,87475	31,4578	45,87476
11280	30,14709	45,87476	30,14707	45,87477
11300	17,03975	45,8747	14,41821	45,87469
11320	15,0736	45,8747	17,03969	45,87473
11340	15,07362	45,87473	17,03969	45,87473
11360	15,72898	45,87473	16,38434	45,87473
11380	15,72899	45,87473	16,38435	45,87474
11400	15,07363	45,87474	16,38435	45,87474
11420	15,07364	45,87475	15,72899	45,87475
11440	15,07364	45,87475	15,72899	45,87475
11460	14,41827	45,87475	15,72898	45,87476
11480	14,41827	45,87475	15,72898	45,87476
11500	14,41827	45,87476	15,72898	45,87476
11520	14,41826	45,87476	15,72898	45,87476
11540	14,41827	45,87476	15,72898	45,87476
11560	14,41827	45,87476	15,72898	45,87476
11580	14,41827	45,87475	15,72898	45,87476
11600	14,41828	45,87476	15,72899	45,87476
11620	15,07363	45,87476	16,38434	45,87475
11640	15,72899	45,87475	16,38434	45,87476
11660	12,45216	45,87476	13,76288	45,87477
11680	13,10753	45,87477	14,41824	45,87478
11700	13,10753	45,87478	13,76288	45,87477
11720	13,10753	45,87477	14,41824	45,87477
11740	13,10752	45,87477	14,41823	45,87477
11760	12,45216	45,87477	14,41823	45,87477
11780	12,45215	45,87478	13,76287	45,87477
11800	12,45215	45,87476	14,41822	45,87477
11820	13,1075	45,87476	15,07357	45,87476
11840	13,76286	45,87476	15,07356	45,87476
11860	14,41821	45,87476	15,72892	45,87476
11880	14,4182	45,87476	15,72892	45,87476
11900	15,72892	45,87475	28,83627	45,87475
11920	33,42389	45,87471	35,38997	45,87472
11940	34,07924	45,87473	34,7346	45,87474
11960	34,07925	45,87474	35,38996	45,87473
11980	34,07925	45,87473	36,04532	45,87473
12000	34,7346	45,87473	36,70068	45,87472
12020	34,73461	45,87472	36,04532	45,87472
12040	35,38996	45,87471	36,04531	45,87472
12060	35,38996	45,8747	36,70067	45,8747
12080	35,38996	45,87469	36,70067	45,87469
12100	36,04531	45,87468	37,35603	45,87468
12120	36,04531	45,87467	37,35602	45,87466
