T	LX	LY	RX	RY
8600	-41,94323	-57,67196	-41,28786	-58,32732
8620	-41,28788	-58,98268	-41,28787	-59,63804
8640	-41,28788	-60,94876	-30,80198	-58,98268
8660	-16,38385	-58,32731	-7,20865	-58,32732
8680	-6,55328	-58,98268	-7,20865	-58,32732
8700	-7,20867	-58,32732	-6,5533	-58,32732
8720	-6,55331	-58,98269	-6,5533	-58,32733
8740	-6,55332	-58,98269	-6,55331	-58,32733
8760	-5,89797	-58,98268	-5,89795	-58,32733
8780	-6,55078	-58,98269	-6,55332	-58,32733
8800	-5,89797	-58,98269	-5,89797	-58,32733
8820	-6,55334	-58,98269	-6,55333	-58,32734
8840	-3,93189	-58,98269	11,14163	-57,67197
8860	28,83662	-57,0166	39,97796	-56,36123
8880	40,63333	-57,01659	39,3226	-55,70588
8900	39,32257	-55,70588	39,97795	-55,05052
8920	39,97792	-55,70588	39,97794	-55,05053
8940	40,63328	-55,70588	39,97793	-54,39517
8960	39,97792	-54,39516	40,63329	-54,39517
8980	40,63328	-54,39517	40,63329	-53,73981
9000	40,63328	-53,73981	40,63328	-53,08445
9020	-61,60289	-53,08445	41,28864	-52,42909
9040	40,63327	-53,08445	40,63329	-53,08446
9060	40,63327	-53,08445	40,63329	-53,08446
9080	40,63327	-53,73981	39,97793	-53,73982
9100	43,91012	-54,39517	60,29439	-53,73979
9120	72,09109	-54,39513	72,74649	-54,39513
9140	72,0911	-53,73977	72,09111	-53,08441
9160	72,74646	-53,08442	72,74647	-53,08442
9180	72,74646	-53,73978	72,74647	-52,42907
9200	72,74645	-52,42907	72,74647	-52,42907
9220	72,74646	-53,08443	72,74646	-52,42908
9240	73,40181	-52,42907	73,40181	-51,11836
9260	73,40181	-51,77372	73,40182	-50,463
9280	73,40181	-51,11836	73,40181	-50,463
9300	73,40181	-51,11836	73,40182	-49,80764
9320	73,40181	-51,11836	73,40183	-50,463
9340	73,40182	-52,42908	73,40182	-53,08444
9360	54,39615	-60,94875	14,41863	-70,12379
9380	-25,55888	-76,67735	-51,1182	-78,64341
9400	-52,42895	-76,67734	-49,15211	-74,71126
9420	-47,18605	-74,05591	-47,84142	-72,7452
9440	-47,18608	-73,40056	-47,18607	-72,74521
9460	-46,53073	-72,74521	-46,53072	-72,74522
9480	-45,87538	-72,74522	-45,87537	-72,08987
9500	-45,87539	-73,40059	-45,22002	-72,74523
9520	-44,56467	-73,40059	-44,56466	-72,08988
9540	-44,56467	-73,4006	-45,87539	-74,05596
9560	-56,36129	-76,67739	-60,94886	-75,36667
9580	-58,98278	-75,36666	-58,3274	-74,71131
9600	-57,67205	-74,71132	-57,67204	-74,05596
9620	-57,67206	-74,05595	-57,01668	-74,05596
9640	-57,0167	-74,05596	-57,01668	-74,05596
9660	-57,0167	-74,05596	-56,36133	-74,05597
9680	-57,0167	-74,71133	-56,36132	-74,05597
9700	-56,36133	-74,05597	-56,36132	-74,05597
9720	-55,70597	-74,71133	-56,36132	-74,05598
9740	-56,36133	-74,71134	-56,36132	-75,3667
9760	-55,70596	-75,36671	-43,25392	-74,05599
9780	-30,80186	-75,36672	-28,83573	-75,36673
9800	-28,83576	-75,36673	-28,83576	-74,05601
9820	-28,83576	-74,71137	-28,83576	-74,05602
9840	-28,83577	-74,71137	-28,83576	-74,05601
9860	-28,83577	-74,05601	-28,83576	-74,05602
9880	-28,83577	-73,40066	-28,83576	-73,40066
9900	-28,83577	-73,40066	-28,83575	-72,7453
9920	-28,83577	-73,40066	-28,83575	-73,40067
9940	-29,49113	-74,05602	-29,49112	-73,40067
9960	-30,14649	-74,05602	-30,80183	-74,05603
9980	-28,83575	-74,71139	-17,69446	-70,77922
10000	-6,55315	-70,77921	-2,6209	-70,12385
10020	-2,62092	-70,77922	-3,27628	-70,12386
10040	-3,27628	-70,77922	-2,62091	-69,46851
10060	-2,62093	-70,12387	-3,27627	-69,46851
10080	-3,27628	-70,12387	-3,27627	-70,12388
10100	-3,27629	-70,12388	-3,93164	-70,12388
10120	-3,93165	-70,77924	-3,93164	-70,12388
10140	-3,93165	-70,77925	-3,93165	-70,77925
10160	-3,2763	-71,4346	-2,62094	-71,43461
10180	-2,62095	-72,74533	-1,96558	-72,08997
10200	-1,9656	-72,74533	-1,96559	-72,74533
10220	-1,31024	-73,40069	-1,9656	-72,74533
10240	-1,31025	-73,40069	-1,9656	-72,74533
10260	-1,96562	-73,40069	-1,96561	-73,40069
10280	-1,96562	-73,40069	1,9666	-74,05606
10300	15,72936	-73,40069	26,21532	-72,74532
10320	29,49216	-72,74531	29,49216	-72,08996
10340	28,83677	-72,08996	29,49214	-72,08996
10360	29,49213	-72,74532	29,49213	-72,08997
10380	29,49212	-72,08996	29,49213	-71,43461
10400	29,49211	-72,08996	29,49212	-71,43461
10420	29,49211	-71,43461	29,49212	-71,43461
10440	30,14746	-72,08997	29,49211	-72,08997
10460	28,83675	-76,02214	27,52607	-79,95431
10480	24,90466	-87,81865	19,66183	-98,95978
10500	16,38501	-124,51878	5,89949	-158,59751
10520	2,62287	-197,26374	3,93378	-214,95838
10540	-2,61985	-219,5458	-5,2413	-218,89028
10560	-10,48424	-214,95805	-13,76097	-204,47237
10580	-15,72699	-188,08852	-12,45018	-173,67068
10600	-7,20736	-161,21893	-3,27527	-150,73319
10620	0,0014299999999992	-144,83497	1,31212	-140,24747
