T	LX	LY	RX	RY
10800	136,9715	-17,69498	137,62685	-17,69498
10820	137,62686	-17,69498	136,9715	-18,35034
10840	136,9715	-18,35035	137,62686	-19,66106
10860	137,62686	-19,00571	137,62686	-19,0057
10880	137,62686	-19,00571	136,9715	-19,66106
10900	137,62686	-19,66107	136,9715	-19,66106
10920	137,62687	-20,31643	137,62687	-19,66107
10940	137,62687	-20,31643	137,62687	-20,31642
10960	137,62688	-20,31643	137,62688	-19,66107
10980	137,62688	-20,31643	137,62688	-20,97179
11000	137,62688	-20,31643	137,62688	-19,66107
11020	137,62689	-19,66108	136,97153	-20,97179
11040	136,31616	-22,28252	126,48564	-24,90394
11060	119,93195	-27,52538	120,58731	-28,18074
11080	121,24268	-26,87003	121,24268	-25,5593
11100	120,58732	-25,55931	121,24268	-25,5593
11120	120,58732	-25,55931	121,24268	-24,90394
11140	121,24268	-24,90395	121,24268	-24,90394
11160	121,24269	-24,24859	121,24269	-24,90394
11180	121,24269	-24,90395	121,24269	-24,24858
11200	120,58733	-23,59323	120,58734	-24,24859
11220	120,58734	-24,24859	120,58734	-24,24859
11240	119,93198	-24,24859	120,58734	-24,90395
11260	120,58734	-25,55932	120,58734	-26,21467
11280	120,58734	-25,55932	112,06758	-34,73435
11300	82,57609	-54,39514	41,94341	-70,12371
11320	4,58765	-76,67724	-14,41794	-70,1236
11340	-15,07332	-60,94855	-15,0733	-53,73958
11360	-15,72866	-47,84134	-16,38402	-44,56453
11380	-17,03938	-41,9431	-17,03938	-41,28774
