T	LX	LY	RX	RY
11680	92,40601	27,52564	91,0953	26,87027
11700	92,40602	27,52564	97,64895	26,87029
11720	108,13485	27,52568	112,06707	28,18105
11740	110,75634	28,83642	109,44559	29,49179
11760	109,44558	30,80253	108,13486	31,4579
11780	107,47949	32,11327	106,82412	32,11328
11800	106,16877	32,76866	104,20269	32,76866
11820	104,2027	32,76868	102,89197	32,76868
11840	102,89198	33,42405	102,23662	33,42405
11860	102,89198	33,42405	101,58126	33,42405
11880	102,23662	33,42405	102,23662	33,42405
11900	102,23661	32,76869	102,89196	32,76869
11920	103,54732	32,76868	-60,94805	32,11332
11940	104,85802	32,11332	104,20265	31,45795
11960	105,51337	31,45795	104,858	30,80259
11980	106,16872	31,45794	105,51335	30,80258
12000	106,16871	31,45794	105,51334	30,80258
12020	105,51334	30,80258	105,51334	30,80257
12040	107,47943	30,14721	118,62067	29,49187
12060	135,00493	28,83654	140,90331	28,83654
12080	140,24791	29,4919	138,28181	28,83654
