T	LX	LY	RX	RY
6500	46,53099	16,38401	45,87562	16,384
6520	46,53098	15,72864	53,0847	16,38399
6540	60,29383	16,384	60,94924	16,38401
6560	60,94921	17,03937	60,29386	17,03937
6580	61,60458	16,38401	60,94922	15,72865
6600	61,60458	15,72865	60,94922	15,0733
6620	62,25994	15,07329	60,94922	14,41793
6640	61,60457	13,76257	60,9492	13,1072
6660	60,94919	13,1072	60,29382	12,45183
6680	60,29381	12,45183	59,63844	11,79647
6700	60,2938	11,79646	59,63843	11,1411
6720	59,63843	10,48574	58,98307	10,48573
6740	65,53676	12,45182	77,98896	15,72863
6760	85,85345	16,38401	85,1981	17,03939
6780	85,19807	17,69475	85,19807	18,35011
6800	86,50879	17,69475	86,50878	17,69475
6820	87,81949	17,69475	87,16413	16,38402
6840	88,47485	17,03939	88,47485	16,38402
6860	89,1302	16,38402	88,47484	17,03938
6880	89,1302	17,03938	89,1302	16,38402
6900	89,78555	17,03938	89,1302	17,03938
6920	89,1302	17,03938	89,1302	17,03938
6940	89,78556	17,03938	89,1302	16,38401
6960	89,78556	16,38401	89,78557	15,72865
6980	90,44092	15,72864	90,44093	15,07328
7000	91,09629	15,07328	90,44093	15,07328
7020	90,44093	15,07328	89,78557	15,07328
7040	90,44093	15,07328	89,78557	15,07328
7060	89,78557	15,07328	89,78557	14,41792
7080	90,44093	14,41793	90,44093	14,41792
7100	90,44094	14,41792	89,78559	13,76256
7120	91,09631	13,76256	90,44096	13,76256
7140	91,75168	13,76257	91,09633	14,41793
7160	91,75169	13,76257	91,09633	13,76257
7180	91,7517	13,76257	91,09634	13,10721
7200	91,7517	13,76257	91,09635	13,10721
7220	92,40505	13,76257	91,75171	13,76257
7240	92,40708	14,41793	91,75172	14,41793
7260	92,40708	15,07329	91,75172	15,0733
7280	91,75173	15,72866	91,09636	15,0733
7300	91,75173	15,0733	91,09637	15,07331
7320	91,75172	15,07331	91,09637	15,72867
7340	91,09637	15,72868	91,09637	15,72869
7360	91,09637	16,38404	89,78565	15,72868
7380	89,78564	16,38405	94,37321	19,00551
7400	111,41283	25,55929	126,48645	28,83629
7420	131,07413	29,49166	129,76338	32,11313
7440	129,76337	33,42388	129,76338	34,07924
7460	130,41873	34,73461	130,41872	34,73461
7480	131,07408	34,73461	131,07152	34,07924
7500	131,72942	33,42387	131,07405	32,76849
7520	131,07404	32,76848	131,07404	32,11312
7540	131,7294	32,11311	131,72941	31,45773
7560	131,72941	31,45775	130,4187	31,45774
7580	131,72942	31,45774	129,76334	32,1131
7600	131,07407	32,1131	130,41871	32,1131
7620	130,41871	32,1131	130,41871	32,1131
7640	131,07408	32,1131	131,07408	32,1131
7660	131,72944	32,1131	131,72944	32,1131
7680	132,3848	32,1131	131,72944	32,1131
7700	132,3848	32,76846	131,72944	32,76846
7720	132,3848	32,76846	131,72943	32,76847
7740	132,3848	32,76847	131,72943	32,76847
7760	132,38479	32,76847	132,38479	32,76847
7780	132,3848	32,76847	132,38479	32,76847
7800	132,38479	32,76848	133,04015	32,76847
7820	133,69551	32,76847	133,04014	32,76847
7840	133,04014	33,42383	133,69549	33,42384
7860	134,35085	34,07921	133,69548	34,07921
7880	134,35084	34,73457	133,69548	34,07921
7900	135,0062	34,73459	134,35083	35,38995
7920	135,00619	35,38996	134,35083	35,38997
7940	135,0062	36,04533	133,69547	35,38998
7960	121,89882	30,14701	102,23776	23,59319
7980	93,06259	24,2485	93,71796	26,86999
8000	95,02871	28,83611	94,37335	29,49149
8020	95,02871	30,14687	95,02872	30,80224
8040	95,68408	30,80225	95,68408	30,80225
8060	96,33944	30,80226	95,68377	30,80226
8080	96,99481	30,80227	96,33944	30,1469
8100	97,65016	30,1469	96,33944	29,49153
8120	96,9948	30,14689	96,99479	29,49153
8140	97,65015	29,49152	96,99478	28,83615
8160	96,99478	29,49151	96,33941	28,83614
8180	96,99477	28,83614	96,3394	28,18077
8200	96,99475	28,18076	95,02866	25,55929
8220	77,98914	19,0056	47,18666	7,86434
